# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  19.724598    	 0.92831060    
# sum	  5105960.9    	  10235.369    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  393819.16    	  2808.4322    
 0.25000000    	 0.50000000    	  390980.31    	  2774.0773    
 0.50000000    	 0.75000000    	  386978.58    	  2755.8412    
 0.75000000    	  1.0000000    	  380815.37    	  2729.9108    
  1.0000000    	  1.2500000    	  372986.17    	  2718.8720    
  1.2500000    	  1.5000000    	  363401.38    	  2662.9941    
  1.5000000    	  1.7500000    	  352474.62    	  2640.6264    
  1.7500000    	  2.0000000    	  339598.58    	  2598.4391    
  2.0000000    	  2.2500000    	  326882.70    	  2556.3829    
  2.2500000    	  2.5000000    	  313281.13    	  2592.8120    
  2.5000000    	  2.7500000    	  297875.89    	  2473.3803    
  2.7500000    	  3.0000000    	  280270.40    	  2417.0013    
  3.0000000    	  3.2500000    	  256103.57    	  2323.0318    
  3.2500000    	  3.5000000    	  222699.36    	  2208.7146    
  3.5000000    	  4.0000000    	  311318.64    	  2665.5418    
  4.0000000    	  5.0000000    	  116455.33    	  1824.0129    
