# pt34_5    
# underflow	  0.0000000    	  0.0000000    
# overflow	  2817.7116    	  38.908868    
# sum	  150697.48    	  3569.6874    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  1324.1288    	  231.77071    
  1.0000000    	  2.0000000    	  3338.5220    	  901.41175    
  2.0000000    	  3.0000000    	  6134.7661    	  719.85270    
  3.0000000    	  4.0000000    	  6395.7956    	  711.75201    
  4.0000000    	  5.0000000    	  6540.0877    	  681.46575    
  5.0000000    	  6.0000000    	  6636.2795    	  663.55188    
  6.0000000    	  7.0000000    	  6024.8656    	  627.47568    
  7.0000000    	  8.0000000    	  5655.1661    	  596.32987    
  8.0000000    	  9.0000000    	  5565.4057    	  576.06787    
  9.0000000    	  10.000000    	  4912.1463    	  567.74679    
  10.000000    	  11.000000    	  4385.0434    	  526.82650    
  11.000000    	  12.000000    	  4313.8695    	  522.26941    
  12.000000    	  13.000000    	  4262.5302    	  504.87580    
  13.000000    	  14.000000    	  3858.5214    	  496.26089    
  14.000000    	  15.000000    	  3703.2497    	  474.32313    
  15.000000    	  16.000000    	  2966.4869    	  441.95691    
  16.000000    	  17.000000    	  3329.6677    	  447.12434    
  17.000000    	  18.000000    	  2827.2634    	  425.08520    
  18.000000    	  19.000000    	  2493.5182    	  405.27255    
  19.000000    	  20.000000    	  2465.1058    	  389.71076    
  20.000000    	  21.000000    	  2248.2365    	  372.21774    
  21.000000    	  22.000000    	  2172.9385    	  362.40800    
  22.000000    	  23.000000    	  1379.0050    	  318.80341    
  23.000000    	  24.000000    	  2163.0818    	  364.80102    
  24.000000    	  25.000000    	  1662.3622    	  330.39433    
  25.000000    	  26.000000    	  1950.1791    	  340.12405    
  26.000000    	  27.000000    	  1444.4527    	  310.96057    
  27.000000    	  28.000000    	  1037.9670    	  272.33239    
  28.000000    	  29.000000    	  1580.7170    	  312.98225    
  29.000000    	  30.000000    	  1057.8336    	  276.22816    
  30.000000    	  31.000000    	  1465.5661    	  314.95248    
  31.000000    	  32.000000    	  1282.5201    	  288.70436    
  32.000000    	  33.000000    	  923.95150    	  256.55469    
  33.000000    	  34.000000    	  1005.3040    	  251.80715    
  34.000000    	  35.000000    	  1138.8450    	  258.08879    
  35.000000    	  36.000000    	  1052.4799    	  260.09799    
  36.000000    	  37.000000    	  949.18013    	  252.97372    
  37.000000    	  38.000000    	  917.21001    	  242.66335    
  38.000000    	  39.000000    	  818.31995    	  271.77483    
  39.000000    	  40.000000    	  647.87495    	  246.58697    
  40.000000    	  41.000000    	  677.54586    	  224.15929    
  41.000000    	  42.000000    	  719.80514    	  232.27508    
  42.000000    	  43.000000    	  978.37018    	  266.06390    
  43.000000    	  44.000000    	  936.49768    	  250.66304    
  44.000000    	  45.000000    	  830.81483    	  245.06178    
  45.000000    	  46.000000    	  924.98191    	  301.34670    
  46.000000    	  47.000000    	  629.89042    	  214.27261    
  47.000000    	  48.000000    	  895.09516    	  263.57031    
  48.000000    	  49.000000    	  833.09290    	  239.44706    
  49.000000    	  50.000000    	  797.48253    	  248.87623    
  50.000000    	  51.000000    	  650.80579    	  239.84725    
  51.000000    	  52.000000    	  738.96221    	  264.31619    
  52.000000    	  53.000000    	  614.37777    	  218.74072    
  53.000000    	  54.000000    	  584.60172    	  235.21245    
  54.000000    	  55.000000    	  795.31972    	  262.98597    
  55.000000    	  56.000000    	  987.62083    	  339.07164    
  56.000000    	  57.000000    	  1122.6231    	  354.11314    
  57.000000    	  58.000000    	  1156.5398    	  333.28607    
  58.000000    	  59.000000    	  526.33517    	  269.18392    
  59.000000    	  60.000000    	  955.34140    	  305.11928    
  60.000000    	  61.000000    	  1115.4948    	  375.00349    
  61.000000    	  62.000000    	  1159.6645    	  507.17465    
  62.000000    	  63.000000    	  890.08491    	  393.02324    
  63.000000    	  64.000000    	  931.56641    	  491.14642    
  64.000000    	  65.000000    	  700.49497    	  339.41762    
  65.000000    	  66.000000    	  915.99997    	  452.98814    
  66.000000    	  67.000000    	  734.35269    	  295.61552    
  67.000000    	  68.000000    	  728.84133    	  352.17442    
  68.000000    	  69.000000    	  573.63459    	  330.87374    
  69.000000    	  70.000000    	  500.69841    	  237.26058    
  70.000000    	  71.000000    	  824.76883    	  451.47969    
  71.000000    	  72.000000    	  889.22138    	  442.93094    
  72.000000    	  73.000000    	  1014.0829    	  473.98380    
  73.000000    	  74.000000    	  1100.1193    	  414.50958    
  74.000000    	  75.000000    	  743.49667    	  327.63057    
  75.000000    	  76.000000    	  435.02872    	  376.45071    
  76.000000    	  77.000000    	  693.56851    	  300.12065    
  77.000000    	  78.000000    	  458.99147    	  278.77892    
  78.000000    	  79.000000    	  80.914326    	  28.098769    
  79.000000    	  80.000000    	  963.20239    	  668.90960    
  80.000000    	  81.000000    	  121.41824    	  13.572142    
  81.000000    	  82.000000    	  134.82674    	  13.023266    
  82.000000    	  83.000000    	  134.46759    	  13.268173    
  83.000000    	  84.000000    	  133.75290    	  12.508037    
  84.000000    	  85.000000    	  116.24305    	  12.515624    
  85.000000    	  86.000000    	  130.45066    	  11.955574    
  86.000000    	  87.000000    	  103.85097    	  12.056541    
  87.000000    	  88.000000    	  111.85161    	  11.923356    
  88.000000    	  89.000000    	  93.196905    	  11.651134    
  89.000000    	  90.000000    	  93.507274    	  10.695100    
  90.000000    	  91.000000    	  99.879966    	  10.755152    
  91.000000    	  92.000000    	  89.088021    	  10.543346    
  92.000000    	  93.000000    	  104.30996    	  10.303869    
  93.000000    	  94.000000    	  89.431139    	  10.228259    
  94.000000    	  95.000000    	  104.31713    	  9.1777335    
  95.000000    	  96.000000    	  78.361700    	  9.9247083    
  96.000000    	  97.000000    	  69.710465    	  9.0724679    
  97.000000    	  98.000000    	  79.281994    	  8.2679089    
  98.000000    	  99.000000    	  79.567248    	  8.5628683    
  99.000000    	  100.00000    	  71.478993    	  8.0032989    
