# pt34_9    
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  142660.61    	  3364.0347    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  1301.9887    	  228.74355    
  1.0000000    	  2.0000000    	  4271.3431    	  440.95107    
  2.0000000    	  3.0000000    	  6400.7762    	  536.44684    
  3.0000000    	  4.0000000    	  6034.6506    	  521.36699    
  4.0000000    	  5.0000000    	  6791.8641    	  562.11479    
  5.0000000    	  6.0000000    	  6431.2572    	  544.69338    
  6.0000000    	  7.0000000    	  5707.2345    	  514.48474    
  7.0000000    	  8.0000000    	  6022.8228    	  537.00204    
  8.0000000    	  9.0000000    	  5236.9250    	  499.16206    
  9.0000000    	  10.000000    	  4634.3917    	  471.33222    
  10.000000    	  11.000000    	  4511.3247    	  466.00550    
  11.000000    	  12.000000    	  4306.8130    	  453.97455    
  12.000000    	  13.000000    	  3835.3717    	  428.41346    
  13.000000    	  14.000000    	  3559.0429    	  421.13847    
  14.000000    	  15.000000    	  3216.8868    	  398.52795    
  15.000000    	  16.000000    	  3023.7681    	  383.56321    
  16.000000    	  17.000000    	  2727.8792    	  367.49411    
  17.000000    	  18.000000    	  2454.3598    	  343.30125    
  18.000000    	  19.000000    	  2278.8772    	  332.07942    
  19.000000    	  20.000000    	  2531.8327    	  353.80485    
  20.000000    	  21.000000    	  1607.1037    	  277.75344    
  21.000000    	  22.000000    	  2032.6507    	  315.86958    
  22.000000    	  23.000000    	  1809.7369    	  300.81078    
  23.000000    	  24.000000    	  1672.0602    	  288.46250    
  24.000000    	  25.000000    	  1215.7125    	  246.25606    
  25.000000    	  26.000000    	  1036.4104    	  225.68610    
  26.000000    	  27.000000    	  1336.8439    	  260.53688    
  27.000000    	  28.000000    	  1435.6763    	  266.16725    
  28.000000    	  29.000000    	  1100.7420    	  245.19958    
  29.000000    	  30.000000    	  1122.6105    	  277.62322    
  30.000000    	  31.000000    	  1313.8267    	  273.30688    
  31.000000    	  32.000000    	  1139.8500    	  253.40844    
  32.000000    	  33.000000    	  1011.9496    	  224.11212    
  33.000000    	  34.000000    	  1081.4506    	  255.09636    
  34.000000    	  35.000000    	  721.54180    	  189.17724    
  35.000000    	  36.000000    	  942.00947    	  225.48159    
  36.000000    	  37.000000    	  836.65229    	  257.18002    
  37.000000    	  38.000000    	  924.82911    	  242.34253    
  38.000000    	  39.000000    	  955.10298    	  234.22584    
  39.000000    	  40.000000    	  936.12869    	  308.67530    
  40.000000    	  41.000000    	  641.95602    	  202.30032    
  41.000000    	  42.000000    	  996.54297    	  351.82495    
  42.000000    	  43.000000    	  1229.6112    	  351.38200    
  43.000000    	  44.000000    	  701.90648    	  237.15219    
  44.000000    	  45.000000    	  604.83238    	  229.46244    
  45.000000    	  46.000000    	  1143.4266    	  371.37357    
  46.000000    	  47.000000    	  1839.2023    	  551.07231    
  47.000000    	  48.000000    	  1405.6540    	  428.60707    
  48.000000    	  49.000000    	  1565.2552    	  439.06327    
  49.000000    	  50.000000    	  1152.1466    	  386.25937    
  50.000000    	  51.000000    	  784.06829    	  284.07581    
  51.000000    	  52.000000    	  1016.8573    	  323.22576    
  52.000000    	  53.000000    	  1232.1463    	  459.81703    
  53.000000    	  54.000000    	  496.92360    	  248.73833    
  54.000000    	  55.000000    	  742.89809    	  268.20872    
  55.000000    	  56.000000    	  708.01272    	  303.22712    
  56.000000    	  57.000000    	  743.00069    	  302.87143    
  57.000000    	  58.000000    	  732.25787    	  346.51744    
  58.000000    	  59.000000    	  983.28993    	  495.19707    
  59.000000    	  60.000000    	  1376.8756    	  513.11185    
  60.000000    	  61.000000    	  1000.4172    	  707.54237    
  61.000000    	  62.000000    	  1363.5097    	  584.44838    
  62.000000    	  63.000000    	  727.43339    	  352.79858    
  63.000000    	  64.000000    	  358.43501    	  358.43501    
  64.000000    	  65.000000    	  820.01695    	  348.54838    
  65.000000    	  66.000000    	  862.51250    	  398.43051    
  66.000000    	  67.000000    	  1037.6911    	  520.01467    
  67.000000    	  68.000000    	  434.22261    	  253.01670    
  68.000000    	  69.000000    	  1210.7720    	  717.82551    
  69.000000    	  70.000000    	  613.34379    	  241.41414    
  70.000000    	  71.000000    	  329.79200    	  212.11748    
  71.000000    	  72.000000    	  754.08723    	  461.34805    
  72.000000    	  73.000000    	  542.93446    	  384.35081    
  73.000000    	  74.000000    	  545.07879    	  385.73399    
  74.000000    	  75.000000    	  517.07477    	  232.01173    
  75.000000    	  76.000000    	  381.64005    	  196.16770    
  76.000000    	  77.000000    	  404.70127    	  286.36659    
  77.000000    	  78.000000    	  410.13365    	  290.05266    
  78.000000    	  79.000000    	  352.82682    	  249.49892    
  79.000000    	  80.000000    	  384.82438    	  274.71992    
  80.000000    	  81.000000    	  0.0000000    	  0.0000000    
  81.000000    	  82.000000    	  0.0000000    	  0.0000000    
  82.000000    	  83.000000    	  0.0000000    	  0.0000000    
  83.000000    	  84.000000    	  0.0000000    	  0.0000000    
  84.000000    	  85.000000    	  0.0000000    	  0.0000000    
  85.000000    	  86.000000    	  0.0000000    	  0.0000000    
  86.000000    	  87.000000    	  0.0000000    	  0.0000000    
  87.000000    	  88.000000    	  0.0000000    	  0.0000000    
  88.000000    	  89.000000    	  0.0000000    	  0.0000000    
  89.000000    	  90.000000    	  0.0000000    	  0.0000000    
  90.000000    	  91.000000    	  0.0000000    	  0.0000000    
  91.000000    	  92.000000    	  0.0000000    	  0.0000000    
  92.000000    	  93.000000    	  0.0000000    	  0.0000000    
  93.000000    	  94.000000    	  0.0000000    	  0.0000000    
