# pt34_fine
# underflow	  229.21776    	  34.023250    
# overflow	  0.0000000    	  0.0000000    
# sum	  1900983.2    	  8464.3403    
# xmin	xmax	cross	numerror
 0.10000000    	  1.0000000    	  24918.451    	  1021.5948    
  1.0000000    	  2.0000000    	  67325.124    	  1619.6157    
  2.0000000    	  3.0000000    	  92200.524    	  1854.9494    
  3.0000000    	  4.0000000    	  101610.70    	  1934.8992    
  4.0000000    	  5.0000000    	  101818.55    	  1932.9714    
  5.0000000    	  6.0000000    	  97885.538    	  1894.1838    
  6.0000000    	  7.0000000    	  91748.403    	  1830.8613    
  7.0000000    	  8.0000000    	  85778.674    	  1786.3746    
  8.0000000    	  9.0000000    	  79158.484    	  1709.2658    
  9.0000000    	  10.000000    	  73484.426    	  1650.1010    
  10.000000    	  11.000000    	  67890.421    	  1595.1767    
  11.000000    	  12.000000    	  62501.091    	  1522.2503    
  12.000000    	  13.000000    	  58433.128    	  1476.9787    
  13.000000    	  14.000000    	  53628.302    	  1424.0954    
  14.000000    	  15.000000    	  50516.178    	  1377.3301    
  15.000000    	  16.000000    	  46413.876    	  1321.1872    
  16.000000    	  17.000000    	  43578.913    	  1282.9804    
  17.000000    	  18.000000    	  40754.391    	  1241.2924    
  18.000000    	  19.000000    	  38078.162    	  1198.7304    
  19.000000    	  20.000000    	  35119.561    	  1147.1035    
  20.000000    	  21.000000    	  33558.931    	  1128.4888    
  21.000000    	  22.000000    	  31161.223    	  1085.7654    
  22.000000    	  23.000000    	  29276.431    	  1059.0649    
  23.000000    	  24.000000    	  27219.316    	  1018.3124    
  24.000000    	  25.000000    	  25783.411    	  993.17135    
  25.000000    	  26.000000    	  24392.146    	  964.48653    
  26.000000    	  27.000000    	  22725.282    	  932.78085    
  27.000000    	  28.000000    	  21825.794    	  917.34359    
  28.000000    	  29.000000    	  20657.870    	  887.76874    
  29.000000    	  30.000000    	  19404.832    	  862.34106    
  30.000000    	  31.000000    	  18188.040    	  835.67664    
  31.000000    	  32.000000    	  17122.513    	  813.81452    
  32.000000    	  33.000000    	  16352.386    	  791.11504    
  33.000000    	  34.000000    	  15476.136    	  764.71674    
  34.000000    	  35.000000    	  14767.131    	  753.07538    
  35.000000    	  36.000000    	  13994.329    	  729.31190    
  36.000000    	  37.000000    	  13267.296    	  698.35713    
  37.000000    	  38.000000    	  12515.367    	  699.02323    
  38.000000    	  39.000000    	  11837.284    	  675.92184    
  39.000000    	  40.000000    	  11306.305    	  660.58510    
  40.000000    	  41.000000    	  10888.271    	  647.95637    
  41.000000    	  42.000000    	  10114.522    	  615.95570    
  42.000000    	  43.000000    	  9712.4327    	  613.34143    
  43.000000    	  44.000000    	  9194.7575    	  586.56208    
  44.000000    	  45.000000    	  8863.5346    	  590.32294    
  45.000000    	  46.000000    	  8414.1647    	  566.01386    
  46.000000    	  47.000000    	  7792.9526    	  549.05815    
  47.000000    	  48.000000    	  7503.3275    	  538.85285    
  48.000000    	  49.000000    	  7314.3015    	  527.01986    
  49.000000    	  50.000000    	  6831.8432    	  524.45594    
  50.000000    	  51.000000    	  6616.1928    	  501.55395    
  51.000000    	  52.000000    	  6058.6741    	  478.99173    
