# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  28909.245    	  123.63679    
# sum	  1912879.0    	  11532.438    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  26108.237    	  1186.3874    
  1.0000000    	  2.0000000    	  66974.859    	  4132.5424    
  2.0000000    	  3.0000000    	  93269.519    	  3172.2141    
  3.0000000    	  4.0000000    	  98222.202    	  2851.3463    
  4.0000000    	  5.0000000    	  99327.290    	  2691.6518    
  5.0000000    	  6.0000000    	  95647.095    	  2573.0676    
  6.0000000    	  7.0000000    	  90817.608    	  2424.5019    
  7.0000000    	  8.0000000    	  82939.030    	  2311.0671    
  8.0000000    	  9.0000000    	  76225.231    	  2191.5720    
  9.0000000    	  10.000000    	  71073.602    	  2096.8195    
  10.000000    	  11.000000    	  64781.047    	  2021.0776    
  11.000000    	  12.000000    	  60883.979    	  1924.0225    
  12.000000    	  13.000000    	  55896.494    	  1853.6249    
  13.000000    	  14.000000    	  51531.820    	  1780.7327    
  14.000000    	  15.000000    	  48441.628    	  1706.3137    
  15.000000    	  16.000000    	  43797.037    	  1627.1974    
  16.000000    	  17.000000    	  41751.089    	  1587.7651    
  17.000000    	  18.000000    	  39375.869    	  1525.3967    
  18.000000    	  19.000000    	  36097.360    	  1469.1877    
  19.000000    	  20.000000    	  33457.575    	  1404.6366    
  20.000000    	  21.000000    	  31417.258    	  1373.2339    
  21.000000    	  22.000000    	  29981.222    	  1332.4640    
  22.000000    	  23.000000    	  27961.217    	  1289.4496    
  23.000000    	  24.000000    	  25906.017    	  1249.7123    
  24.000000    	  25.000000    	  24633.981    	  1215.2025    
  25.000000    	  26.000000    	  23441.956    	  1167.1589    
  26.000000    	  27.000000    	  21651.352    	  1139.8653    
  27.000000    	  28.000000    	  20771.886    	  1100.6073    
  28.000000    	  29.000000    	  19518.538    	  1064.6922    
  29.000000    	  30.000000    	  18688.819    	  1053.2033    
  30.000000    	  31.000000    	  17546.472    	  1019.8862    
  31.000000    	  32.000000    	  16404.014    	  987.47310    
  32.000000    	  33.000000    	  15425.734    	  941.06503    
  33.000000    	  34.000000    	  14689.612    	  920.37442    
  34.000000    	  35.000000    	  14033.653    	  911.07321    
  35.000000    	  36.000000    	  13583.479    	  871.52081    
  36.000000    	  37.000000    	  12820.086    	  843.89951    
  37.000000    	  38.000000    	  12230.985    	  846.38290    
  38.000000    	  39.000000    	  10934.499    	  818.10340    
  39.000000    	  40.000000    	  11128.479    	  798.03735    
  40.000000    	  41.000000    	  11059.697    	  778.59272    
  41.000000    	  42.000000    	  9869.1182    	  750.05847    
  42.000000    	  43.000000    	  9059.6378    	  729.71901    
  43.000000    	  44.000000    	  9166.3256    	  707.50311    
  44.000000    	  45.000000    	  8693.1435    	  711.15744    
  45.000000    	  46.000000    	  8530.5255    	  675.13353    
  46.000000    	  47.000000    	  7416.2344    	  656.47902    
  47.000000    	  48.000000    	  7324.2237    	  642.90484    
  48.000000    	  49.000000    	  7171.7003    	  632.35208    
  49.000000    	  50.000000    	  7103.3277    	  627.14292    
  50.000000    	  51.000000    	  7080.0644    	  605.93401    
  51.000000    	  52.000000    	  5930.0878    	  583.27195    
  52.000000    	  53.000000    	  6064.7805    	  584.67921    
  53.000000    	  54.000000    	  5858.2639    	  555.08832    
  54.000000    	  55.000000    	  5463.7854    	  542.20118    
  55.000000    	  56.000000    	  5485.0504    	  548.09849    
  56.000000    	  57.000000    	  5163.3796    	  515.52532    
  57.000000    	  58.000000    	  4920.6748    	  501.49037    
  58.000000    	  59.000000    	  4852.7085    	  503.16913    
  59.000000    	  60.000000    	  4277.6592    	  503.00195    
  60.000000    	  61.000000    	  4521.3012    	  483.97671    
  61.000000    	  62.000000    	  4108.3755    	  457.36589    
  62.000000    	  63.000000    	  4009.8291    	  430.45500    
  63.000000    	  64.000000    	  3839.0038    	  429.94563    
  64.000000    	  65.000000    	  3509.5064    	  437.32188    
  65.000000    	  66.000000    	  3848.3895    	  439.07821    
  66.000000    	  67.000000    	  3459.0745    	  408.09816    
  67.000000    	  68.000000    	  3021.5084    	  380.27491    
  68.000000    	  69.000000    	  3195.3767    	  363.22799    
  69.000000    	  70.000000    	  3227.7187    	  359.17287    
  70.000000    	  71.000000    	  2626.4850    	  376.40452    
  71.000000    	  72.000000    	  2764.5107    	  370.55233    
  72.000000    	  73.000000    	  2239.1547    	  309.69796    
  73.000000    	  74.000000    	  2598.9511    	  338.11111    
  74.000000    	  75.000000    	  2635.8538    	  332.14662    
  75.000000    	  76.000000    	  2142.2140    	  290.57908    
  76.000000    	  77.000000    	  2392.9986    	  280.66297    
  77.000000    	  78.000000    	  2285.6354    	  280.68266    
  78.000000    	  79.000000    	  2095.6050    	  240.72356    
  79.000000    	  80.000000    	  1888.0874    	  237.60978    
  80.000000    	  81.000000    	  1623.6021    	  52.128246    
  81.000000    	  82.000000    	  1559.1135    	  51.404570    
  82.000000    	  83.000000    	  1582.9613    	  49.896283    
  83.000000    	  84.000000    	  1417.4899    	  49.587226    
  84.000000    	  85.000000    	  1415.0351    	  47.389155    
  85.000000    	  86.000000    	  1400.8317    	  43.619126    
  86.000000    	  87.000000    	  1263.5135    	  41.304924    
  87.000000    	  88.000000    	  1324.0201    	  43.765629    
  88.000000    	  89.000000    	  1141.8387    	  43.247196    
  89.000000    	  90.000000    	  1220.8459    	  42.986357    
  90.000000    	  91.000000    	  1173.1740    	  40.623179    
  91.000000    	  92.000000    	  1110.4252    	  38.910237    
  92.000000    	  93.000000    	  1010.8405    	  38.354239    
  93.000000    	  94.000000    	  1062.1037    	  36.463763    
  94.000000    	  95.000000    	  979.90772    	  33.814684    
  95.000000    	  96.000000    	  957.11512    	  33.681157    
  96.000000    	  97.000000    	  916.08647    	  34.834632    
  97.000000    	  98.000000    	  857.35335    	  32.414178    
  98.000000    	  99.000000    	  867.57880    	  31.516077    
  99.000000    	  100.00000    	  798.17106    	  35.316477    
