# pt34_7    
# underflow	  0.0000000    	  0.0000000    
# overflow	  9414.9536    	  114.72814    
# sum	  1771377.5    	  15113.801    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  151.34120    	  96.858098    
  1.0000000    	  2.0000000    	  200603.17    	  3493.2356    
  2.0000000    	  3.0000000    	  174398.76    	  2991.1794    
  3.0000000    	  4.0000000    	  139257.74    	  2912.6172    
  4.0000000    	  5.0000000    	  119187.84    	  2897.7424    
  5.0000000    	  6.0000000    	  96228.867    	  2745.3939    
  6.0000000    	  7.0000000    	  86265.885    	  2861.4765    
  7.0000000    	  8.0000000    	  74349.639    	  2711.5942    
  8.0000000    	  9.0000000    	  62514.380    	  2535.5076    
  9.0000000    	  10.000000    	  57575.737    	  2445.5911    
  10.000000    	  11.000000    	  52292.998    	  2444.2896    
  11.000000    	  12.000000    	  43714.793    	  2159.5032    
  12.000000    	  13.000000    	  42205.690    	  2220.5487    
  13.000000    	  14.000000    	  38237.191    	  2142.9198    
  14.000000    	  15.000000    	  34765.591    	  2056.6807    
  15.000000    	  16.000000    	  31065.629    	  1981.6004    
  16.000000    	  17.000000    	  28431.946    	  1869.5863    
  17.000000    	  18.000000    	  29096.281    	  2001.4559    
  18.000000    	  19.000000    	  23667.350    	  1748.0453    
  19.000000    	  20.000000    	  21443.027    	  1599.1323    
  20.000000    	  21.000000    	  21449.431    	  1698.9639    
  21.000000    	  22.000000    	  20490.704    	  1691.6108    
  22.000000    	  23.000000    	  13485.179    	  1182.4116    
  23.000000    	  24.000000    	  14841.733    	  1341.9486    
  24.000000    	  25.000000    	  15846.676    	  1449.4542    
  25.000000    	  26.000000    	  13935.824    	  1345.5447    
  26.000000    	  27.000000    	  12411.228    	  1251.7776    
  27.000000    	  28.000000    	  13539.123    	  1374.6796    
  28.000000    	  29.000000    	  10638.469    	  1117.1741    
  29.000000    	  30.000000    	  11043.821    	  1215.4908    
  30.000000    	  31.000000    	  10783.742    	  1286.5127    
  31.000000    	  32.000000    	  10944.365    	  1364.6532    
  32.000000    	  33.000000    	  9124.6574    	  1011.8309    
  33.000000    	  34.000000    	  10606.038    	  1286.0357    
