# pt34_9    
# underflow	  0.0000000    	  0.0000000    
# overflow	  8291.3332    	  96.574898    
# sum	  646646.27    	  16411.503    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  4774.6550    	  898.62251    
  1.0000000    	  2.0000000    	  17931.136    	  3489.6041    
  2.0000000    	  3.0000000    	  26394.072    	  3206.0565    
  3.0000000    	  4.0000000    	  30804.113    	  3266.2130    
  4.0000000    	  5.0000000    	  31798.102    	  3193.1522    
  5.0000000    	  6.0000000    	  30721.859    	  2959.5565    
  6.0000000    	  7.0000000    	  27877.349    	  2944.5473    
  7.0000000    	  8.0000000    	  26543.886    	  2784.3411    
  8.0000000    	  9.0000000    	  25390.710    	  2686.9413    
  9.0000000    	  10.000000    	  22906.008    	  2553.4005    
  10.000000    	  11.000000    	  17506.905    	  2299.6838    
  11.000000    	  12.000000    	  19480.883    	  2350.6983    
  12.000000    	  13.000000    	  18288.286    	  2278.5188    
  13.000000    	  14.000000    	  16211.686    	  2181.7555    
  14.000000    	  15.000000    	  13201.123    	  1940.2643    
  15.000000    	  16.000000    	  13709.152    	  2018.8994    
  16.000000    	  17.000000    	  11533.301    	  1754.2309    
  17.000000    	  18.000000    	  7023.6742    	  1440.1854    
  18.000000    	  19.000000    	  11687.654    	  1817.4810    
  19.000000    	  20.000000    	  7144.1616    	  1447.1179    
  20.000000    	  21.000000    	  5859.4050    	  1337.3994    
  21.000000    	  22.000000    	  7074.3994    	  1515.9003    
  22.000000    	  23.000000    	  7629.1279    	  1449.3779    
  23.000000    	  24.000000    	  6821.8206    	  1499.7097    
  24.000000    	  25.000000    	  4199.7864    	  1124.2132    
  25.000000    	  26.000000    	  6084.6852    	  1326.4128    
  26.000000    	  27.000000    	  7007.9644    	  1571.6351    
  27.000000    	  28.000000    	  7345.5780    	  1641.8186    
  28.000000    	  29.000000    	  4531.5788    	  1275.4800    
  29.000000    	  30.000000    	  5512.8839    	  1217.9641    
  30.000000    	  31.000000    	  4231.7849    	  1158.7598    
  31.000000    	  32.000000    	  8754.7216    	  2078.8547    
  32.000000    	  33.000000    	  3636.4686    	  900.70464    
  33.000000    	  34.000000    	  5389.1803    	  1462.1936    
  34.000000    	  35.000000    	  5462.1750    	  1726.3748    
  35.000000    	  36.000000    	  11090.819    	  2412.6606    
  36.000000    	  37.000000    	  6321.4454    	  1479.4147    
  37.000000    	  38.000000    	  4316.2844    	  1577.7681    
  38.000000    	  39.000000    	  2851.8995    	  905.01705    
  39.000000    	  40.000000    	  4433.4710    	  1519.0389    
  40.000000    	  41.000000    	  5292.5788    	  1501.1311    
  41.000000    	  42.000000    	  4746.0350    	  1563.5790    
  42.000000    	  43.000000    	  2183.2616    	  879.17332    
  43.000000    	  44.000000    	  3867.3390    	  1173.9406    
  44.000000    	  45.000000    	  7657.1233    	  2505.6080    
  45.000000    	  46.000000    	  5182.9061    	  1717.7711    
  46.000000    	  47.000000    	  9094.8057    	  2169.5147    
  47.000000    	  48.000000    	  4988.1347    	  1449.4982    
  48.000000    	  49.000000    	  2760.4620    	  970.09361    
  49.000000    	  50.000000    	  2824.5786    	  1032.2878    
  50.000000    	  51.000000    	  3486.9823    	  1562.0309    
  51.000000    	  52.000000    	  3002.8462    	  932.02188    
  52.000000    	  53.000000    	  6814.4716    	  4104.1139    
  53.000000    	  54.000000    	  311.52319    	  537.45878    
  54.000000    	  55.000000    	  3027.0108    	  1300.5513    
  55.000000    	  56.000000    	  3134.0609    	  1181.9748    
  56.000000    	  57.000000    	  4521.6984    	  1831.3039    
  57.000000    	  58.000000    	  3489.1369    	  1431.9760    
  58.000000    	  59.000000    	  2647.3185    	  1270.5223    
  59.000000    	  60.000000    	  4731.7396    	  1817.3535    
  60.000000    	  61.000000    	  2116.5882    	  970.58177    
  61.000000    	  62.000000    	  1971.7342    	  1253.4431    
  62.000000    	  63.000000    	  3300.9628    	  1362.4688    
  63.000000    	  64.000000    	  3375.7966    	  1499.4133    
  64.000000    	  65.000000    	  3139.3867    	  1425.3034    
  65.000000    	  66.000000    	  2243.7196    	  1236.7023    
  66.000000    	  67.000000    	  2109.5407    	  2054.8525    
  67.000000    	  68.000000    	  2886.2449    	  1066.8922    
  68.000000    	  69.000000    	  1599.9948    	  874.84277    
  69.000000    	  70.000000    	  3326.7578    	  2603.1742    
  70.000000    	  71.000000    	  4331.7855    	  2823.6770    
  71.000000    	  72.000000    	  3290.4598    	  2057.7377    
  72.000000    	  73.000000    	  2637.3942    	  1168.6636    
  73.000000    	  74.000000    	  2910.1129    	  1440.8788    
  74.000000    	  75.000000    	  2100.6560    	  967.33034    
  75.000000    	  76.000000    	  670.30269    	  239.49358    
  76.000000    	  77.000000    	  1385.2161    	  621.43848    
  77.000000    	  78.000000    	  1565.2962    	  701.13085    
  78.000000    	  79.000000    	  1815.9129    	  1471.7939    
  79.000000    	  80.000000    	  1536.0302    	  800.02037    
  80.000000    	  81.000000    	  456.56944    	  36.544474    
  81.000000    	  82.000000    	  486.20438    	  35.370794    
  82.000000    	  83.000000    	  460.95580    	  34.958248    
  83.000000    	  84.000000    	  420.85782    	  32.676268    
  84.000000    	  85.000000    	  397.09926    	  34.110689    
  85.000000    	  86.000000    	  407.78949    	  34.151239    
  86.000000    	  87.000000    	  320.57583    	  31.715905    
  87.000000    	  88.000000    	  395.17032    	  31.247731    
  88.000000    	  89.000000    	  340.74872    	  29.907726    
  89.000000    	  90.000000    	  336.95809    	  29.596312    
  90.000000    	  91.000000    	  284.92101    	  27.373910    
  91.000000    	  92.000000    	  372.51737    	  25.668736    
  92.000000    	  93.000000    	  279.31465    	  25.417951    
  93.000000    	  94.000000    	  302.92047    	  26.307392    
  94.000000    	  95.000000    	  267.60073    	  24.477955    
  95.000000    	  96.000000    	  278.40293    	  25.762756    
  96.000000    	  97.000000    	  244.78257    	  23.947318    
  97.000000    	  98.000000    	  249.59214    	  22.397732    
  98.000000    	  99.000000    	  269.66841    	  23.360933    
  99.000000    	  100.00000    	  220.19084    	  21.590510    
