# pt34_7    
# underflow	  0.0000000    	  0.0000000    
# overflow	  9470.3762    	  104.32811    
# sum	  671339.39    	  16075.851    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  144.85203    	  92.259915    
  1.0000000    	  2.0000000    	  9844.4320    	  3533.2174    
  2.0000000    	  3.0000000    	  28492.617    	  3227.3039    
  3.0000000    	  4.0000000    	  28710.446    	  3135.5579    
  4.0000000    	  5.0000000    	  33819.687    	  3147.8626    
  5.0000000    	  6.0000000    	  27980.093    	  2916.6731    
  6.0000000    	  7.0000000    	  31209.794    	  2962.7421    
  7.0000000    	  8.0000000    	  26673.954    	  2845.6754    
  8.0000000    	  9.0000000    	  25161.550    	  2717.9770    
  9.0000000    	  10.000000    	  23162.531    	  2598.6602    
  10.000000    	  11.000000    	  23261.172    	  2578.3237    
  11.000000    	  12.000000    	  19353.661    	  2393.2789    
  12.000000    	  13.000000    	  20030.070    	  2340.1411    
  13.000000    	  14.000000    	  16008.000    	  2170.0258    
  14.000000    	  15.000000    	  16851.950    	  2181.5831    
  15.000000    	  16.000000    	  14634.647    	  2029.5667    
  16.000000    	  17.000000    	  13608.651    	  1981.5871    
  17.000000    	  18.000000    	  13572.658    	  2005.6930    
  18.000000    	  19.000000    	  10240.119    	  1745.1560    
  19.000000    	  20.000000    	  11920.521    	  1787.5281    
  20.000000    	  21.000000    	  9589.8637    	  1671.4901    
  21.000000    	  22.000000    	  9396.3423    	  1666.8799    
  22.000000    	  23.000000    	  5996.4522    	  1354.4268    
  23.000000    	  24.000000    	  8312.4520    	  1565.9331    
  24.000000    	  25.000000    	  8867.3940    	  1594.6737    
  25.000000    	  26.000000    	  7377.4499    	  1489.3460    
  26.000000    	  27.000000    	  5762.4089    	  1313.6471    
  27.000000    	  28.000000    	  7758.6360    	  1423.8097    
  28.000000    	  29.000000    	  4120.7385    	  1149.5983    
  29.000000    	  30.000000    	  7006.1252    	  1343.1164    
  30.000000    	  31.000000    	  4054.6697    	  1279.1787    
  31.000000    	  32.000000    	  5938.4842    	  1284.1049    
  32.000000    	  33.000000    	  5040.2944    	  1200.9339    
  33.000000    	  34.000000    	  5334.2481    	  1202.6008    
  34.000000    	  35.000000    	  4345.8401    	  1168.4786    
  35.000000    	  36.000000    	  3916.6741    	  1072.2407    
  36.000000    	  37.000000    	  3595.0577    	  1346.4359    
  37.000000    	  38.000000    	  4150.1171    	  1088.9044    
  38.000000    	  39.000000    	  4308.6169    	  1239.2960    
  39.000000    	  40.000000    	  3679.5745    	  1110.4655    
  40.000000    	  41.000000    	  4385.8468    	  1084.3694    
  41.000000    	  42.000000    	  7621.0447    	  2658.7444    
  42.000000    	  43.000000    	  3688.0022    	  1035.5858    
  43.000000    	  44.000000    	  3202.1043    	  1017.8820    
  44.000000    	  45.000000    	  4617.4906    	  1226.5236    
  45.000000    	  46.000000    	  3697.5123    	  1334.9878    
  46.000000    	  47.000000    	  4865.2168    	  1575.2706    
  47.000000    	  48.000000    	  988.82626    	  445.79908    
  48.000000    	  49.000000    	  3997.9889    	  1236.8028    
  49.000000    	  50.000000    	  3578.6115    	  1112.4100    
  50.000000    	  51.000000    	  3457.9524    	  1491.3670    
  51.000000    	  52.000000    	  3293.6443    	  1079.5187    
  52.000000    	  53.000000    	  3864.3158    	  1066.6263    
  53.000000    	  54.000000    	  6043.5029    	  1967.6791    
  54.000000    	  55.000000    	  4345.8610    	  2103.2340    
  55.000000    	  56.000000    	  2457.1023    	  1095.5492    
  56.000000    	  57.000000    	  5292.4523    	  1625.2166    
  57.000000    	  58.000000    	  3109.8796    	  1443.5614    
  58.000000    	  59.000000    	  6084.4655    	  2876.1193    
  59.000000    	  60.000000    	  3503.6514    	  1661.3958    
  60.000000    	  61.000000    	  4386.0973    	  1456.0106    
  61.000000    	  62.000000    	  2866.2711    	  1270.4319    
  62.000000    	  63.000000    	  3875.2823    	  1368.7574    
  63.000000    	  64.000000    	  3598.4386    	  2209.1477    
  64.000000    	  65.000000    	  2935.4236    	  1470.0119    
  65.000000    	  66.000000    	  1042.8903    	  520.12323    
  66.000000    	  67.000000    	  3113.0478    	  1488.4555    
  67.000000    	  68.000000    	  2486.7576    	  1018.0394    
  68.000000    	  69.000000    	  1632.7045    	  856.99430    
  69.000000    	  70.000000    	  4016.8261    	  2131.1783    
  70.000000    	  71.000000    	  3714.6735    	  1979.0262    
  71.000000    	  72.000000    	  4200.8087    	  2338.5827    
  72.000000    	  73.000000    	  3367.1508    	  1623.8575    
  73.000000    	  74.000000    	  2712.3701    	  1367.0954    
  74.000000    	  75.000000    	  2646.2436    	  1376.6791    
  75.000000    	  76.000000    	  2262.0769    	  1450.7675    
  76.000000    	  77.000000    	  3020.8744    	  1366.3538    
  77.000000    	  78.000000    	  2312.7251    	  1150.6064    
  78.000000    	  79.000000    	  2639.3389    	  1514.1206    
  79.000000    	  80.000000    	  1968.5175    	  977.61144    
  80.000000    	  81.000000    	  559.25185    	  44.721838    
  81.000000    	  82.000000    	  499.31420    	  41.322587    
  82.000000    	  83.000000    	  524.32086    	  39.383409    
  83.000000    	  84.000000    	  436.02075    	  35.169223    
  84.000000    	  85.000000    	  488.58731    	  35.233436    
  85.000000    	  86.000000    	  467.53017    	  34.905041    
  86.000000    	  87.000000    	  395.69063    	  33.524806    
  87.000000    	  88.000000    	  404.05988    	  32.623134    
  88.000000    	  89.000000    	  418.61940    	  33.899619    
  89.000000    	  90.000000    	  437.72915    	  33.721526    
  90.000000    	  91.000000    	  331.89362    	  30.555935    
  91.000000    	  92.000000    	  379.36901    	  27.500785    
  92.000000    	  93.000000    	  333.85254    	  29.234640    
  93.000000    	  94.000000    	  305.11597    	  28.008300    
  94.000000    	  95.000000    	  314.43480    	  26.150437    
  95.000000    	  96.000000    	  320.20309    	  27.542462    
  96.000000    	  97.000000    	  300.29357    	  26.495657    
  97.000000    	  98.000000    	  303.79908    	  24.686300    
  98.000000    	  99.000000    	  245.82363    	  23.695505    
  99.000000    	  100.00000    	  276.26921    	  23.233589    
