# pt34_18   
# underflow	  0.0000000    	  0.0000000    
# overflow	  8.8530670    	 0.34283204    
# sum	  85159.264    	  6794.4804    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	-0.77037990    	 0.77358511    
  1.0000000    	  2.0000000    	  14874.005    	  3834.3616    
  2.0000000    	  3.0000000    	  4778.0198    	  2063.7524    
  3.0000000    	  4.0000000    	  10961.462    	  2451.1103    
  4.0000000    	  5.0000000    	  11469.145    	  2299.3402    
  5.0000000    	  6.0000000    	  5040.6053    	  1352.0835    
  6.0000000    	  7.0000000    	  3434.3732    	  1107.1966    
  7.0000000    	  8.0000000    	  1522.9692    	  806.70497    
  8.0000000    	  9.0000000    	  1912.0217    	  718.12562    
  9.0000000    	  10.000000    	  3513.1208    	  1021.4540    
  10.000000    	  11.000000    	 -236.70772    	  497.98034    
  11.000000    	  12.000000    	  1713.3866    	  646.75178    
  12.000000    	  13.000000    	  1539.7689    	  499.72370    
  13.000000    	  14.000000    	  3960.9398    	  1123.0231    
  14.000000    	  15.000000    	  1131.8469    	  517.52240    
  15.000000    	  16.000000    	  1594.3407    	  571.45282    
  16.000000    	  17.000000    	  2084.1821    	  570.15430    
  17.000000    	  18.000000    	  711.33101    	  488.20973    
  18.000000    	  19.000000    	  1885.8367    	  587.26844    
  19.000000    	  20.000000    	  879.94160    	  401.30931    
  20.000000    	  21.000000    	  618.90680    	  190.13585    
  21.000000    	  22.000000    	  1330.1640    	  98.550290    
  22.000000    	  23.000000    	  895.78249    	  106.33883    
  23.000000    	  24.000000    	  1141.3650    	  162.97171    
  24.000000    	  25.000000    	  791.72441    	  87.360037    
  25.000000    	  26.000000    	  776.97090    	  262.44772    
  26.000000    	  27.000000    	  169.96263    	  112.99196    
  27.000000    	  28.000000    	  886.15824    	  197.68121    
  28.000000    	  29.000000    	  966.96741    	  214.41128    
  29.000000    	  30.000000    	  570.38289    	  112.56665    
  30.000000    	  31.000000    	  541.20306    	  44.831430    
  31.000000    	  32.000000    	  2025.9707    	  857.73745    
  32.000000    	  33.000000    	  472.96471    	  38.027347    
  33.000000    	  34.000000    	  380.92784    	  38.297827    
  34.000000    	  35.000000    	  323.57673    	  42.248953    
  35.000000    	  36.000000    	  317.98057    	  36.239916    
  36.000000    	  37.000000    	  333.82571    	  41.888710    
  37.000000    	  38.000000    	  1358.1518    	  703.67443    
  38.000000    	  39.000000    	  299.99034    	  23.774420    
  39.000000    	  40.000000    	  254.47676    	  22.279772    
  40.000000    	  41.000000    	  202.46398    	  21.841767    
  41.000000    	  42.000000    	  192.27403    	  18.335502    
  42.000000    	  43.000000    	  221.76506    	  18.074652    
  43.000000    	  44.000000    	  167.64626    	  15.150551    
  44.000000    	  45.000000    	  135.32893    	  20.667544    
  45.000000    	  46.000000    	  158.61883    	  14.495727    
  46.000000    	  47.000000    	  98.853929    	  19.353453    
  47.000000    	  48.000000    	  116.84131    	  13.565296    
  48.000000    	  49.000000    	  135.21530    	  55.478171    
  49.000000    	  50.000000    	  102.10397    	  31.017915    
  50.000000    	  51.000000    	  48.773592    	  42.142023    
  51.000000    	  52.000000    	  133.46096    	  44.496286    
  52.000000    	  53.000000    	 -313.94831    	  291.52450    
  53.000000    	  54.000000    	  71.753804    	  9.8257809    
  54.000000    	  55.000000    	  70.817422    	  9.1999811    
  55.000000    	  56.000000    	 -565.84076    	  433.63252    
  56.000000    	  57.000000    	  44.094921    	  9.2935475    
  57.000000    	  58.000000    	 -41.501494    	  81.247835    
  58.000000    	  59.000000    	  31.786707    	  9.9978891    
  59.000000    	  60.000000    	  102.19039    	  32.786269    
  60.000000    	  61.000000    	  46.658827    	  6.4413540    
  61.000000    	  62.000000    	  48.995138    	  9.7911402    
  62.000000    	  63.000000    	 -2753.6558    	  2048.3823    
  63.000000    	  64.000000    	  16.074110    	  9.5760483    
  64.000000    	  65.000000    	  166.53193    	  112.75407    
  65.000000    	  66.000000    	 -865.06900    	  884.80372    
  66.000000    	  67.000000    	  19.861783    	  5.1035751    
  67.000000    	  68.000000    	  63.947650    	  31.169564    
  68.000000    	  69.000000    	 -19.964551    	  33.561257    
  69.000000    	  70.000000    	  16.222968    	  3.8577785    
  70.000000    	  71.000000    	  7.7430300    	  3.3884534    
  71.000000    	  72.000000    	  29.218750    	  11.371417    
  72.000000    	  73.000000    	  16.026004    	  3.8386767    
  73.000000    	  74.000000    	 -38.825909    	  57.708472    
  74.000000    	  75.000000    	  10.407672    	  1.8378084    
  75.000000    	  76.000000    	  7.3488956    	  4.0525579    
  76.000000    	  77.000000    	  6.8197517    	  1.5522721    
  77.000000    	  78.000000    	  7.1876393    	  1.3567667    
  78.000000    	  79.000000    	 -53.568641    	  49.303088    
  79.000000    	  80.000000    	  28.469740    	  15.111350    
  80.000000    	  81.000000    	  3.9279364    	  1.0570418    
  81.000000    	  82.000000    	  4.7777317    	 0.78076322    
  82.000000    	  83.000000    	  4.5174923    	 0.69086458    
  83.000000    	  84.000000    	  5.1857791    	 0.63895686    
  84.000000    	  85.000000    	  4.0346601    	 0.65081203    
  85.000000    	  86.000000    	  3.3306141    	 0.52519588    
  86.000000    	  87.000000    	  2.5724760    	 0.48369594    
  87.000000    	  88.000000    	  2.4781443    	 0.51837915    
  88.000000    	  89.000000    	  2.4774083    	 0.59559824    
  89.000000    	  90.000000    	  2.1751507    	 0.55169814    
  90.000000    	  91.000000    	  2.3731312    	 0.42998029    
  91.000000    	  92.000000    	  1.2373345    	 0.29696424    
  92.000000    	  93.000000    	  2.1104877    	 0.38035535    
  93.000000    	  94.000000    	  2.3130963    	 0.33354560    
  94.000000    	  95.000000    	  1.3428440    	 0.21813825    
  95.000000    	  96.000000    	 0.87324566    	 0.21387128    
  96.000000    	  97.000000    	  1.5799693    	 0.23980682    
  97.000000    	  98.000000    	 0.82771065    	 0.21538938    
  98.000000    	  99.000000    	  1.0329390    	 0.21245814    
  99.000000    	  100.00000    	 0.84235340    	 0.18514166    
