# pt34_29   
# underflow	  0.0000000    	  0.0000000    
# overflow	  2666.2751    	  57.476747    
# sum	  697677.56    	  10704.816    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  169.62058    	  98.231421    
  1.0000000    	  2.0000000    	  87622.111    	  2334.6153    
  2.0000000    	  3.0000000    	  70725.963    	  1925.9909    
  3.0000000    	  4.0000000    	  57646.841    	  2051.2563    
  4.0000000    	  5.0000000    	  47735.822    	  1973.9496    
  5.0000000    	  6.0000000    	  37386.998    	  1763.6098    
  6.0000000    	  7.0000000    	  34265.603    	  1930.7726    
  7.0000000    	  8.0000000    	  26914.602    	  1619.0578    
  8.0000000    	  9.0000000    	  25690.171    	  1666.8523    
  9.0000000    	  10.000000    	  22376.973    	  1669.3291    
  10.000000    	  11.000000    	  19228.900    	  1450.4298    
  11.000000    	  12.000000    	  17239.375    	  1432.3691    
  12.000000    	  13.000000    	  14204.235    	  1178.6189    
  13.000000    	  14.000000    	  15721.003    	  1445.2171    
  14.000000    	  15.000000    	  11790.491    	  1112.1483    
  15.000000    	  16.000000    	  10310.971    	  944.78801    
  16.000000    	  17.000000    	  10213.310    	  1128.7846    
  17.000000    	  18.000000    	  10721.820    	  1216.8428    
  18.000000    	  19.000000    	  7555.1245    	  831.37159    
  19.000000    	  20.000000    	  7185.2969    	  885.84035    
  20.000000    	  21.000000    	  6800.1364    	  862.84558    
  21.000000    	  22.000000    	  6247.7739    	  822.34026    
  22.000000    	  23.000000    	  5954.7738    	  825.65624    
  23.000000    	  24.000000    	  6503.1261    	  938.79008    
  24.000000    	  25.000000    	  4804.4295    	  673.84716    
  25.000000    	  26.000000    	  6214.4670    	  951.87039    
  26.000000    	  27.000000    	  4442.7681    	  708.19085    
  27.000000    	  28.000000    	  3873.3374    	  635.26312    
  28.000000    	  29.000000    	  4310.6263    	  677.28233    
  29.000000    	  30.000000    	  5259.0199    	  1151.5567    
  30.000000    	  31.000000    	  3436.9106    	  637.24261    
  31.000000    	  32.000000    	  3489.2303    	  579.70533    
  32.000000    	  33.000000    	  3069.3802    	  602.82075    
  33.000000    	  34.000000    	  3597.4205    	  737.18994    
  34.000000    	  35.000000    	  2972.7160    	  551.73184    
  35.000000    	  36.000000    	  3344.5434    	  686.82135    
  36.000000    	  37.000000    	  2788.3690    	  686.30000    
  37.000000    	  38.000000    	  2966.9960    	  714.22043    
  38.000000    	  39.000000    	  3090.7968    	  907.58435    
  39.000000    	  40.000000    	  2241.2749    	  614.27419    
  40.000000    	  41.000000    	  2740.1906    	  734.71946    
  41.000000    	  42.000000    	  2494.2662    	  771.40902    
  42.000000    	  43.000000    	  2359.4547    	  628.04566    
  43.000000    	  44.000000    	  2527.9825    	  880.56590    
  44.000000    	  45.000000    	  2193.6447    	  797.72767    
  45.000000    	  46.000000    	  2177.5020    	  663.94153    
  46.000000    	  47.000000    	  3701.8155    	  1578.2155    
  47.000000    	  48.000000    	  1827.1829    	  622.16146    
  48.000000    	  49.000000    	  3445.9468    	  2003.4659    
  49.000000    	  50.000000    	  2101.1116    	  792.88186    
  50.000000    	  51.000000    	  1576.2092    	  583.11990    
  51.000000    	  52.000000    	  2018.4933    	  998.28113    
  52.000000    	  53.000000    	  1605.6140    	  659.95437    
  53.000000    	  54.000000    	  1879.4134    	  671.25189    
  54.000000    	  55.000000    	  484.76992    	  56.370025    
  55.000000    	  56.000000    	  1992.7829    	  1071.5792    
  56.000000    	  57.000000    	  3410.2777    	  1522.7003    
  57.000000    	  58.000000    	  1797.3720    	  919.34454    
  58.000000    	  59.000000    	  2654.4557    	  1659.3536    
  59.000000    	  60.000000    	  1422.6529    	  679.91364    
  60.000000    	  61.000000    	  1266.5847    	  913.11267    
  61.000000    	  62.000000    	  1196.1581    	  679.01147    
  62.000000    	  63.000000    	  1496.3631    	  990.08015    
  63.000000    	  64.000000    	  3536.4079    	  3251.3519    
  64.000000    	  65.000000    	  1587.9562    	  1067.5350    
  65.000000    	  66.000000    	  2003.8442    	  1233.1415    
  66.000000    	  67.000000    	  1839.4266    	  1635.1471    
  67.000000    	  68.000000    	  1157.1360    	  581.23311    
  68.000000    	  69.000000    	  1196.4654    	  1010.1304    
  69.000000    	  70.000000    	  228.76288    	  44.645815    
  70.000000    	  71.000000    	  1594.1604    	  1067.1527    
  71.000000    	  72.000000    	  2406.5570    	  2228.0022    
  72.000000    	  73.000000    	  2515.9553    	  1369.3226    
  73.000000    	  74.000000    	  2591.5098    	  2428.2253    
  74.000000    	  75.000000    	  1474.1707    	  1334.2207    
  75.000000    	  76.000000    	  190.97257    	  47.291664    
  76.000000    	  77.000000    	  708.26274    	  591.46024    
  77.000000    	  78.000000    	  763.35000    	  668.36299    
  78.000000    	  79.000000    	  151.46897    	  37.329316    
  79.000000    	  80.000000    	  148.54341    	  28.779466    
  80.000000    	  81.000000    	  200.45752    	  20.071061    
  81.000000    	  82.000000    	  168.37073    	  19.265199    
  82.000000    	  83.000000    	  127.89220    	  22.025789    
  83.000000    	  84.000000    	  184.13014    	  21.099364    
  84.000000    	  85.000000    	  103.00407    	  21.482667    
  85.000000    	  86.000000    	  158.57610    	  17.455890    
  86.000000    	  87.000000    	  130.15342    	  16.459550    
  87.000000    	  88.000000    	  140.10603    	  15.975891    
  88.000000    	  89.000000    	  136.82372    	  15.959270    
  89.000000    	  90.000000    	  91.012563    	  15.163306    
  90.000000    	  91.000000    	  131.66365    	  14.580654    
  91.000000    	  92.000000    	  115.14061    	  13.854237    
  92.000000    	  93.000000    	  103.35327    	  13.446271    
  93.000000    	  94.000000    	  97.028835    	  13.026596    
  94.000000    	  95.000000    	  76.543996    	  12.849654    
  95.000000    	  96.000000    	  129.50874    	  13.672505    
  96.000000    	  97.000000    	  73.320327    	  11.999655    
  97.000000    	  98.000000    	  88.839024    	  11.956196    
  98.000000    	  99.000000    	  89.852590    	  12.510765    
  99.000000    	  100.00000    	  86.983630    	  11.467156    
