# pt34_18   
# underflow	  0.0000000    	  0.0000000    
# overflow	 -9.6112547    	 0.63388021    
# sum	  226256.85    	  2355.4264    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	  52197.602    	  1705.2911    
  2.0000000    	  3.0000000    	  33499.184    	  981.81470    
  3.0000000    	  4.0000000    	  24152.214    	  759.19285    
  4.0000000    	  5.0000000    	  17850.506    	  517.01953    
  5.0000000    	  6.0000000    	  15034.706    	  403.60487    
  6.0000000    	  7.0000000    	  11321.516    	  348.47395    
  7.0000000    	  8.0000000    	  9562.7610    	  306.53362    
  8.0000000    	  9.0000000    	  7738.9923    	  284.06345    
  9.0000000    	  10.000000    	  6504.4018    	  236.49381    
  10.000000    	  11.000000    	  5294.3871    	  231.56927    
  11.000000    	  12.000000    	  5035.9925    	  216.87193    
  12.000000    	  13.000000    	  3998.2328    	  183.65406    
  13.000000    	  14.000000    	  3759.2752    	  172.50146    
  14.000000    	  15.000000    	  2980.6367    	  151.65767    
  15.000000    	  16.000000    	  2899.7726    	  133.70188    
  16.000000    	  17.000000    	  2364.8054    	  131.36213    
  17.000000    	  18.000000    	  2273.7347    	  108.89401    
  18.000000    	  19.000000    	  1804.9949    	  98.572762    
  19.000000    	  20.000000    	  1830.4451    	  103.92619    
  20.000000    	  21.000000    	  1549.3860    	  88.816806    
  21.000000    	  22.000000    	  1352.6942    	  88.525640    
  22.000000    	  23.000000    	  1218.9322    	  77.024804    
  23.000000    	  24.000000    	  1087.5168    	  76.681936    
  24.000000    	  25.000000    	  1036.4967    	  71.993238    
  25.000000    	  26.000000    	  970.63212    	  60.835092    
  26.000000    	  27.000000    	  863.93152    	  59.329665    
  27.000000    	  28.000000    	  773.12800    	  53.176505    
  28.000000    	  29.000000    	  728.14955    	  50.938465    
  29.000000    	  30.000000    	  517.56268    	  55.774334    
  30.000000    	  31.000000    	  603.34527    	  43.330995    
  31.000000    	  32.000000    	  522.97129    	  36.988224    
  32.000000    	  33.000000    	  430.84313    	  32.359862    
  33.000000    	  34.000000    	  430.62124    	  32.768593    
  34.000000    	  35.000000    	  390.26270    	  29.823867    
  35.000000    	  36.000000    	  358.74375    	  36.948558    
  36.000000    	  37.000000    	  251.85007    	  33.925744    
  37.000000    	  38.000000    	  248.74259    	  25.650944    
  38.000000    	  39.000000    	  267.23169    	  23.631747    
  39.000000    	  40.000000    	  263.30115    	  24.603214    
  40.000000    	  41.000000    	  189.99394    	  23.221243    
  41.000000    	  42.000000    	  244.41550    	  18.915371    
  42.000000    	  43.000000    	  146.77016    	  19.635872    
  43.000000    	  44.000000    	  170.74264    	  17.362203    
  44.000000    	  45.000000    	  162.80472    	  15.216550    
  45.000000    	  46.000000    	  143.94453    	  16.423329    
  46.000000    	  47.000000    	  99.698139    	  13.045888    
  47.000000    	  48.000000    	  103.13561    	  15.634214    
  48.000000    	  49.000000    	  91.748245    	  12.534135    
  49.000000    	  50.000000    	  78.851496    	  10.824815    
  50.000000    	  51.000000    	  92.287297    	  9.9222282    
  51.000000    	  52.000000    	  75.445779    	  11.603920    
  52.000000    	  53.000000    	  59.863670    	  11.863091    
  53.000000    	  54.000000    	  57.318889    	  7.8420779    
  54.000000    	  55.000000    	  70.109561    	  8.6418696    
  55.000000    	  56.000000    	  51.511112    	  8.7632045    
  56.000000    	  57.000000    	  43.540465    	  7.0064404    
  57.000000    	  58.000000    	  52.923412    	  6.1810022    
  58.000000    	  59.000000    	  39.016996    	  5.6879250    
  59.000000    	  60.000000    	  30.890154    	  5.5542096    
  60.000000    	  61.000000    	  28.164694    	  5.5433996    
  61.000000    	  62.000000    	  36.008054    	  5.5883052    
  62.000000    	  63.000000    	  16.043571    	  5.2847477    
  63.000000    	  64.000000    	  29.951355    	  4.4801387    
  64.000000    	  65.000000    	  19.431546    	  3.9219333    
  65.000000    	  66.000000    	  20.188331    	  3.5476659    
  66.000000    	  67.000000    	  16.371764    	  4.0029007    
  67.000000    	  68.000000    	  15.258521    	  2.8926509    
  68.000000    	  69.000000    	  14.442752    	  2.6106056    
  69.000000    	  70.000000    	  9.8623450    	  2.4332695    
  70.000000    	  71.000000    	  12.682715    	  2.2442216    
  71.000000    	  72.000000    	  9.3893968    	  2.5220398    
  72.000000    	  73.000000    	  13.140172    	  2.6610460    
  73.000000    	  74.000000    	  6.0150415    	  1.9876597    
