# pt34_12   
# underflow	  0.0000000    	  0.0000000    
# overflow	  5361.0592    	  76.238127    
# sum	  517837.84    	  13416.974    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  2384.6571    	  625.91100    
  1.0000000    	  2.0000000    	  17089.726    	  3794.6005    
  2.0000000    	  3.0000000    	  24910.986    	  3348.1257    
  3.0000000    	  4.0000000    	  29582.690    	  3211.2800    
  4.0000000    	  5.0000000    	  29350.265    	  3121.4069    
  5.0000000    	  6.0000000    	  27249.424    	  2844.9278    
  6.0000000    	  7.0000000    	  24832.524    	  2775.0918    
  7.0000000    	  8.0000000    	  23605.807    	  2620.4944    
  8.0000000    	  9.0000000    	  22424.786    	  2641.4644    
  9.0000000    	  10.000000    	  18338.313    	  2408.7781    
  10.000000    	  11.000000    	  17575.570    	  2240.6640    
  11.000000    	  12.000000    	  15474.172    	  2150.9523    
  12.000000    	  13.000000    	  13385.718    	  2017.9700    
  13.000000    	  14.000000    	  16207.548    	  2154.4496    
  14.000000    	  15.000000    	  13568.726    	  1903.4462    
  15.000000    	  16.000000    	  11202.664    	  1811.4826    
  16.000000    	  17.000000    	  9201.4403    	  1510.4245    
  17.000000    	  18.000000    	  12487.537    	  1874.2065    
  18.000000    	  19.000000    	  7745.9705    	  1457.6798    
  19.000000    	  20.000000    	  5259.4348    	  1188.9885    
  20.000000    	  21.000000    	  9312.4873    	  1611.7955    
  21.000000    	  22.000000    	  7892.1710    	  1426.7758    
  22.000000    	  23.000000    	  6037.0756    	  1242.0023    
  23.000000    	  24.000000    	  3842.3147    	  1016.8939    
  24.000000    	  25.000000    	  2720.3913    	  874.82391    
  25.000000    	  26.000000    	  3959.1410    	  894.33579    
  26.000000    	  27.000000    	  4913.9863    	  1050.5971    
  27.000000    	  28.000000    	  4162.0400    	  944.11765    
  28.000000    	  29.000000    	  3100.4549    	  812.01394    
  29.000000    	  30.000000    	  2918.0209    	  929.99530    
  30.000000    	  31.000000    	  2827.3809    	  834.75999    
  31.000000    	  32.000000    	  3111.0471    	  783.28271    
  32.000000    	  33.000000    	  2779.8694    	  742.98987    
  33.000000    	  34.000000    	  3379.8377    	  905.52641    
  34.000000    	  35.000000    	  2927.8001    	  784.88750    
  35.000000    	  36.000000    	  2921.2522    	  887.56819    
  36.000000    	  37.000000    	  4512.2975    	  1143.0698    
  37.000000    	  38.000000    	  2191.1903    	  863.39080    
  38.000000    	  39.000000    	  2004.2705    	  692.66836    
  39.000000    	  40.000000    	  2053.5286    	  672.90860    
  40.000000    	  41.000000    	  3524.1914    	  943.26342    
  41.000000    	  42.000000    	  2218.7529    	  772.46861    
  42.000000    	  43.000000    	  2227.5615    	  667.01046    
  43.000000    	  44.000000    	  2150.5665    	  691.40646    
  44.000000    	  45.000000    	  1948.4129    	  641.92789    
  45.000000    	  46.000000    	  2877.6028    	  960.93141    
  46.000000    	  47.000000    	  2505.4346    	  855.33273    
  47.000000    	  48.000000    	  2025.0322    	  734.84130    
  48.000000    	  49.000000    	  4096.6896    	  1213.5382    
  49.000000    	  50.000000    	  3132.8437    	  951.30946    
  50.000000    	  51.000000    	  1784.1570    	  770.52566    
  51.000000    	  52.000000    	  2007.0860    	  866.93946    
  52.000000    	  53.000000    	  2952.0657    	  785.74228    
  53.000000    	  54.000000    	  1666.7343    	  695.33507    
  54.000000    	  55.000000    	  1979.0573    	  831.97714    
  55.000000    	  56.000000    	  2923.1045    	  1514.1340    
  56.000000    	  57.000000    	  2020.9617    	  741.66229    
  57.000000    	  58.000000    	  2861.5221    	  1117.1837    
  58.000000    	  59.000000    	  3576.3593    	  1550.9511    
  59.000000    	  60.000000    	  2914.3442    	  1242.1713    
  60.000000    	  61.000000    	  2431.7541    	  1480.1724    
  61.000000    	  62.000000    	  2528.7387    	  968.34002    
  62.000000    	  63.000000    	  1802.9423    	  979.89161    
