# pt34_10   
# underflow	  0.0000000    	  0.0000000    
# overflow	  7313.0184    	  96.777850    
# sum	  604180.25    	  15140.756    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  790.58118    	  297.80340    
  1.0000000    	  2.0000000    	  22459.642    	  3807.2494    
  2.0000000    	  3.0000000    	  29324.628    	  3324.1436    
  3.0000000    	  4.0000000    	  29890.488    	  3311.4691    
  4.0000000    	  5.0000000    	  32126.519    	  3197.6651    
  5.0000000    	  6.0000000    	  27239.955    	  2822.6776    
  6.0000000    	  7.0000000    	  27181.995    	  2879.0006    
  7.0000000    	  8.0000000    	  26211.146    	  2756.4579    
  8.0000000    	  9.0000000    	  22318.659    	  2639.8912    
  9.0000000    	  10.000000    	  20466.653    	  2451.0050    
  10.000000    	  11.000000    	  21530.054    	  2485.4176    
  11.000000    	  12.000000    	  17661.598    	  2305.2075    
  12.000000    	  13.000000    	  17581.322    	  2230.7318    
  13.000000    	  14.000000    	  16215.427    	  2132.5560    
  14.000000    	  15.000000    	  14022.246    	  2004.5751    
  15.000000    	  16.000000    	  11948.377    	  1817.5638    
  16.000000    	  17.000000    	  12085.940    	  1784.6904    
  17.000000    	  18.000000    	  8788.7931    	  1582.2354    
  18.000000    	  19.000000    	  10858.958    	  1795.0838    
  19.000000    	  20.000000    	  9677.3181    	  1517.6572    
  20.000000    	  21.000000    	  7922.5213    	  1503.6101    
  21.000000    	  22.000000    	  7026.6222    	  1377.9671    
  22.000000    	  23.000000    	  7487.7748    	  1467.5941    
  23.000000    	  24.000000    	  6405.9194    	  1342.8843    
  24.000000    	  25.000000    	  6562.7041    	  1376.0901    
  25.000000    	  26.000000    	  7182.0777    	  1293.2582    
  26.000000    	  27.000000    	  6355.3644    	  1255.1308    
  27.000000    	  28.000000    	  4242.6352    	  1084.6721    
  28.000000    	  29.000000    	  6436.3277    	  1244.7580    
  29.000000    	  30.000000    	  5169.6314    	  1130.0589    
  30.000000    	  31.000000    	  2757.8471    	  927.01159    
  31.000000    	  32.000000    	  4375.9112    	  1095.9153    
  32.000000    	  33.000000    	  3603.2953    	  962.10960    
  33.000000    	  34.000000    	  3054.8978    	  947.72481    
  34.000000    	  35.000000    	  3656.4895    	  1013.7784    
  35.000000    	  36.000000    	  3756.9479    	  1043.0451    
  36.000000    	  37.000000    	  2998.9039    	  1013.9785    
  37.000000    	  38.000000    	  4614.3599    	  1110.7591    
  38.000000    	  39.000000    	  2416.2281    	  885.49781    
  39.000000    	  40.000000    	  2772.2763    	  854.00834    
  40.000000    	  41.000000    	  3311.1613    	  1007.4903    
  41.000000    	  42.000000    	  3629.3612    	  1004.4625    
  42.000000    	  43.000000    	  3005.3865    	  916.40540    
  43.000000    	  44.000000    	  4234.7076    	  1162.7127    
  44.000000    	  45.000000    	  2667.7283    	  874.67196    
  45.000000    	  46.000000    	  4056.5934    	  944.06123    
  46.000000    	  47.000000    	  3782.8275    	  1309.6039    
  47.000000    	  48.000000    	  3293.1818    	  1047.2648    
  48.000000    	  49.000000    	  2660.9048    	  845.94848    
  49.000000    	  50.000000    	  4384.1652    	  1734.6671    
  50.000000    	  51.000000    	  2826.7630    	  1045.5688    
  51.000000    	  52.000000    	  3638.1301    	  1369.5558    
  52.000000    	  53.000000    	  2802.7662    	  938.99768    
  53.000000    	  54.000000    	  3001.9912    	  1802.4274    
  54.000000    	  55.000000    	  3166.5972    	  1166.5315    
  55.000000    	  56.000000    	  3792.1185    	  1216.9479    
  56.000000    	  57.000000    	  3281.8266    	  1234.0821    
  57.000000    	  58.000000    	  2539.7133    	  909.03843    
  58.000000    	  59.000000    	  2468.0692    	  1041.0189    
  59.000000    	  60.000000    	  1836.1832    	  763.03662    
  60.000000    	  61.000000    	  2938.2647    	  1069.4045    
  61.000000    	  62.000000    	  2010.7473    	  741.39261    
  62.000000    	  63.000000    	  3080.2437    	  1562.9337    
  63.000000    	  64.000000    	  4863.0813    	  3268.5665    
  64.000000    	  65.000000    	  2324.6554    	  1457.4193    
  65.000000    	  66.000000    	  2136.0256    	  1106.5316    
  66.000000    	  67.000000    	  2911.7407    	  1089.5279    
  67.000000    	  68.000000    	  3181.9981    	  2128.7319    
  68.000000    	  69.000000    	  2587.1171    	  2207.6393    
  69.000000    	  70.000000    	  2129.1492    	  1244.0214    
  70.000000    	  71.000000    	  2818.9161    	  1461.7988    
  71.000000    	  72.000000    	  2164.8750    	  1751.3781    
  72.000000    	  73.000000    	  1972.2842    	  1761.7515    
  73.000000    	  74.000000    	  2861.5843    	  2488.7056    
  74.000000    	  75.000000    	  1935.2410    	  1145.5285    
  75.000000    	  76.000000    	  2369.1175    	  1137.1388    
  76.000000    	  77.000000    	  2488.0831    	  1327.0881    
  77.000000    	  78.000000    	  2065.5819    	  1663.5205    
  78.000000    	  79.000000    	  1412.9307    	  575.32311    
  79.000000    	  80.000000    	  807.65796    	  579.99114    
  80.000000    	  81.000000    	  373.66476    	  34.140463    
  81.000000    	  82.000000    	  421.12224    	  33.160749    
  82.000000    	  83.000000    	  368.08944    	  31.832704    
  83.000000    	  84.000000    	  411.69779    	  31.100227    
  84.000000    	  85.000000    	  395.40869    	  29.994033    
  85.000000    	  86.000000    	  343.75270    	  30.261074    
  86.000000    	  87.000000    	  373.95714    	  27.844221    
  87.000000    	  88.000000    	  365.72731    	  27.368935    
  88.000000    	  89.000000    	  314.38633    	  26.963832    
  89.000000    	  90.000000    	  305.17072    	  26.753176    
  90.000000    	  91.000000    	  298.40596    	  28.054799    
  91.000000    	  92.000000    	  300.28792    	  25.122962    
  92.000000    	  93.000000    	  302.03214    	  22.513551    
  93.000000    	  94.000000    	  239.14555    	  22.382617    
  94.000000    	  95.000000    	  277.82066    	  23.167362    
  95.000000    	  96.000000    	  231.39472    	  22.261015    
  96.000000    	  97.000000    	  255.79943    	  22.989886    
  97.000000    	  98.000000    	  183.55988    	  21.041841    
  98.000000    	  99.000000    	  251.98306    	  22.218162    
  99.000000    	  100.00000    	  235.31772    	  21.066885    
