# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  1376.8468    	  141.29452    
# sum	  11220306.    	  11315.664    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  887968.71    	  2992.6571    
 0.25000000    	 0.50000000    	  881088.36    	  2775.1260    
 0.50000000    	 0.75000000    	  867859.10    	  2941.2998    
 0.75000000    	  1.0000000    	  863798.71    	  2777.3768    
  1.0000000    	  1.2500000    	  843875.81    	  2958.0541    
  1.2500000    	  1.5000000    	  823907.89    	  2709.9330    
  1.5000000    	  1.7500000    	  796993.60    	  2899.7821    
  1.7500000    	  2.0000000    	  768747.48    	  2954.6717    
  2.0000000    	  2.2500000    	  735859.90    	  2851.4297    
  2.2500000    	  2.5000000    	  696225.83    	  2823.4190    
  2.5000000    	  2.7500000    	  645814.39    	  3008.6451    
  2.7500000    	  3.0000000    	  591371.33    	  2843.5257    
  3.0000000    	  3.2500000    	  528120.42    	  2801.1559    
  3.2500000    	  3.5000000    	  447387.48    	  2797.2110    
  3.5000000    	  4.0000000    	  615031.11    	  2891.3785    
  4.0000000    	  5.0000000    	  224879.24    	  2120.9407    
