# pt34_9    
# underflow	  0.0000000    	  0.0000000    
# overflow	  2115.4699    	  49.971672    
# sum	  253513.79    	  10103.806    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  2424.7194    	  716.77100    
  1.0000000    	  2.0000000    	  9565.4731    	  2396.8007    
  2.0000000    	  3.0000000    	  11458.816    	  2210.3409    
  3.0000000    	  4.0000000    	  11452.192    	  2082.6884    
  4.0000000    	  5.0000000    	  11939.049    	  2081.1848    
  5.0000000    	  6.0000000    	  13185.430    	  2032.4545    
  6.0000000    	  7.0000000    	  10577.024    	  1879.8751    
  7.0000000    	  8.0000000    	  11288.322    	  1932.5056    
  8.0000000    	  9.0000000    	  9585.5604    	  1587.9516    
  9.0000000    	  10.000000    	  6765.9703    	  1386.9355    
  10.000000    	  11.000000    	  7374.9165    	  1534.3226    
  11.000000    	  12.000000    	  6082.0886    	  1318.4350    
  12.000000    	  13.000000    	  3673.6495    	  1006.7977    
  13.000000    	  14.000000    	  4653.1054    	  1079.0537    
  14.000000    	  15.000000    	  3833.2404    	  1023.4044    
  15.000000    	  16.000000    	  3887.4058    	  1027.0649    
  16.000000    	  17.000000    	  2887.4890    	  873.96435    
  17.000000    	  18.000000    	  3073.9001    	  911.56594    
  18.000000    	  19.000000    	  3156.3591    	  817.61967    
  19.000000    	  20.000000    	  5224.4080    	  1341.3848    
  20.000000    	  21.000000    	  2586.0623    	  851.85923    
  21.000000    	  22.000000    	  3316.1581    	  1036.0639    
  22.000000    	  23.000000    	  2405.9344    	  834.38535    
  23.000000    	  24.000000    	  4020.9256    	  1102.9956    
  24.000000    	  25.000000    	  3449.2014    	  1094.3018    
  25.000000    	  26.000000    	  4103.2786    	  1201.1554    
  26.000000    	  27.000000    	  2006.3898    	  669.29311    
  27.000000    	  28.000000    	  3949.1503    	  1070.6832    
  28.000000    	  29.000000    	  3346.0112    	  959.29747    
  29.000000    	  30.000000    	  2887.6142    	  956.28925    
  30.000000    	  31.000000    	  1956.1335    	  861.16061    
  31.000000    	  32.000000    	  2473.5550    	  1088.9300    
  32.000000    	  33.000000    	  3913.3799    	  1327.6589    
  33.000000    	  34.000000    	  2183.1621    	  769.52552    
  34.000000    	  35.000000    	  3090.3767    	  968.43777    
  35.000000    	  36.000000    	  1434.3110    	  486.10166    
  36.000000    	  37.000000    	  1913.3869    	  689.42991    
  37.000000    	  38.000000    	  1524.1287    	  779.39483    
  38.000000    	  39.000000    	  2813.4935    	  832.73394    
  39.000000    	  40.000000    	  1512.7769    	  755.69896    
  40.000000    	  41.000000    	  2033.9334    	  696.58129    
  41.000000    	  42.000000    	  1431.2681    	  618.84041    
  42.000000    	  43.000000    	  1675.0996    	  596.41259    
  43.000000    	  44.000000    	  2076.7166    	  711.72583    
  44.000000    	  45.000000    	  1587.2874    	  842.14791    
  45.000000    	  46.000000    	  3121.2405    	  1171.0881    
  46.000000    	  47.000000    	  1551.6123    	  676.89587    
  47.000000    	  48.000000    	  1601.4400    	  604.74826    
  48.000000    	  49.000000    	  3395.3044    	  3083.8521    
  49.000000    	  50.000000    	  1573.3349    	  877.97483    
  50.000000    	  51.000000    	  1490.1190    	  706.42679    
  51.000000    	  52.000000    	  2890.2287    	  1546.0458    
  52.000000    	  53.000000    	  1060.4487    	  497.57307    
  53.000000    	  54.000000    	  984.27288    	  333.88329    
  54.000000    	  55.000000    	  1827.5703    	  914.35074    
  55.000000    	  56.000000    	  2488.5725    	  1281.4548    
  56.000000    	  57.000000    	  665.57291    	  554.98692    
  57.000000    	  58.000000    	  1621.1579    	  797.19350    
  58.000000    	  59.000000    	  1095.7245    	  683.07131    
  59.000000    	  60.000000    	  1193.4948    	  633.21876    
  60.000000    	  61.000000    	  1092.2782    	  989.66973    
  61.000000    	  62.000000    	  280.60209    	  54.138223    
  62.000000    	  63.000000    	  1326.8574    	  657.92313    
  63.000000    	  64.000000    	  56.959590    	  113.66631    
  64.000000    	  65.000000    	  1229.6424    	  798.67980    
  65.000000    	  66.000000    	  1103.4774    	  758.81369    
  66.000000    	  67.000000    	  1080.7323    	  969.64756    
  67.000000    	  68.000000    	  981.97146    	  570.38439    
  68.000000    	  69.000000    	  179.61736    	  55.077818    
  69.000000    	  70.000000    	  1126.0040    	  804.53469    
  70.000000    	  71.000000    	  2105.3741    	  1428.9893    
  71.000000    	  72.000000    	 -231.19683    	  395.82640    
  72.000000    	  73.000000    	  932.80274    	  819.69507    
  73.000000    	  74.000000    	  152.62622    	  40.301709    
  74.000000    	  75.000000    	  2166.1554    	  1992.5515    
  75.000000    	  76.000000    	  1213.0224    	  779.60007    
  76.000000    	  77.000000    	  1526.0196    	  1380.7699    
  77.000000    	  78.000000    	  168.81391    	  22.483615    
  78.000000    	  79.000000    	  155.30831    	  19.694046    
  79.000000    	  80.000000    	  395.98695    	  183.75130    
  80.000000    	  81.000000    	  135.37993    	  19.521000    
  81.000000    	  82.000000    	  151.49075    	  17.800552    
  82.000000    	  83.000000    	  137.22652    	  16.651067    
  83.000000    	  84.000000    	  143.26440    	  17.045773    
  84.000000    	  85.000000    	  133.68806    	  15.405781    
  85.000000    	  86.000000    	  92.600542    	  14.705265    
  86.000000    	  87.000000    	  125.45920    	  15.972835    
  87.000000    	  88.000000    	  124.69738    	  14.762032    
  88.000000    	  89.000000    	  89.498851    	  14.546409    
  89.000000    	  90.000000    	  112.42881    	  15.239456    
  90.000000    	  91.000000    	  85.874486    	  13.997836    
  91.000000    	  92.000000    	  104.49143    	  12.270506    
  92.000000    	  93.000000    	  78.569047    	  12.347312    
  93.000000    	  94.000000    	  79.598001    	  11.616969    
  94.000000    	  95.000000    	  55.894418    	  11.693923    
  95.000000    	  96.000000    	  81.866029    	  11.824923    
  96.000000    	  97.000000    	  96.053607    	  12.723978    
  97.000000    	  98.000000    	  66.956149    	  10.481350    
  98.000000    	  99.000000    	  63.835385    	  10.281608    
  99.000000    	  100.00000    	  57.438014    	  10.509702    
