# pt34_6    
# underflow	  0.0000000    	  0.0000000    
# overflow	  461.06262    	  13.300381    
# sum	  396314.78    	  7421.5391    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  233.95154    	  171.22378    
  1.0000000    	  2.0000000    	  64162.459    	  1696.9900    
  2.0000000    	  3.0000000    	  43691.057    	  1200.3194    
  3.0000000    	  4.0000000    	  35316.390    	  1574.4420    
  4.0000000    	  5.0000000    	  31253.700    	  1795.3691    
  5.0000000    	  6.0000000    	  24373.514    	  1615.3874    
  6.0000000    	  7.0000000    	  20526.324    	  1563.4090    
  7.0000000    	  8.0000000    	  18682.392    	  1535.4252    
  8.0000000    	  9.0000000    	  14820.773    	  1383.0270    
  9.0000000    	  10.000000    	  11737.996    	  926.09021    
  10.000000    	  11.000000    	  8740.1138    	  675.13667    
  11.000000    	  12.000000    	  8396.5717    	  770.10929    
  12.000000    	  13.000000    	  8719.7502    	  1109.8145    
  13.000000    	  14.000000    	  5527.4598    	  503.25648    
  14.000000    	  15.000000    	  5897.1587    	  540.02574    
  15.000000    	  16.000000    	  4473.2855    	  446.29136    
  16.000000    	  17.000000    	  5868.8065    	  772.08320    
  17.000000    	  18.000000    	  6184.8718    	  995.06728    
  18.000000    	  19.000000    	  3368.9281    	  375.83893    
  19.000000    	  20.000000    	  2819.1224    	  267.90175    
  20.000000    	  21.000000    	  3152.5438    	  447.58055    
  21.000000    	  22.000000    	  2858.8098    	  362.26913    
  22.000000    	  23.000000    	  2647.8654    	  455.96726    
  23.000000    	  24.000000    	  2730.8552    	  332.37280    
  24.000000    	  25.000000    	  2023.1668    	  361.60560    
  25.000000    	  26.000000    	  2837.8732    	  519.96221    
  26.000000    	  27.000000    	  2715.1594    	  528.89877    
  27.000000    	  28.000000    	  2069.9687    	  457.27560    
  28.000000    	  29.000000    	  1848.3205    	  441.86755    
  29.000000    	  30.000000    	  1750.1757    	  353.33183    
  30.000000    	  31.000000    	  1649.4643    	  391.63475    
  31.000000    	  32.000000    	  1774.2010    	  350.23339    
  32.000000    	  33.000000    	  1631.6823    	  368.78834    
  33.000000    	  34.000000    	  1351.4581    	  282.92566    
  34.000000    	  35.000000    	  1336.7055    	  409.45515    
  35.000000    	  36.000000    	  1391.0782    	  407.73640    
  36.000000    	  37.000000    	  1162.5295    	  338.30839    
  37.000000    	  38.000000    	  3278.6721    	  1130.0688    
  38.000000    	  39.000000    	  1261.3019    	  355.31194    
  39.000000    	  40.000000    	  1588.7825    	  730.12189    
  40.000000    	  41.000000    	  971.52617    	  379.02896    
  41.000000    	  42.000000    	  980.22605    	  333.72790    
  42.000000    	  43.000000    	  986.36723    	  395.97316    
  43.000000    	  44.000000    	  1158.7434    	  404.94102    
  44.000000    	  45.000000    	  1216.3150    	  416.14764    
  45.000000    	  46.000000    	  1991.7406    	  1189.1438    
  46.000000    	  47.000000    	  742.78031    	  203.43493    
  47.000000    	  48.000000    	  1159.8214    	  590.66332    
  48.000000    	  49.000000    	  276.93364    	  39.762967    
  49.000000    	  50.000000    	  815.61445    	  263.52906    
  50.000000    	  51.000000    	  606.90481    	  288.29959    
  51.000000    	  52.000000    	  628.94237    	  307.47332    
  52.000000    	  53.000000    	  725.79723    	  463.47728    
  53.000000    	  54.000000    	  2810.9399    	  2599.3175    
  54.000000    	  55.000000    	  2181.2833    	  2002.1971    
  55.000000    	  56.000000    	  1203.2605    	  1013.0043    
  56.000000    	  57.000000    	  458.97922    	  293.33817    
  57.000000    	  58.000000    	  1656.7800    	  1553.4778    
  58.000000    	  59.000000    	  698.14969    	  462.06727    
  59.000000    	  60.000000    	  527.20683    	  352.34345    
  60.000000    	  61.000000    	  408.73089    	  237.87529    
  61.000000    	  62.000000    	  702.56124    	  439.49469    
  62.000000    	  63.000000    	  1823.4826    	  1705.7878    
  63.000000    	  64.000000    	  61.526941    	  43.060982    
  64.000000    	  65.000000    	  535.67278    	  418.26880    
  65.000000    	  66.000000    	  1583.0790    	  1484.5893    
  66.000000    	  67.000000    	  57.254612    	  40.345648    
  67.000000    	  68.000000    	  372.05706    	  213.13848    
  68.000000    	  69.000000    	  2.7848497    	  94.677737    
  69.000000    	  70.000000    	  60.540702    	  46.559185    
  70.000000    	  71.000000    	  994.50103    	  939.31078    
  71.000000    	  72.000000    	  85.247690    	  20.516439    
  72.000000    	  73.000000    	  987.33930    	  971.08745    
  73.000000    	  74.000000    	  200.32963    	  126.14640    
  74.000000    	  75.000000    	  53.146103    	  18.697397    
  75.000000    	  76.000000    	 -54.912084    	  83.874169    
  76.000000    	  77.000000    	 -112.88960    	  123.80013    
  77.000000    	  78.000000    	  60.001917    	  19.070096    
  78.000000    	  79.000000    	 -375.95450    	  418.37224    
  79.000000    	  80.000000    	  45.234379    	  14.315161    
  80.000000    	  81.000000    	  64.761647    	  9.0136818    
  81.000000    	  82.000000    	  46.766740    	  9.5275882    
  82.000000    	  83.000000    	  62.264020    	  8.9589359    
  83.000000    	  84.000000    	  29.210463    	  9.3903785    
