# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  727.35989    	  193.25575    
# sum	  8603763.5    	  49541.994    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  688918.02    	  13763.950    
 0.25000000    	 0.50000000    	  682387.82    	  13633.797    
 0.50000000    	 0.75000000    	  677053.59    	  13494.660    
 0.75000000    	  1.0000000    	  669567.48    	  13347.156    
  1.0000000    	  1.2500000    	  639301.02    	  13142.340    
  1.2500000    	  1.5000000    	  632534.12    	  13021.495    
  1.5000000    	  1.7500000    	  608302.76    	  12752.816    
  1.7500000    	  2.0000000    	  596401.17    	  12715.859    
  2.0000000    	  2.2500000    	  560638.71    	  12358.183    
  2.2500000    	  2.5000000    	  535115.46    	  12298.772    
  2.5000000    	  2.7500000    	  498386.19    	  11941.248    
  2.7500000    	  3.0000000    	  453388.47    	  11567.967    
  3.0000000    	  3.2500000    	  399309.37    	  11147.847    
  3.2500000    	  3.5000000    	  338008.38    	  10417.273    
  3.5000000    	  4.0000000    	  462607.90    	  12890.308    
  4.0000000    	  5.0000000    	  161115.67    	  8534.3401    
