# pt34_3    
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  720120.60    	  14551.861    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  1394.6647    	  403.66616    
  1.0000000    	  2.0000000    	  19303.393    	  1886.0983    
  2.0000000    	  3.0000000    	  30101.358    	  2425.4609    
  3.0000000    	  4.0000000    	  33751.595    	  2677.2506    
  4.0000000    	  5.0000000    	  34839.792    	  2662.9120    
  5.0000000    	  6.0000000    	  34312.274    	  2672.3231    
  6.0000000    	  7.0000000    	  32129.527    	  2661.0728    
  7.0000000    	  8.0000000    	  30057.088    	  2604.9951    
  8.0000000    	  9.0000000    	  29351.730    	  2592.1906    
  9.0000000    	  10.000000    	  25418.806    	  2394.1265    
  10.000000    	  11.000000    	  23836.281    	  2321.0983    
  11.000000    	  12.000000    	  22929.934    	  2308.2138    
  12.000000    	  13.000000    	  21501.093    	  2230.6612    
  13.000000    	  14.000000    	  17942.050    	  2030.0993    
  14.000000    	  15.000000    	  18718.838    	  2072.4605    
  15.000000    	  16.000000    	  16210.310    	  1933.5392    
  16.000000    	  17.000000    	  15789.140    	  1899.1100    
  17.000000    	  18.000000    	  14101.579    	  1802.4885    
  18.000000    	  19.000000    	  14175.572    	  1843.3209    
  19.000000    	  20.000000    	  11806.336    	  1645.2194    
  20.000000    	  21.000000    	  13118.122    	  1748.3193    
  21.000000    	  22.000000    	  8574.7355    	  1455.7356    
  22.000000    	  23.000000    	  12511.664    	  1780.9948    
  23.000000    	  24.000000    	  8421.3158    	  1436.7099    
  24.000000    	  25.000000    	  8786.9953    	  1464.2216    
  25.000000    	  26.000000    	  10198.871    	  1667.2436    
  26.000000    	  27.000000    	  7390.8964    	  1291.8701    
  27.000000    	  28.000000    	  7711.7544    	  1351.5525    
  28.000000    	  29.000000    	  6430.3724    	  1329.6521    
  29.000000    	  30.000000    	  7166.3320    	  1352.8688    
  30.000000    	  31.000000    	  6886.1164    	  1269.2884    
  31.000000    	  32.000000    	  5675.7715    	  1293.7198    
  32.000000    	  33.000000    	  5545.7702    	  1194.8672    
  33.000000    	  34.000000    	  6727.2196    	  1332.0937    
  34.000000    	  35.000000    	  4720.7040    	  1144.3824    
  35.000000    	  36.000000    	  6163.7637    	  1348.1987    
  36.000000    	  37.000000    	  4757.3284    	  1109.1752    
  37.000000    	  38.000000    	  5509.6684    	  1428.7135    
  38.000000    	  39.000000    	  4180.1266    	  1086.8420    
  39.000000    	  40.000000    	  3992.6038    	  1098.5339    
  40.000000    	  41.000000    	  3972.7440    	  1099.9126    
  41.000000    	  42.000000    	  4687.0065    	  1255.3018    
  42.000000    	  43.000000    	  3934.2405    	  1114.0444    
  43.000000    	  44.000000    	  4574.4085    	  1248.7194    
  44.000000    	  45.000000    	  3983.1990    	  1139.3667    
  45.000000    	  46.000000    	  4286.5878    	  1060.0560    
  46.000000    	  47.000000    	  3921.9539    	  1142.7371    
  47.000000    	  48.000000    	  3435.4712    	  1128.0966    
  48.000000    	  49.000000    	  3271.6059    	  1008.0722    
  49.000000    	  50.000000    	  3066.6603    	  1083.2799    
  50.000000    	  51.000000    	  4795.4599    	  1461.1649    
  51.000000    	  52.000000    	  3697.0862    	  1365.1305    
  52.000000    	  53.000000    	 -93.890381    	  123.81431    
  53.000000    	  54.000000    	  3681.8626    	  1303.5525    
  54.000000    	  55.000000    	  4055.7332    	  1513.6287    
  55.000000    	  56.000000    	  2578.7068    	  1055.8778    
  56.000000    	  57.000000    	  3419.5652    	  1380.5811    
  57.000000    	  58.000000    	  3940.5709    	  1775.3031    
  58.000000    	  59.000000    	  2549.9257    	  1099.8130    
  59.000000    	  60.000000    	  4567.3761    	  1716.5152    
  60.000000    	  61.000000    	  2561.9047    	  1092.3993    
  61.000000    	  62.000000    	  3525.7574    	  1503.5369    
  62.000000    	  63.000000    	  3770.6289    	  1659.5625    
  63.000000    	  64.000000    	  3469.0921    	  1626.6340    
  64.000000    	  65.000000    	  3286.3607    	  1711.1246    
  65.000000    	  66.000000    	  3375.7042    	  1524.1429    
  66.000000    	  67.000000    	  2935.2439    	  1381.9395    
  67.000000    	  68.000000    	  2214.6368    	  939.28495    
  68.000000    	  69.000000    	  2839.8897    	  1194.2585    
  69.000000    	  70.000000    	  3572.2672    	  1792.7045    
  70.000000    	  71.000000    	  3507.6749    	  2028.0322    
  71.000000    	  72.000000    	  3261.3438    	  1883.2116    
  72.000000    	  73.000000    	 -256.74063    	  324.71016    
  73.000000    	  74.000000    	  2718.5756    	  1363.7261    
  74.000000    	  75.000000    	  4085.0566    	  2368.4015    
  75.000000    	  76.000000    	  2225.2314    	  1135.1538    
  76.000000    	  77.000000    	  2498.1012    	  1766.4565    
  77.000000    	  78.000000    	  2462.2683    	  1449.5733    
  78.000000    	  79.000000    	  1682.8440    	  782.87681    
  79.000000    	  80.000000    	  1916.9929    	  960.44598    
  80.000000    	  81.000000    	  0.0000000    	  0.0000000    
  81.000000    	  82.000000    	  0.0000000    	  0.0000000    
  82.000000    	  83.000000    	  0.0000000    	  0.0000000    
  83.000000    	  84.000000    	  0.0000000    	  0.0000000    
  84.000000    	  85.000000    	  0.0000000    	  0.0000000    
  85.000000    	  86.000000    	  0.0000000    	  0.0000000    
  86.000000    	  87.000000    	  0.0000000    	  0.0000000    
  87.000000    	  88.000000    	  0.0000000    	  0.0000000    
  88.000000    	  89.000000    	  0.0000000    	  0.0000000    
  89.000000    	  90.000000    	  0.0000000    	  0.0000000    
  90.000000    	  91.000000    	  0.0000000    	  0.0000000    
