# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  97307.209    	  359.28232    
# sum	  8524493.5    	  51796.097    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  106161.89    	  5266.9523    
  1.0000000    	  2.0000000    	  296239.82    	  15768.041    
  2.0000000    	  3.0000000    	  421764.56    	  13621.487    
  3.0000000    	  4.0000000    	  474475.50    	  13108.692    
  4.0000000    	  5.0000000    	  474228.26    	  12469.896    
  5.0000000    	  6.0000000    	  440849.82    	  11618.122    
  6.0000000    	  7.0000000    	  416796.20    	  11330.842    
  7.0000000    	  8.0000000    	  390053.21    	  10812.877    
  8.0000000    	  9.0000000    	  356531.80    	  10316.321    
  9.0000000    	  10.000000    	  332290.78    	  9855.3277    
  10.000000    	  11.000000    	  301143.18    	  9459.6213    
  11.000000    	  12.000000    	  282096.65    	  9123.6965    
  12.000000    	  13.000000    	  255658.65    	  8614.7219    
  13.000000    	  14.000000    	  238628.26    	  8430.7603    
  14.000000    	  15.000000    	  220003.57    	  7964.7316    
  15.000000    	  16.000000    	  201693.25    	  7676.2669    
  16.000000    	  17.000000    	  183942.12    	  7200.2732    
  17.000000    	  18.000000    	  173105.92    	  7129.8743    
  18.000000    	  19.000000    	  160237.73    	  6864.0789    
  19.000000    	  20.000000    	  149817.32    	  6427.3546    
  20.000000    	  21.000000    	  142389.43    	  6401.1551    
  21.000000    	  22.000000    	  127210.88    	  6177.7037    
  22.000000    	  23.000000    	  122352.78    	  5949.5427    
  23.000000    	  24.000000    	  116330.28    	  5838.1571    
  24.000000    	  25.000000    	  108786.78    	  5648.8638    
  25.000000    	  26.000000    	  98283.556    	  5338.5353    
  26.000000    	  27.000000    	  96266.044    	  5185.1110    
  27.000000    	  28.000000    	  88844.908    	  5094.2914    
  28.000000    	  29.000000    	  85308.131    	  4988.8151    
  29.000000    	  30.000000    	  78971.478    	  4790.3049    
  30.000000    	  31.000000    	  77274.908    	  4718.1189    
  31.000000    	  32.000000    	  69184.793    	  4379.9217    
  32.000000    	  33.000000    	  66638.979    	  4336.5365    
