# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  96958.195    	  325.21710    
# sum	  8484790.3    	  51543.350    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  96866.188    	  5025.2692    
  1.0000000    	  2.0000000    	  269790.61    	  15761.415    
  2.0000000    	  3.0000000    	  416644.80    	  13493.148    
  3.0000000    	  4.0000000    	  439747.92    	  12826.782    
  4.0000000    	  5.0000000    	  454968.16    	  12207.057    
  5.0000000    	  6.0000000    	  449376.70    	  11666.219    
  6.0000000    	  7.0000000    	  405945.33    	  11214.116    
  7.0000000    	  8.0000000    	  378753.62    	  10674.410    
  8.0000000    	  9.0000000    	  358972.24    	  10356.085    
  9.0000000    	  10.000000    	  325344.44    	  9745.0309    
  10.000000    	  11.000000    	  296960.87    	  9284.1439    
  11.000000    	  12.000000    	  276856.70    	  8995.7407    
  12.000000    	  13.000000    	  252984.51    	  8487.0225    
  13.000000    	  14.000000    	  235468.82    	  8243.2485    
  14.000000    	  15.000000    	  213533.81    	  7748.9763    
  15.000000    	  16.000000    	  202480.37    	  7635.5313    
  16.000000    	  17.000000    	  189660.45    	  7412.0493    
  17.000000    	  18.000000    	  173734.23    	  7011.7919    
  18.000000    	  19.000000    	  162865.23    	  6812.8696    
  19.000000    	  20.000000    	  152248.55    	  6615.7588    
  20.000000    	  21.000000    	  141086.44    	  6256.2869    
  21.000000    	  22.000000    	  132270.36    	  6184.4355    
  22.000000    	  23.000000    	  122876.46    	  6001.9328    
  23.000000    	  24.000000    	  115881.76    	  5765.8158    
  24.000000    	  25.000000    	  111379.13    	  5670.3124    
  25.000000    	  26.000000    	  101765.08    	  5457.4302    
  26.000000    	  27.000000    	  98726.714    	  5244.8227    
  27.000000    	  28.000000    	  89149.371    	  5000.8984    
  28.000000    	  29.000000    	  88815.360    	  5038.9261    
  29.000000    	  30.000000    	  81584.813    	  4841.1354    
  30.000000    	  31.000000    	  75005.033    	  4643.7328    
  31.000000    	  32.000000    	  74916.967    	  4587.4439    
  32.000000    	  33.000000    	  67743.154    	  4284.3611    
  33.000000    	  34.000000    	  66318.317    	  4275.6900    
  34.000000    	  35.000000    	  59970.268    	  4109.4158    
  35.000000    	  36.000000    	  60327.695    	  4093.7889    
  36.000000    	  37.000000    	  54897.841    	  3977.8925    
  37.000000    	  38.000000    	  51680.039    	  3835.9035    
  38.000000    	  39.000000    	  50356.329    	  3799.3694    
  39.000000    	  40.000000    	  48170.438    	  3683.0191    
  40.000000    	  41.000000    	  46250.585    	  3519.5447    
  41.000000    	  42.000000    	  42275.325    	  3414.8804    
  42.000000    	  43.000000    	  40962.265    	  3235.8442    
  43.000000    	  44.000000    	  40679.688    	  3292.8802    
  44.000000    	  45.000000    	  37446.497    	  3077.6182    
  45.000000    	  46.000000    	  34446.573    	  3058.1523    
  46.000000    	  47.000000    	  34188.237    	  2992.0284    
  47.000000    	  48.000000    	  32762.672    	  2967.5110    
  48.000000    	  49.000000    	  31205.209    	  2901.4454    
  49.000000    	  50.000000    	  29865.423    	  2746.6835    
  50.000000    	  51.000000    	  28023.654    	  2741.8111    
  51.000000    	  52.000000    	  26353.180    	  2678.6210    
  52.000000    	  53.000000    	  26183.297    	  2546.7470    
  53.000000    	  54.000000    	  25467.808    	  2573.4538    
  54.000000    	  55.000000    	  22437.125    	  2441.9285    
  55.000000    	  56.000000    	  23260.155    	  2501.9314    
  56.000000    	  57.000000    	  22305.093    	  2359.0619    
  57.000000    	  58.000000    	  20983.575    	  2383.6246    
  58.000000    	  59.000000    	  20535.849    	  2333.7641    
  59.000000    	  60.000000    	  19236.811    	  2121.9989    
  60.000000    	  61.000000    	  19043.492    	  2097.7579    
  61.000000    	  62.000000    	  15948.721    	  1801.1249    
  62.000000    	  63.000000    	  17516.038    	  2016.7158    
  63.000000    	  64.000000    	  16090.555    	  1964.9550    
  64.000000    	  65.000000    	  16059.030    	  1950.9704    
  65.000000    	  66.000000    	  14457.642    	  1773.4006    
  66.000000    	  67.000000    	  13482.001    	  1688.8949    
  67.000000    	  68.000000    	  13914.610    	  1622.7724    
  68.000000    	  69.000000    	  13405.793    	  1492.4443    
  69.000000    	  70.000000    	  13075.258    	  1776.0783    
  70.000000    	  71.000000    	  11037.478    	  1579.2304    
  71.000000    	  72.000000    	  8725.5771    	  1121.0883    
  72.000000    	  73.000000    	  11016.057    	  1516.9817    
  73.000000    	  74.000000    	  11200.437    	  1458.4354    
  74.000000    	  75.000000    	  10317.972    	  1311.4939    
  75.000000    	  76.000000    	  9615.1484    	  1177.8726    
  76.000000    	  77.000000    	  10069.635    	  1209.1242    
  77.000000    	  78.000000    	  7616.5493    	  828.96674    
  78.000000    	  79.000000    	  9005.1071    	  1020.5614    
  79.000000    	  80.000000    	  8921.3722    	  977.00237    
  80.000000    	  81.000000    	  6045.3911    	  147.11966    
  81.000000    	  82.000000    	  5778.8680    	  145.05682    
  82.000000    	  83.000000    	  5666.0903    	  138.48615    
  83.000000    	  84.000000    	  5348.0906    	  129.48577    
  84.000000    	  85.000000    	  5149.1986    	  128.16742    
  85.000000    	  86.000000    	  5020.4555    	  129.85447    
  86.000000    	  87.000000    	  4856.6293    	  124.12811    
  87.000000    	  88.000000    	  4535.4978    	  119.28617    
  88.000000    	  89.000000    	  4392.0530    	  113.79119    
  89.000000    	  90.000000    	  4426.0514    	  112.81606    
  90.000000    	  91.000000    	  4001.5813    	  112.88224    
  91.000000    	  92.000000    	  3954.6375    	  105.95874    
  92.000000    	  93.000000    	  3749.0582    	  111.15876    
  93.000000    	  94.000000    	  3592.5538    	  110.29036    
  94.000000    	  95.000000    	  3536.4889    	  97.896194    
  95.000000    	  96.000000    	  3594.9403    	  98.042753    
  96.000000    	  97.000000    	  3325.3738    	  94.092746    
  97.000000    	  98.000000    	  3109.9818    	  87.943604    
  98.000000    	  99.000000    	  3124.6472    	  83.844816    
  99.000000    	  100.00000    	  3111.9191    	  84.527572    
