# pt34_6    
# underflow	  0.0000000    	  0.0000000    
# overflow	  465.07438    	  13.127766    
# sum	  128835.67    	  8112.7474    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  246.12039    	  178.18646    
  1.0000000    	  2.0000000    	  6391.0666    	  2089.0312    
  2.0000000    	  3.0000000    	  2777.2546    	  1635.7370    
  3.0000000    	  4.0000000    	  8891.7304    	  1982.1774    
  4.0000000    	  5.0000000    	  8569.6597    	  1816.4675    
  5.0000000    	  6.0000000    	  8214.3362    	  1719.8426    
  6.0000000    	  7.0000000    	  8520.4329    	  1672.2961    
  7.0000000    	  8.0000000    	  6307.9401    	  1516.6614    
  8.0000000    	  9.0000000    	  5441.3237    	  1358.2379    
  9.0000000    	  10.000000    	  2947.9929    	  924.45455    
  10.000000    	  11.000000    	  1134.1938    	  729.37937    
  11.000000    	  12.000000    	  1635.8952    	  750.18761    
  12.000000    	  13.000000    	  2394.0771    	  894.13305    
  13.000000    	  14.000000    	  1783.6726    	  689.77557    
  14.000000    	  15.000000    	  1576.3457    	  636.59513    
  15.000000    	  16.000000    	  1334.4135    	  609.58860    
  16.000000    	  17.000000    	  1036.3003    	  479.60979    
  17.000000    	  18.000000    	  1140.0038    	  592.89572    
  18.000000    	  19.000000    	  2168.0544    	  726.03512    
  19.000000    	  20.000000    	  1278.5023    	  436.82412    
  20.000000    	  21.000000    	  845.68365    	  434.77188    
  21.000000    	  22.000000    	  1311.5023    	  491.03619    
  22.000000    	  23.000000    	  925.18082    	  398.09477    
  23.000000    	  24.000000    	  1882.9925    	  579.82791    
  24.000000    	  25.000000    	  1245.5907    	  441.36451    
  25.000000    	  26.000000    	  1915.3380    	  786.85078    
  26.000000    	  27.000000    	  831.36548    	  363.07641    
  27.000000    	  28.000000    	  1488.2644    	  597.20377    
  28.000000    	  29.000000    	  1426.3657    	  447.85122    
  29.000000    	  30.000000    	  1445.7742    	  380.07528    
  30.000000    	  31.000000    	  1019.3862    	  289.51667    
  31.000000    	  32.000000    	  1171.3606    	  563.74599    
  32.000000    	  33.000000    	  647.74410    	  308.63463    
  33.000000    	  34.000000    	  695.55862    	  440.57796    
  34.000000    	  35.000000    	  999.45831    	  430.81504    
  35.000000    	  36.000000    	  1193.3698    	  663.56119    
  36.000000    	  37.000000    	  1141.8533    	  375.63144    
