# pt34_4    
# underflow	  0.0000000    	  0.0000000    
# overflow	  12317.549    	  184.39863    
# sum	  800594.07    	  21864.389    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  5449.0829    	  1105.3970    
  1.0000000    	  2.0000000    	  21430.664    	  4984.4860    
  2.0000000    	  3.0000000    	  29656.264    	  4172.9190    
  3.0000000    	  4.0000000    	  37139.224    	  4193.1840    
  4.0000000    	  5.0000000    	  37028.518    	  4078.1682    
  5.0000000    	  6.0000000    	  38088.324    	  3858.4948    
  6.0000000    	  7.0000000    	  33763.457    	  3671.4291    
  7.0000000    	  8.0000000    	  31543.902    	  3665.5835    
  8.0000000    	  9.0000000    	  30318.558    	  3529.2928    
  9.0000000    	  10.000000    	  28198.351    	  3389.2483    
  10.000000    	  11.000000    	  25727.101    	  3143.0374    
  11.000000    	  12.000000    	  21417.823    	  2988.5031    
  12.000000    	  13.000000    	  21107.148    	  2899.8360    
  13.000000    	  14.000000    	  19597.926    	  2860.4903    
  14.000000    	  15.000000    	  18773.234    	  2706.3079    
  15.000000    	  16.000000    	  13175.120    	  2433.1995    
  16.000000    	  17.000000    	  17133.380    	  2558.4945    
  17.000000    	  18.000000    	  12129.136    	  2217.5891    
  18.000000    	  19.000000    	  13190.735    	  2329.4125    
  19.000000    	  20.000000    	  11351.448    	  2175.2580    
  20.000000    	  21.000000    	  10182.391    	  2002.5774    
  21.000000    	  22.000000    	  8754.1934    	  1984.5543    
  22.000000    	  23.000000    	  11661.037    	  2233.9035    
  23.000000    	  24.000000    	  10613.858    	  2050.7500    
  24.000000    	  25.000000    	  8293.3774    	  1851.9833    
  25.000000    	  26.000000    	  8324.2777    	  1879.9458    
  26.000000    	  27.000000    	  6101.7711    	  1616.9913    
  27.000000    	  28.000000    	  9603.6264    	  1990.4695    
  28.000000    	  29.000000    	  4670.4033    	  1534.3376    
  29.000000    	  30.000000    	  6337.5328    	  1596.9260    
  30.000000    	  31.000000    	  7771.4268    	  1744.6913    
  31.000000    	  32.000000    	  4085.1510    	  1369.8392    
  32.000000    	  33.000000    	  7270.8228    	  2127.7236    
  33.000000    	  34.000000    	  5925.8516    	  1574.2493    
  34.000000    	  35.000000    	  6549.2884    	  2128.7128    
  35.000000    	  36.000000    	  6315.1062    	  1572.2198    
  36.000000    	  37.000000    	  4936.0049    	  1563.9962    
  37.000000    	  38.000000    	  4926.5442    	  1557.7519    
  38.000000    	  39.000000    	  3888.1045    	  1462.3067    
  39.000000    	  40.000000    	  4486.8049    	  1329.5090    
  40.000000    	  41.000000    	  1991.5585    	  1043.7585    
  41.000000    	  42.000000    	  4718.5576    	  1328.2351    
  42.000000    	  43.000000    	  5621.6096    	  1531.8239    
  43.000000    	  44.000000    	  3069.9539    	  1259.7094    
  44.000000    	  45.000000    	  5687.8357    	  1761.9587    
  45.000000    	  46.000000    	  5295.6425    	  2287.7965    
  46.000000    	  47.000000    	  5001.5223    	  1546.1785    
  47.000000    	  48.000000    	  5157.7094    	  1600.3008    
  48.000000    	  49.000000    	  3468.8474    	  1474.4272    
  49.000000    	  50.000000    	  4558.9109    	  1634.0185    
  50.000000    	  51.000000    	  6222.4497    	  1667.2982    
  51.000000    	  52.000000    	  6557.5120    	  2668.2887    
  52.000000    	  53.000000    	  6671.5935    	  3328.7555    
  53.000000    	  54.000000    	  4103.3802    	  1734.8311    
  54.000000    	  55.000000    	  4283.7911    	  1588.4077    
  55.000000    	  56.000000    	  5290.0103    	  1574.1282    
  56.000000    	  57.000000    	  3942.0459    	  3089.7711    
  57.000000    	  58.000000    	  4903.6153    	  2092.0408    
  58.000000    	  59.000000    	  5713.8689    	  1982.3449    
  59.000000    	  60.000000    	  3972.1778    	  2084.5987    
  60.000000    	  61.000000    	  3932.2067    	  1549.6712    
  61.000000    	  62.000000    	  3103.1508    	  1931.6094    
  62.000000    	  63.000000    	  3963.1645    	  2002.0190    
  63.000000    	  64.000000    	  2926.7044    	  1393.1191    
  64.000000    	  65.000000    	  3657.6791    	  1674.6492    
  65.000000    	  66.000000    	  4358.1173    	  1781.4557    
  66.000000    	  67.000000    	  3472.1496    	  1959.1967    
  67.000000    	  68.000000    	  3301.5563    	  2528.3188    
  68.000000    	  69.000000    	  5290.2441    	  3018.5447    
  69.000000    	  70.000000    	  4714.7680    	  3296.8647    
  70.000000    	  71.000000    	  4553.7545    	  4449.2836    
  71.000000    	  72.000000    	  4520.3094    	  3142.2349    
  72.000000    	  73.000000    	  4165.6897    	  2486.5163    
  73.000000    	  74.000000    	  3887.4050    	  2120.3836    
  74.000000    	  75.000000    	  3688.6455    	  3498.4368    
  75.000000    	  76.000000    	  3366.4897    	  3306.5997    
  76.000000    	  77.000000    	  3225.4926    	  1766.8366    
  77.000000    	  78.000000    	  3827.7106    	  2271.4621    
  78.000000    	  79.000000    	  2941.6039    	  1614.7800    
  79.000000    	  80.000000    	  2868.8428    	  1471.5500    
  80.000000    	  81.000000    	  590.36942    	  66.994028    
  81.000000    	  82.000000    	  524.34529    	  62.782136    
  82.000000    	  83.000000    	  641.83955    	  58.903310    
  83.000000    	  84.000000    	  640.37908    	  63.074822    
  84.000000    	  85.000000    	  553.09112    	  59.101689    
  85.000000    	  86.000000    	  534.67500    	  55.596417    
  86.000000    	  87.000000    	  562.23879    	  55.389935    
  87.000000    	  88.000000    	  484.66706    	  61.596499    
  88.000000    	  89.000000    	  435.44282    	  50.921173    
  89.000000    	  90.000000    	  476.52083    	  56.551793    
  90.000000    	  91.000000    	  407.05703    	  52.347306    
  91.000000    	  92.000000    	  382.11458    	  45.501829    
  92.000000    	  93.000000    	  464.74030    	  48.169596    
  93.000000    	  94.000000    	  415.38020    	  44.055394    
  94.000000    	  95.000000    	  442.63400    	  42.517623    
  95.000000    	  96.000000    	  324.94664    	  39.571756    
  96.000000    	  97.000000    	  408.67999    	  42.629502    
  97.000000    	  98.000000    	  398.92363    	  43.104470    
  98.000000    	  99.000000    	  337.18710    	  38.157087    
  99.000000    	  100.00000    	  336.04724    	  38.755275    
