# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  143088.56    	  693.29080    
# sum	  11466233.    	  74506.210    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  145495.82    	  7357.4810    
  1.0000000    	  2.0000000    	  439852.60    	  27195.560    
  2.0000000    	  3.0000000    	  587300.99    	  22110.816    
  3.0000000    	  4.0000000    	  652350.28    	  19271.934    
  4.0000000    	  5.0000000    	  636154.55    	  17904.631    
  5.0000000    	  6.0000000    	  576739.19    	  16093.981    
  6.0000000    	  7.0000000    	  571869.33    	  15891.240    
  7.0000000    	  8.0000000    	  522659.97    	  15195.462    
  8.0000000    	  9.0000000    	  468839.19    	  14405.669    
  9.0000000    	  10.000000    	  443846.46    	  13870.816    
  10.000000    	  11.000000    	  411991.43    	  13188.584    
  11.000000    	  12.000000    	  374335.52    	  12578.828    
  12.000000    	  13.000000    	  341239.55    	  11931.895    
  13.000000    	  14.000000    	  311271.90    	  11473.084    
  14.000000    	  15.000000    	  297530.40    	  10972.821    
  15.000000    	  16.000000    	  268726.54    	  10605.324    
  16.000000    	  17.000000    	  242359.54    	  9848.2947    
  17.000000    	  18.000000    	  226803.06    	  9625.9290    
  18.000000    	  19.000000    	  216489.15    	  9476.3587    
  19.000000    	  20.000000    	  198916.82    	  8784.7236    
  20.000000    	  21.000000    	  185950.82    	  8689.3334    
  21.000000    	  22.000000    	  169233.16    	  8386.8030    
  22.000000    	  23.000000    	  157800.00    	  8138.7534    
  23.000000    	  24.000000    	  156551.10    	  8045.0421    
  24.000000    	  25.000000    	  143108.31    	  7696.8208    
  25.000000    	  26.000000    	  134087.53    	  7176.1959    
  26.000000    	  27.000000    	  124212.67    	  7054.7361    
  27.000000    	  28.000000    	  116933.94    	  6979.3428    
  28.000000    	  29.000000    	  110963.41    	  6722.4176    
  29.000000    	  30.000000    	  107552.59    	  6516.9209    
  30.000000    	  31.000000    	  101506.88    	  6215.5475    
  31.000000    	  32.000000    	  92734.065    	  5945.8723    
  32.000000    	  33.000000    	  86144.459    	  5809.4910    
  33.000000    	  34.000000    	  82425.477    	  5792.4173    
  34.000000    	  35.000000    	  79966.694    	  5756.3403    
  35.000000    	  36.000000    	  75195.793    	  5442.1901    
  36.000000    	  37.000000    	  73024.388    	  5480.5989    
  37.000000    	  38.000000    	  70667.297    	  5165.4923    
  38.000000    	  39.000000    	  63769.221    	  5074.5501    
  39.000000    	  40.000000    	  61253.944    	  4843.5433    
  40.000000    	  41.000000    	  58637.802    	  4563.6565    
  41.000000    	  42.000000    	  54530.506    	  4619.4663    
  42.000000    	  43.000000    	  50854.306    	  4235.2937    
  43.000000    	  44.000000    	  48415.398    	  4264.3114    
  44.000000    	  45.000000    	  51317.193    	  4306.6087    
  45.000000    	  46.000000    	  44266.124    	  4046.8950    
  46.000000    	  47.000000    	  44789.853    	  4159.9318    
  47.000000    	  48.000000    	  41488.887    	  3819.8359    
  48.000000    	  49.000000    	  38054.616    	  3791.8539    
  49.000000    	  50.000000    	  36869.036    	  3688.3197    
