# pt34_17   
# underflow	  0.0000000    	  0.0000000    
# overflow	  1870.6613    	  42.876673    
# sum	  2326959.5    	  20770.346    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  6564.3188    	  1417.8887    
  1.0000000    	  2.0000000    	  410081.46    	  10432.684    
  2.0000000    	  3.0000000    	  308822.16    	  6872.4130    
  3.0000000    	  4.0000000    	  224817.66    	  6126.3490    
  4.0000000    	  5.0000000    	  176642.67    	  5566.1963    
  5.0000000    	  6.0000000    	  135233.91    	  4590.8450    
  6.0000000    	  7.0000000    	  121283.31    	  4776.3465    
  7.0000000    	  8.0000000    	  108393.83    	  4683.5196    
  8.0000000    	  9.0000000    	  90787.789    	  4230.2939    
  9.0000000    	  10.000000    	  72907.052    	  3711.8592    
  10.000000    	  11.000000    	  69300.752    	  3839.1018    
  11.000000    	  12.000000    	  62648.450    	  3727.8913    
  12.000000    	  13.000000    	  53889.921    	  3311.4234    
  13.000000    	  14.000000    	  53495.322    	  3448.4639    
  14.000000    	  15.000000    	  44367.354    	  3034.4092    
  15.000000    	  16.000000    	  34455.601    	  2305.8489    
  16.000000    	  17.000000    	  27124.522    	  1791.0574    
  17.000000    	  18.000000    	  29338.652    	  2220.5861    
  18.000000    	  19.000000    	  26232.072    	  2101.6690    
  19.000000    	  20.000000    	  19646.637    	  1349.2876    
  20.000000    	  21.000000    	  23732.385    	  2192.8273    
  21.000000    	  22.000000    	  17738.429    	  1360.0690    
  22.000000    	  23.000000    	  14806.879    	  1183.0565    
  23.000000    	  24.000000    	  14131.543    	  1192.4631    
  24.000000    	  25.000000    	  16940.038    	  1913.8957    
  25.000000    	  26.000000    	  13228.535    	  1276.7010    
  26.000000    	  27.000000    	  9368.4071    	  780.86034    
  27.000000    	  28.000000    	  8482.5120    	  777.62609    
  28.000000    	  29.000000    	  9421.1163    	  921.21271    
  29.000000    	  30.000000    	  5561.4342    	  477.48469    
  30.000000    	  31.000000    	  5531.6803    	  436.57809    
  31.000000    	  32.000000    	  7536.3834    	  838.80034    
  32.000000    	  33.000000    	  5073.7191    	  419.37036    
  33.000000    	  34.000000    	  4784.5847    	  335.35149    
  34.000000    	  35.000000    	  6357.2087    	  808.71663    
  35.000000    	  36.000000    	  3996.4829    	  386.03243    
  36.000000    	  37.000000    	  4407.8565    	  515.12770    
  37.000000    	  38.000000    	  3695.1590    	  343.55724    
  38.000000    	  39.000000    	  4427.8939    	  483.84891    
  39.000000    	  40.000000    	  7543.3530    	  1215.3632    
  40.000000    	  41.000000    	  4934.3057    	  791.95461    
  41.000000    	  42.000000    	  2616.2904    	  375.89747    
  42.000000    	  43.000000    	  2370.0323    	  301.20484    
  43.000000    	  44.000000    	  2528.5752    	  317.93783    
  44.000000    	  45.000000    	  3665.3060    	  580.27827    
  45.000000    	  46.000000    	  2440.7994    	  262.35124    
  46.000000    	  47.000000    	  3428.3887    	  773.97100    
  47.000000    	  48.000000    	  3865.8329    	  919.44512    
  48.000000    	  49.000000    	  1682.8681    	  203.81946    
  49.000000    	  50.000000    	  1902.0934    	  168.10783    
  50.000000    	  51.000000    	  1921.1589    	  236.81693    
  51.000000    	  52.000000    	  1629.3407    	  350.14100    
  52.000000    	  53.000000    	  2107.5678    	  462.53566    
  53.000000    	  54.000000    	  2654.4103    	  887.31016    
  54.000000    	  55.000000    	  2305.2396    	  493.92735    
  55.000000    	  56.000000    	  1133.3002    	  138.98119    
  56.000000    	  57.000000    	  2798.0810    	  899.87308    
  57.000000    	  58.000000    	  1526.3834    	  257.96182    
  58.000000    	  59.000000    	  1501.7446    	  302.44557    
  59.000000    	  60.000000    	  1020.0211    	  225.11472    
  60.000000    	  61.000000    	  935.55713    	  113.31703    
  61.000000    	  62.000000    	  1046.7760    	  244.58653    
  62.000000    	  63.000000    	  880.51862    	  94.690431    
  63.000000    	  64.000000    	  1266.4881    	  291.84585    
  64.000000    	  65.000000    	  806.54049    	  139.48758    
  65.000000    	  66.000000    	  760.65737    	  75.461186    
  66.000000    	  67.000000    	  656.05273    	  73.098077    
  67.000000    	  68.000000    	  515.59374    	  74.765104    
  68.000000    	  69.000000    	  738.08856    	  88.890361    
  69.000000    	  70.000000    	  415.91224    	  73.419359    
  70.000000    	  71.000000    	  503.43289    	  71.805547    
  71.000000    	  72.000000    	  593.76090    	  71.817897    
  72.000000    	  73.000000    	  288.24444    	  153.05407    
  73.000000    	  74.000000    	 -77.428409    	  353.71718    
  74.000000    	  75.000000    	  296.42148    	  51.397278    
  75.000000    	  76.000000    	  384.54828    	  52.477552    
  76.000000    	  77.000000    	  187.70724    	  57.541219    
  77.000000    	  78.000000    	  296.77433    	  62.937292    
  78.000000    	  79.000000    	  65.848327    	  161.88739    
  79.000000    	  80.000000    	  299.09547    	  47.740131    
  80.000000    	  81.000000    	  235.06646    	  38.021419    
  81.000000    	  82.000000    	  216.12399    	  40.307711    
  82.000000    	  83.000000    	  275.47045    	  35.995817    
  83.000000    	  84.000000    	  225.12000    	  32.814495    
  84.000000    	  85.000000    	  244.22828    	  34.952400    
  85.000000    	  86.000000    	  209.35951    	  29.268177    
  86.000000    	  87.000000    	  199.48563    	  32.807741    
  87.000000    	  88.000000    	  246.97806    	  29.189927    
  88.000000    	  89.000000    	  143.71993    	  29.376800    
  89.000000    	  90.000000    	  186.67954    	  26.889640    
  90.000000    	  91.000000    	  183.58199    	  23.937547    
  91.000000    	  92.000000    	  172.26146    	  21.997038    
  92.000000    	  93.000000    	  90.826735    	  21.425635    
  93.000000    	  94.000000    	  139.34230    	  19.865360    
  94.000000    	  95.000000    	  114.42821    	  17.797320    
  95.000000    	  96.000000    	  118.71054    	  18.739082    
  96.000000    	  97.000000    	  102.90294    	  19.023743    
  97.000000    	  98.000000    	  93.509031    	  18.703533    
  98.000000    	  99.000000    	  93.288241    	  19.791854    
  99.000000    	  100.00000    	  106.35660    	  16.970455    
