# y34
# underflow	  64.328139    	  28.201364    
# overflow	  96.635502    	  31.507703    
# sum	  11515419.    	  62500.479    
# xmin	xmax	cross	numerror
 -5.0000000    	 -4.0000000    	  269041.55    	  11362.391    
 -4.0000000    	 -3.7500000    	  218354.84    	  9438.9572    
 -3.7500000    	 -3.5000000    	  265288.99    	  10167.090    
 -3.5000000    	 -3.2500000    	  309781.22    	  10747.935    
 -3.2500000    	 -3.0000000    	  332069.63    	  10855.674    
 -3.0000000    	 -2.7500000    	  336421.95    	  10876.035    
 -2.7500000    	 -2.5000000    	  341297.54    	  10739.345    
 -2.5000000    	 -2.2500000    	  345771.87    	  10614.233    
 -2.2500000    	 -2.0000000    	  356087.88    	  10749.444    
 -2.0000000    	 -1.7500000    	  351237.00    	  10538.412    
 -1.7500000    	 -1.5000000    	  358070.38    	  10646.568    
 -1.5000000    	 -1.2500000    	  366159.57    	  10731.180    
 -1.2500000    	 -1.0000000    	  369381.28    	  10743.119    
 -1.0000000    	-0.75000000    	  381918.45    	  10917.316    
-0.75000000    	-0.50000000    	  379250.77    	  10854.034    
-0.50000000    	-0.25000000    	  383922.28    	  11020.808    
-0.25000000    	  0.0000000    	  390750.24    	  11035.616    
  0.0000000    	 0.25000000    	  390117.63    	  11080.579    
 0.25000000    	 0.50000000    	  381691.11    	  11025.314    
 0.50000000    	 0.75000000    	  384071.63    	  10993.777    
 0.75000000    	  1.0000000    	  374751.56    	  10870.146    
  1.0000000    	  1.2500000    	  371765.84    	  10730.703    
  1.2500000    	  1.5000000    	  364555.25    	  10649.612    
  1.5000000    	  1.7500000    	  359213.72    	  10729.716    
  1.7500000    	  2.0000000    	  356135.33    	  10654.059    
  2.0000000    	  2.2500000    	  351354.95    	  10683.947    
  2.2500000    	  2.5000000    	  350958.84    	  10740.854    
  2.5000000    	  2.7500000    	  345613.16    	  10729.499    
  2.7500000    	  3.0000000    	  333298.05    	  10793.226    
  3.0000000    	  3.2500000    	  332649.07    	  10919.455    
  3.2500000    	  3.5000000    	  301386.99    	  10589.118    
  3.5000000    	  3.7500000    	  269315.44    	  10160.033    
  3.7500000    	  4.0000000    	  219228.61    	  9303.0746    
  4.0000000    	  5.0000000    	  274345.03    	  11467.234    
