# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	 -14775502.    	  25126.541    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	 -1309625.3    	  7902.7830    
  2.0000000    	  3.0000000    	 -1648715.2    	  8146.8575    
  3.0000000    	  4.0000000    	 -1387557.1    	  7491.7618    
  4.0000000    	  5.0000000    	 -1144482.2    	  6844.1598    
  5.0000000    	  6.0000000    	 -952281.38    	  6284.3660    
  6.0000000    	  7.0000000    	 -805858.23    	  5803.2929    
  7.0000000    	  8.0000000    	 -689182.00    	  5377.1642    
  8.0000000    	  9.0000000    	 -597491.03    	  5021.1826    
  9.0000000    	  10.000000    	 -524114.68    	  4719.0972    
  10.000000    	  11.000000    	 -462289.35    	  4429.1115    
  11.000000    	  12.000000    	 -410903.47    	  4188.6381    
  12.000000    	  13.000000    	 -368126.81    	  3969.7288    
  13.000000    	  14.000000    	 -331342.92    	  3768.3193    
  14.000000    	  15.000000    	 -300186.42    	  3592.5160    
  15.000000    	  16.000000    	 -272700.31    	  3435.3351    
  16.000000    	  17.000000    	 -248496.84    	  3278.6588    
  17.000000    	  18.000000    	 -227457.51    	  3128.0042    
  18.000000    	  19.000000    	 -208775.06    	  3000.7922    
  19.000000    	  20.000000    	 -192214.40    	  2887.6316    
  20.000000    	  21.000000    	 -177799.46    	  2777.1126    
  21.000000    	  22.000000    	 -164396.03    	  2669.0119    
  22.000000    	  23.000000    	 -151645.30    	  2565.2254    
  23.000000    	  24.000000    	 -141294.39    	  2473.2607    
  24.000000    	  25.000000    	 -131665.82    	  2397.9381    
  25.000000    	  26.000000    	 -122408.00    	  2311.4026    
  26.000000    	  27.000000    	 -114794.12    	  2239.4271    
  27.000000    	  28.000000    	 -106603.10    	  2146.9966    
  28.000000    	  29.000000    	 -100054.37    	  2109.4378    
  29.000000    	  30.000000    	 -93645.207    	  2024.8614    
  30.000000    	  31.000000    	 -87397.899    	  1944.3557    
  31.000000    	  32.000000    	 -82032.512    	  1904.0898    
  32.000000    	  33.000000    	 -77620.971    	  1821.3081    
  33.000000    	  34.000000    	 -72629.576    	  1809.7354    
  34.000000    	  35.000000    	 -68227.557    	  1714.1778    
  35.000000    	  36.000000    	 -64102.138    	  1690.5321    
  36.000000    	  37.000000    	 -60511.706    	  1629.3176    
  37.000000    	  38.000000    	 -56697.668    	  1560.2866    
  38.000000    	  39.000000    	 -53747.241    	  1572.7518    
  39.000000    	  40.000000    	 -50759.170    	  1486.3978    
  40.000000    	  41.000000    	 -47537.486    	  1444.8318    
  41.000000    	  42.000000    	 -44783.727    	  1447.2613    
  42.000000    	  43.000000    	 -42157.014    	  1364.3830    
  43.000000    	  44.000000    	 -40290.956    	  1299.9112    
  44.000000    	  45.000000    	 -37392.642    	  1338.7845    
  45.000000    	  46.000000    	 -35522.164    	  1284.0800    
  46.000000    	  47.000000    	 -33713.526    	  1227.0720    
  47.000000    	  48.000000    	 -31354.639    	  1137.2836    
  48.000000    	  49.000000    	 -29879.440    	  1175.1131    
  49.000000    	  50.000000    	 -28113.198    	  1173.8287    
  50.000000    	  51.000000    	 -26216.637    	  1109.5355    
  51.000000    	  52.000000    	 -25233.359    	  1058.0029    
  52.000000    	  53.000000    	 -23391.312    	  989.32978    
  53.000000    	  54.000000    	 -21578.299    	  927.52474    
  54.000000    	  55.000000    	 -21195.510    	  1058.9039    
  55.000000    	  56.000000    	 -19417.257    	  1019.3404    
  56.000000    	  57.000000    	 -17982.629    	  949.57424    
  57.000000    	  58.000000    	 -17440.628    	  930.20932    
  58.000000    	  59.000000    	 -16074.371    	  853.22142    
  59.000000    	  60.000000    	 -14886.293    	  799.14162    
  60.000000    	  61.000000    	 -14381.188    	  776.03171    
  61.000000    	  62.000000    	 -12930.288    	  712.39573    
  62.000000    	  63.000000    	 -12206.216    	  782.50449    
  63.000000    	  64.000000    	 -11012.183    	  883.94545    
  64.000000    	  65.000000    	 -10545.934    	  843.45508    
  65.000000    	  66.000000    	 -9727.8677    	  814.10537    
  66.000000    	  67.000000    	 -8679.6309    	  726.67500    
  67.000000    	  68.000000    	 -7978.9902    	  687.90959    
  68.000000    	  69.000000    	 -7836.7393    	  659.66414    
  69.000000    	  70.000000    	 -6689.3977    	  608.35862    
  70.000000    	  71.000000    	 -6384.1155    	  585.14181    
  71.000000    	  72.000000    	 -5850.1547    	  526.62732    
  72.000000    	  73.000000    	 -5299.5277    	  505.27824    
  73.000000    	  74.000000    	 -4532.9271    	  481.73503    
  74.000000    	  75.000000    	 -4242.1532    	  451.29855    
  75.000000    	  76.000000    	 -3491.6803    	  396.83822    
  76.000000    	  77.000000    	 -3046.6188    	  404.90646    
  77.000000    	  78.000000    	 -2713.4584    	  370.32071    
  78.000000    	  79.000000    	 -2118.5304    	  359.79253    
  79.000000    	  80.000000    	 -1840.4259    	  331.01839    
  80.000000    	  81.000000    	  0.0000000    	  0.0000000    
  81.000000    	  82.000000    	  0.0000000    	  0.0000000    
  82.000000    	  83.000000    	  0.0000000    	  0.0000000    
  83.000000    	  84.000000    	  0.0000000    	  0.0000000    
  84.000000    	  85.000000    	  0.0000000    	  0.0000000    
  85.000000    	  86.000000    	  0.0000000    	  0.0000000    
  86.000000    	  87.000000    	  0.0000000    	  0.0000000    
  87.000000    	  88.000000    	  0.0000000    	  0.0000000    
  88.000000    	  89.000000    	  0.0000000    	  0.0000000    
  89.000000    	  90.000000    	  0.0000000    	  0.0000000    
  90.000000    	  91.000000    	  0.0000000    	  0.0000000    
  91.000000    	  92.000000    	  0.0000000    	  0.0000000    
  92.000000    	  93.000000    	  0.0000000    	  0.0000000    
  93.000000    	  94.000000    	  0.0000000    	  0.0000000    
