# pt34_16   
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  437066.08    	  12516.465    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  5246.4403    	  1156.3608    
  1.0000000    	  2.0000000    	  26182.658    	  3248.5535    
  2.0000000    	  3.0000000    	  35801.564    	  3745.9943    
  3.0000000    	  4.0000000    	  32086.654    	  3554.9739    
  4.0000000    	  5.0000000    	  36148.193    	  3628.6014    
  5.0000000    	  6.0000000    	  18094.385    	  2116.6999    
  6.0000000    	  7.0000000    	  32620.903    	  3476.7194    
  7.0000000    	  8.0000000    	  25656.585    	  2952.7662    
  8.0000000    	  9.0000000    	  25210.566    	  3073.0982    
  9.0000000    	  10.000000    	  23128.698    	  2949.7537    
  10.000000    	  11.000000    	  20963.430    	  2688.8688    
  11.000000    	  12.000000    	  17036.111    	  2456.7950    
  12.000000    	  13.000000    	  7556.6746    	  1388.2042    
  13.000000    	  14.000000    	  8706.2666    	  1559.6408    
  14.000000    	  15.000000    	  9464.1770    	  1686.5695    
  15.000000    	  16.000000    	  11473.973    	  1979.9157    
  16.000000    	  17.000000    	  5985.5978    	  1242.5391    
  17.000000    	  18.000000    	  7262.1579    	  1353.0698    
  18.000000    	  19.000000    	  8453.2724    	  1647.0809    
  19.000000    	  20.000000    	  5599.5658    	  1196.7156    
  20.000000    	  21.000000    	  2039.0199    	  614.22718    
  21.000000    	  22.000000    	  5392.1376    	  1067.1462    
  22.000000    	  23.000000    	  5203.2209    	  1114.3287    
  23.000000    	  24.000000    	  4410.3114    	  1073.1970    
  24.000000    	  25.000000    	  7922.7497    	  1649.3722    
  25.000000    	  26.000000    	  1098.5415    	  362.01655    
  26.000000    	  27.000000    	  1025.1942    	  373.94874    
  27.000000    	  28.000000    	  2771.8252    	  785.02626    
  28.000000    	  29.000000    	  919.84413    	  429.79538    
  29.000000    	  30.000000    	  2538.1866    	  692.83080    
  30.000000    	  31.000000    	  2031.2633    	  564.30337    
  31.000000    	  32.000000    	  840.08209    	  321.11819    
  32.000000    	  33.000000    	  715.18917    	  300.08120    
  33.000000    	  34.000000    	  1725.5449    	  498.49988    
  34.000000    	  35.000000    	  1631.7450    	  715.93108    
  35.000000    	  36.000000    	  2374.2699    	  731.57042    
  36.000000    	  37.000000    	  995.24451    	  396.90239    
  37.000000    	  38.000000    	  1786.3184    	  788.20708    
  38.000000    	  39.000000    	  592.30291    	  270.31064    
