# pt34_3    
# underflow	  0.0000000    	  0.0000000    
# overflow	  53.443214    	  2.8591985    
# sum	  158797.67    	  11081.544    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  1111.1458    	  494.13155    
  1.0000000    	  2.0000000    	  15016.264    	  5449.3129    
  2.0000000    	  3.0000000    	  18332.240    	  3931.6317    
  3.0000000    	  4.0000000    	  19629.741    	  4118.5334    
  4.0000000    	  5.0000000    	  10976.344    	  2947.5512    
  5.0000000    	  6.0000000    	  5982.5223    	  2025.0910    
  6.0000000    	  7.0000000    	  13064.375    	  2681.5568    
  7.0000000    	  8.0000000    	  9111.8576    	  2261.5533    
  8.0000000    	  9.0000000    	  8191.2033    	  2105.3500    
  9.0000000    	  10.000000    	  9650.8985    	  2158.8828    
  10.000000    	  11.000000    	  9863.2358    	  2158.5335    
  11.000000    	  12.000000    	  1319.6634    	  943.37342    
  12.000000    	  13.000000    	  7271.3257    	  1873.2410    
  13.000000    	  14.000000    	  5684.2520    	  1413.0082    
  14.000000    	  15.000000    	  2620.8326    	  1054.1206    
  15.000000    	  16.000000    	  123.57091    	  580.63687    
  16.000000    	  17.000000    	  1197.1045    	  612.43149    
  17.000000    	  18.000000    	  56.459891    	  491.60450    
  18.000000    	  19.000000    	  593.45533    	  496.37268    
  19.000000    	  20.000000    	  631.57274    	  544.54602    
  20.000000    	  21.000000    	  769.44281    	  468.97161    
  21.000000    	  22.000000    	  555.45573    	  346.90740    
  22.000000    	  23.000000    	  317.50789    	  395.72489    
  23.000000    	  24.000000    	  1168.6772    	  391.67352    
  24.000000    	  25.000000    	  376.02686    	  299.30303    
  25.000000    	  26.000000    	  143.69713    	  273.15547    
  26.000000    	  27.000000    	  157.38681    	  253.40263    
  27.000000    	  28.000000    	  717.90431    	  368.34579    
  28.000000    	  29.000000    	  326.48485    	  267.97485    
  29.000000    	  30.000000    	  387.43687    	  221.27065    
  30.000000    	  31.000000    	  971.44575    	  120.42770    
  31.000000    	  32.000000    	  260.96060    	  176.36811    
  32.000000    	  33.000000    	  309.13760    	  175.07208    
