# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  143375.34    	  692.25473    
# sum	  11518462.    	  74956.587    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  136551.36    	  7058.4820    
  1.0000000    	  2.0000000    	  404224.52    	  27014.400    
  2.0000000    	  3.0000000    	  549279.05    	  21241.798    
  3.0000000    	  4.0000000    	  633796.27    	  19267.877    
  4.0000000    	  5.0000000    	  616956.00    	  18028.504    
  5.0000000    	  6.0000000    	  578553.45    	  16606.150    
  6.0000000    	  7.0000000    	  566450.06    	  16000.945    
  7.0000000    	  8.0000000    	  515161.59    	  15322.732    
  8.0000000    	  9.0000000    	  489094.70    	  14727.758    
  9.0000000    	  10.000000    	  428792.12    	  13785.558    
  10.000000    	  11.000000    	  406248.09    	  13095.678    
  11.000000    	  12.000000    	  377758.52    	  12881.306    
  12.000000    	  13.000000    	  346662.97    	  12234.542    
  13.000000    	  14.000000    	  320011.25    	  11668.651    
  14.000000    	  15.000000    	  295983.32    	  10861.626    
  15.000000    	  16.000000    	  263951.38    	  10545.395    
  16.000000    	  17.000000    	  252683.03    	  10107.851    
  17.000000    	  18.000000    	  235796.54    	  9880.6207    
  18.000000    	  19.000000    	  216052.66    	  9478.9165    
  19.000000    	  20.000000    	  203396.54    	  8929.4359    
  20.000000    	  21.000000    	  189084.47    	  8804.0460    
  21.000000    	  22.000000    	  173747.47    	  8487.0383    
  22.000000    	  23.000000    	  163692.72    	  8278.3638    
  23.000000    	  24.000000    	  154296.97    	  8092.5380    
  24.000000    	  25.000000    	  144399.97    	  7742.6955    
  25.000000    	  26.000000    	  142005.85    	  7569.6614    
  26.000000    	  27.000000    	  128086.85    	  7125.8846    
  27.000000    	  28.000000    	  124695.21    	  6932.5189    
  28.000000    	  29.000000    	  117251.13    	  6924.2339    
  29.000000    	  30.000000    	  107074.46    	  6600.6636    
  30.000000    	  31.000000    	  105626.87    	  6441.8122    
  31.000000    	  32.000000    	  98374.754    	  6116.7672    
  32.000000    	  33.000000    	  90481.099    	  5908.9840    
  33.000000    	  34.000000    	  86704.980    	  5779.9709    
  34.000000    	  35.000000    	  82345.799    	  5785.7856    
  35.000000    	  36.000000    	  78282.733    	  5697.1991    
  36.000000    	  37.000000    	  75307.715    	  5438.1398    
  37.000000    	  38.000000    	  69887.748    	  5331.9004    
  38.000000    	  39.000000    	  70448.482    	  5208.2130    
  39.000000    	  40.000000    	  66573.234    	  5064.9919    
  40.000000    	  41.000000    	  58717.330    	  4752.9325    
  41.000000    	  42.000000    	  57059.406    	  4587.4849    
  42.000000    	  43.000000    	  55882.448    	  4505.6345    
  43.000000    	  44.000000    	  50513.866    	  4348.4586    
  44.000000    	  45.000000    	  50670.398    	  4207.2368    
  45.000000    	  46.000000    	  49318.058    	  4241.5930    
  46.000000    	  47.000000    	  43959.212    	  4048.6358    
  47.000000    	  48.000000    	  47859.034    	  4214.0689    
  48.000000    	  49.000000    	  41827.845    	  3794.3725    
  49.000000    	  50.000000    	  40237.515    	  3897.6006    
  50.000000    	  51.000000    	  35695.702    	  3630.5957    
  51.000000    	  52.000000    	  37035.740    	  3724.4514    
  52.000000    	  53.000000    	  32789.778    	  3329.1545    
  53.000000    	  54.000000    	  35012.859    	  3637.1146    
  54.000000    	  55.000000    	  32058.578    	  3397.2047    
  55.000000    	  56.000000    	  31557.395    	  3315.7915    
  56.000000    	  57.000000    	  31763.558    	  3211.8117    
  57.000000    	  58.000000    	  27030.380    	  3285.6495    
  58.000000    	  59.000000    	  29062.964    	  3075.4789    
  59.000000    	  60.000000    	  23240.399    	  2659.0472    
  60.000000    	  61.000000    	  25422.882    	  2735.3772    
  61.000000    	  62.000000    	  23306.122    	  2454.6248    
  62.000000    	  63.000000    	  22538.652    	  2839.1264    
  63.000000    	  64.000000    	  23896.095    	  2779.4818    
  64.000000    	  65.000000    	  20264.760    	  2432.2564    
  65.000000    	  66.000000    	  21866.206    	  2558.7541    
  66.000000    	  67.000000    	  17281.921    	  1990.0558    
  67.000000    	  68.000000    	  18148.892    	  2041.3967    
  68.000000    	  69.000000    	  17593.847    	  2232.6531    
  69.000000    	  70.000000    	  18518.484    	  2534.7193    
  70.000000    	  71.000000    	  16680.235    	  2183.3601    
  71.000000    	  72.000000    	  10222.206    	  1267.0875    
  72.000000    	  73.000000    	  16081.139    	  2033.8645    
  73.000000    	  74.000000    	  14755.488    	  1815.5894    
  74.000000    	  75.000000    	  9075.1977    	  1110.3870    
  75.000000    	  76.000000    	  14285.899    	  1575.5777    
  76.000000    	  77.000000    	  14406.560    	  1701.5446    
  77.000000    	  78.000000    	  7354.4433    	  619.97045    
  78.000000    	  79.000000    	  12524.206    	  1343.8864    
  79.000000    	  80.000000    	  11930.575    	  1302.9975    
  80.000000    	  81.000000    	  8642.4275    	  289.12733    
  81.000000    	  82.000000    	  7967.2405    	  273.22792    
  82.000000    	  83.000000    	  8219.3826    	  264.15729    
  83.000000    	  84.000000    	  7259.4808    	  250.55704    
  84.000000    	  85.000000    	  7681.3001    	  257.63870    
  85.000000    	  86.000000    	  6644.0168    	  259.71116    
  86.000000    	  87.000000    	  6465.5107    	  252.45671    
  87.000000    	  88.000000    	  6677.4167    	  240.33816    
  88.000000    	  89.000000    	  6531.9896    	  240.48641    
  89.000000    	  90.000000    	  5630.7005    	  229.77820    
  90.000000    	  91.000000    	  6123.1197    	  218.60133    
  91.000000    	  92.000000    	  5860.5374    	  214.14879    
  92.000000    	  93.000000    	  5194.1901    	  216.66939    
  93.000000    	  94.000000    	  5074.0106    	  200.70984    
  94.000000    	  95.000000    	  5080.7355    	  180.96591    
  95.000000    	  96.000000    	  5025.6007    	  180.93888    
  96.000000    	  97.000000    	  4771.0790    	  188.84781    
  97.000000    	  98.000000    	  4410.8742    	  178.57178    
  98.000000    	  99.000000    	  4158.1394    	  181.20667    
  99.000000    	  100.00000    	  4450.7539    	  177.25082    
