# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	 -14945842.    	  25422.774    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	 -1320799.8    	  7974.1351    
  2.0000000    	  3.0000000    	 -1666073.4    	  8237.7333    
  3.0000000    	  4.0000000    	 -1403172.7    	  7579.8299    
  4.0000000    	  5.0000000    	 -1156879.6    	  6924.0911    
  5.0000000    	  6.0000000    	 -963097.48    	  6357.9745    
  6.0000000    	  7.0000000    	 -814837.34    	  5871.2830    
  7.0000000    	  8.0000000    	 -697364.60    	  5442.8339    
  8.0000000    	  9.0000000    	 -605225.50    	  5085.2452    
  9.0000000    	  10.000000    	 -529448.83    	  4772.3381    
  10.000000    	  11.000000    	 -467810.86    	  4484.3654    
  11.000000    	  12.000000    	 -415997.62    	  4240.1539    
  12.000000    	  13.000000    	 -372798.95    	  4021.5522    
  13.000000    	  14.000000    	 -334920.63    	  3811.9966    
  14.000000    	  15.000000    	 -304059.97    	  3639.8452    
  15.000000    	  16.000000    	 -275655.75    	  3473.1388    
  16.000000    	  17.000000    	 -251587.52    	  3318.9399    
  17.000000    	  18.000000    	 -230406.17    	  3170.9240    
  18.000000    	  19.000000    	 -211064.35    	  3033.4635    
  19.000000    	  20.000000    	 -194892.87    	  2927.1548    
  20.000000    	  21.000000    	 -179803.51    	  2810.8763    
  21.000000    	  22.000000    	 -166189.08    	  2699.6648    
  22.000000    	  23.000000    	 -153990.03    	  2602.5455    
  23.000000    	  24.000000    	 -143326.28    	  2508.3682    
  24.000000    	  25.000000    	 -133298.67    	  2428.0823    
  25.000000    	  26.000000    	 -123938.05    	  2339.1538    
  26.000000    	  27.000000    	 -115996.06    	  2263.1542    
  27.000000    	  28.000000    	 -107895.33    	  2176.6400    
  28.000000    	  29.000000    	 -101450.26    	  2136.7937    
  29.000000    	  30.000000    	 -94706.713    	  2046.3871    
  30.000000    	  31.000000    	 -88639.558    	  1975.7461    
  31.000000    	  32.000000    	 -83367.977    	  1930.0906    
  32.000000    	  33.000000    	 -78432.737    	  1844.1820    
  33.000000    	  34.000000    	 -73776.339    	  1833.2453    
  34.000000    	  35.000000    	 -69022.297    	  1738.0870    
  35.000000    	  36.000000    	 -64961.341    	  1708.7650    
  36.000000    	  37.000000    	 -61013.731    	  1648.3568    
  37.000000    	  38.000000    	 -57872.181    	  1582.8916    
  38.000000    	  39.000000    	 -54138.198    	  1589.8099    
  39.000000    	  40.000000    	 -51341.550    	  1507.0752    
  40.000000    	  41.000000    	 -48257.323    	  1458.6985    
  41.000000    	  42.000000    	 -45649.058    	  1475.7689    
  42.000000    	  43.000000    	 -42760.298    	  1384.9750    
  43.000000    	  44.000000    	 -40568.151    	  1313.0284    
  44.000000    	  45.000000    	 -38082.546    	  1352.9419    
  45.000000    	  46.000000    	 -36010.072    	  1305.3854    
