# pt34_5    
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  823904.14    	  20313.313    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  4160.9222    	  951.28123    
  1.0000000    	  2.0000000    	  23274.305    	  2491.2871    
  2.0000000    	  3.0000000    	  34578.418    	  3076.1251    
  3.0000000    	  4.0000000    	  36931.793    	  3270.4290    
  4.0000000    	  5.0000000    	  37960.383    	  3306.3382    
  5.0000000    	  6.0000000    	  39343.036    	  3370.5773    
  6.0000000    	  7.0000000    	  37954.426    	  3391.2232    
  7.0000000    	  8.0000000    	  30876.633    	  3068.9054    
  8.0000000    	  9.0000000    	  28612.064    	  2993.6953    
  9.0000000    	  10.000000    	  29077.633    	  3027.3207    
  10.000000    	  11.000000    	  25862.710    	  2853.1759    
  11.000000    	  12.000000    	  23826.804    	  2774.9646    
  12.000000    	  13.000000    	  23140.324    	  2711.1585    
  13.000000    	  14.000000    	  18824.781    	  2457.1368    
  14.000000    	  15.000000    	  18978.947    	  2401.4156    
  15.000000    	  16.000000    	  19868.645    	  2546.5986    
  16.000000    	  17.000000    	  15844.152    	  2230.2261    
  17.000000    	  18.000000    	  15296.184    	  2203.1117    
  18.000000    	  19.000000    	  15675.359    	  2288.9202    
  19.000000    	  20.000000    	  10241.713    	  1807.4582    
  20.000000    	  21.000000    	  12436.268    	  2037.9454    
  21.000000    	  22.000000    	  9990.8173    	  1778.7038    
  22.000000    	  23.000000    	  9451.5010    	  1807.9611    
  23.000000    	  24.000000    	  12062.049    	  2042.4445    
  24.000000    	  25.000000    	  8223.8848    	  1611.6169    
  25.000000    	  26.000000    	  8135.4708    	  1637.9491    
  26.000000    	  27.000000    	  10531.515    	  1846.2898    
  27.000000    	  28.000000    	  8773.5651    	  1795.9579    
  28.000000    	  29.000000    	  7636.8872    	  1619.9508    
  29.000000    	  30.000000    	  5819.3324    	  1372.4927    
  30.000000    	  31.000000    	  5253.2894    	  1341.9775    
  31.000000    	  32.000000    	  5839.5857    	  1383.7007    
  32.000000    	  33.000000    	  5154.2464    	  1319.9985    
  33.000000    	  34.000000    	  5029.1779    	  1415.1652    
  34.000000    	  35.000000    	  7173.7321    	  1692.1753    
  35.000000    	  36.000000    	  4891.0852    	  1411.8489    
  36.000000    	  37.000000    	  5596.9351    	  1502.5618    
  37.000000    	  38.000000    	  8027.2795    	  1974.3393    
  38.000000    	  39.000000    	  5205.4162    	  1428.1812    
  39.000000    	  40.000000    	  6558.7655    	  1908.9025    
  40.000000    	  41.000000    	  4953.8369    	  1492.8765    
  41.000000    	  42.000000    	  5188.4687    	  2089.3724    
  42.000000    	  43.000000    	  4687.4474    	  1591.4009    
  43.000000    	  44.000000    	  6301.2434    	  1879.1785    
  44.000000    	  45.000000    	  6924.2516    	  2215.0975    
  45.000000    	  46.000000    	  6081.6476    	  2331.4870    
  46.000000    	  47.000000    	  6325.2039    	  1826.6130    
  47.000000    	  48.000000    	  5437.2835    	  1672.2487    
  48.000000    	  49.000000    	  5039.6657    	  1735.1036    
  49.000000    	  50.000000    	  4006.9279    	  1535.9462    
  50.000000    	  51.000000    	  7021.1969    	  3513.6742    
  51.000000    	  52.000000    	  4369.1707    	  1800.8974    
  52.000000    	  53.000000    	  8317.2456    	  2996.8712    
  53.000000    	  54.000000    	  4082.9828    	  1934.6999    
  54.000000    	  55.000000    	  3758.8867    	  1589.6058    
  55.000000    	  56.000000    	  4183.0795    	  1704.0414    
  56.000000    	  57.000000    	  5460.8571    	  2344.2682    
  57.000000    	  58.000000    	  7572.9223    	  3099.1080    
  58.000000    	  59.000000    	  3351.7219    	  2380.4012    
  59.000000    	  60.000000    	  5589.3955    	  2145.7224    
  60.000000    	  61.000000    	  4515.5005    	  1938.7500    
  61.000000    	  62.000000    	  3724.4904    	  1683.9971    
  62.000000    	  63.000000    	  3830.8747    	  1714.5105    
  63.000000    	  64.000000    	  3901.4474    	  1750.4170    
  64.000000    	  65.000000    	  3701.9584    	  1785.0123    
  65.000000    	  66.000000    	  2218.6730    	  1085.2323    
  66.000000    	  67.000000    	  3196.0241    	  1600.8791    
  67.000000    	  68.000000    	  2961.2464    	  1714.3852    
  68.000000    	  69.000000    	  4748.4621    	  2750.3876    
  69.000000    	  70.000000    	  4803.2248    	  3405.9014    
  70.000000    	  71.000000    	  8024.8461    	  5786.3022    
  71.000000    	  72.000000    	  4243.1640    	  3000.4586    
