# pt34_6    
# underflow	  0.0000000    	  0.0000000    
# overflow	  12285.326    	  181.63403    
# sum	  863763.17    	  25293.397    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  9008.4908    	  1596.6362    
  1.0000000    	  2.0000000    	  18913.532    	  5008.9332    
  2.0000000    	  3.0000000    	  29176.681    	  4292.7065    
  3.0000000    	  4.0000000    	  38964.899    	  4127.3993    
  4.0000000    	  5.0000000    	  36091.376    	  3982.7255    
  5.0000000    	  6.0000000    	  35957.089    	  3823.9840    
  6.0000000    	  7.0000000    	  31631.573    	  3711.5727    
  7.0000000    	  8.0000000    	  32972.221    	  3680.8210    
  8.0000000    	  9.0000000    	  29033.877    	  3459.9193    
  9.0000000    	  10.000000    	  27487.471    	  3267.3536    
  10.000000    	  11.000000    	  25173.470    	  3180.2637    
  11.000000    	  12.000000    	  23514.331    	  3101.2907    
  12.000000    	  13.000000    	  21802.888    	  2961.0782    
  13.000000    	  14.000000    	  17205.397    	  2643.3582    
  14.000000    	  15.000000    	  19281.954    	  2783.9236    
  15.000000    	  16.000000    	  13832.706    	  2434.9399    
  16.000000    	  17.000000    	  16920.368    	  2567.2953    
  17.000000    	  18.000000    	  15853.620    	  2388.7288    
  18.000000    	  19.000000    	  7594.7765    	  1892.1921    
  19.000000    	  20.000000    	  12933.785    	  2230.2760    
  20.000000    	  21.000000    	  15571.664    	  2410.4627    
  21.000000    	  22.000000    	  9438.6460    	  2016.6997    
  22.000000    	  23.000000    	  6558.7904    	  1715.6930    
  23.000000    	  24.000000    	  12904.547    	  2234.8499    
  24.000000    	  25.000000    	  5799.0667    	  1655.9406    
  25.000000    	  26.000000    	  8491.1391    	  1800.0559    
  26.000000    	  27.000000    	  6184.2105    	  1644.0370    
  27.000000    	  28.000000    	  7081.3421    	  1722.9581    
  28.000000    	  29.000000    	  8002.7426    	  1978.4213    
  29.000000    	  30.000000    	  7523.2816    	  1798.8581    
  30.000000    	  31.000000    	  6610.5859    	  1633.1746    
  31.000000    	  32.000000    	  5076.0146    	  1426.8614    
  32.000000    	  33.000000    	  7310.8270    	  1562.7490    
  33.000000    	  34.000000    	  7052.9107    	  1913.0198    
  34.000000    	  35.000000    	  4762.5114    	  1627.8143    
  35.000000    	  36.000000    	  6695.0688    	  1589.7741    
  36.000000    	  37.000000    	  3952.5540    	  1520.3403    
  37.000000    	  38.000000    	  5941.5209    	  1541.8336    
  38.000000    	  39.000000    	  3265.1328    	  1315.3688    
  39.000000    	  40.000000    	  6347.0639    	  1593.5494    
  40.000000    	  41.000000    	  6916.6236    	  2057.0999    
  41.000000    	  42.000000    	  6515.9432    	  1756.6026    
  42.000000    	  43.000000    	  4388.3862    	  1462.8660    
  43.000000    	  44.000000    	  4268.2834    	  1240.6207    
  44.000000    	  45.000000    	  4566.0118    	  2316.1234    
  45.000000    	  46.000000    	  7606.8696    	  2603.5568    
  46.000000    	  47.000000    	  6235.9762    	  1865.8408    
  47.000000    	  48.000000    	  4081.2497    	  1785.2757    
  48.000000    	  49.000000    	  8941.5540    	  3551.5960    
  49.000000    	  50.000000    	  5827.3586    	  1906.5096    
  50.000000    	  51.000000    	  5216.1739    	  1724.5088    
  51.000000    	  52.000000    	  5576.5395    	  2257.3776    
