# pt34_4    
# underflow	  0.0000000    	  0.0000000    
# overflow	  12414.392    	  193.67784    
# sum	  809543.15    	  22661.345    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  5692.8437    	  1146.5851    
  1.0000000    	  2.0000000    	  18625.608    	  5015.7248    
  2.0000000    	  3.0000000    	  31921.079    	  4294.3630    
  3.0000000    	  4.0000000    	  36217.162    	  4232.8302    
  4.0000000    	  5.0000000    	  35572.993    	  4076.4941    
  5.0000000    	  6.0000000    	  38068.010    	  3917.5665    
  6.0000000    	  7.0000000    	  34035.456    	  3765.7286    
  7.0000000    	  8.0000000    	  31582.104    	  3661.6203    
  8.0000000    	  9.0000000    	  30607.076    	  3568.5022    
  9.0000000    	  10.000000    	  29477.833    	  3439.1809    
  10.000000    	  11.000000    	  25635.425    	  3202.1601    
  11.000000    	  12.000000    	  21014.278    	  3012.0507    
  12.000000    	  13.000000    	  21993.122    	  2966.1806    
  13.000000    	  14.000000    	  21103.327    	  2894.6366    
  14.000000    	  15.000000    	  18458.325    	  2686.8967    
  15.000000    	  16.000000    	  15032.637    	  2545.1304    
  16.000000    	  17.000000    	  17570.238    	  2612.4388    
  17.000000    	  18.000000    	  11248.591    	  2249.5900    
  18.000000    	  19.000000    	  14851.124    	  2455.3333    
  19.000000    	  20.000000    	  12708.677    	  2279.0808    
  20.000000    	  21.000000    	  9889.7079    	  1961.3240    
  21.000000    	  22.000000    	  8722.8672    	  2025.8485    
  22.000000    	  23.000000    	  11286.532    	  2234.9177    
  23.000000    	  24.000000    	  10496.344    	  2027.1182    
  24.000000    	  25.000000    	  8390.8023    	  1901.5026    
  25.000000    	  26.000000    	  9043.2033    	  1885.1105    
  26.000000    	  27.000000    	  6597.6708    	  1678.7522    
  27.000000    	  28.000000    	  7429.8584    	  1892.4613    
  28.000000    	  29.000000    	  5756.7378    	  1577.7621    
  29.000000    	  30.000000    	  6287.0481    	  1550.0925    
  30.000000    	  31.000000    	  7881.1394    	  1769.1702    
  31.000000    	  32.000000    	  5430.4632    	  1535.9183    
  32.000000    	  33.000000    	  7194.1456    	  2153.7789    
  33.000000    	  34.000000    	  6336.7580    	  1604.5197    
  34.000000    	  35.000000    	  6113.9996    	  2143.6765    
  35.000000    	  36.000000    	  6083.4865    	  1523.0392    
  36.000000    	  37.000000    	  4421.0578    	  1610.0864    
  37.000000    	  38.000000    	  5044.8175    	  1587.3920    
  38.000000    	  39.000000    	  4118.1415    	  1465.4497    
  39.000000    	  40.000000    	  4503.2625    	  1345.9774    
  40.000000    	  41.000000    	  2202.4047    	  1094.3992    
  41.000000    	  42.000000    	  5109.1897    	  1419.7114    
  42.000000    	  43.000000    	  3556.0116    	  1233.7788    
  43.000000    	  44.000000    	  4284.5173    	  1297.1861    
  44.000000    	  45.000000    	  5457.7919    	  1734.0401    
  45.000000    	  46.000000    	  5492.1703    	  2300.9540    
  46.000000    	  47.000000    	  4599.3732    	  1727.2784    
  47.000000    	  48.000000    	  5877.6091    	  1622.8929    
  48.000000    	  49.000000    	  3302.6047    	  1512.8200    
  49.000000    	  50.000000    	  4174.2867    	  1648.8841    
  50.000000    	  51.000000    	  5583.8788    	  1687.0213    
  51.000000    	  52.000000    	  5805.8484    	  2692.4071    
  52.000000    	  53.000000    	  9974.4495    	  6056.5536    
  53.000000    	  54.000000    	  5223.7428    	  2177.2152    
  54.000000    	  55.000000    	  4111.7337    	  1443.1667    
  55.000000    	  56.000000    	  5086.0432    	  1443.8418    
  56.000000    	  57.000000    	  3929.1991    	  3108.5516    
  57.000000    	  58.000000    	  4533.1939    	  2048.7353    
  58.000000    	  59.000000    	  6473.0771    	  2114.4248    
  59.000000    	  60.000000    	  4061.4344    	  2095.4001    
  60.000000    	  61.000000    	  3996.4864    	  1569.9509    
  61.000000    	  62.000000    	  3073.0377    	  1939.5026    
  62.000000    	  63.000000    	  4094.1275    	  1989.2541    
  63.000000    	  64.000000    	  3550.7878    	  1837.8239    
  64.000000    	  65.000000    	  3895.9491    	  1702.1857    
  65.000000    	  66.000000    	  3209.4721    	  1630.8999    
  66.000000    	  67.000000    	  3567.0026    	  1474.9077    
  67.000000    	  68.000000    	  3428.2474    	  2481.6888    
  68.000000    	  69.000000    	  5282.4270    	  3059.3346    
  69.000000    	  70.000000    	  4960.9558    	  3336.6814    
  70.000000    	  71.000000    	  4502.0161    	  4409.1026    
  71.000000    	  72.000000    	  4609.6757    	  3182.1529    
  72.000000    	  73.000000    	  4150.1844    	  2490.6871    
  73.000000    	  74.000000    	  3924.9598    	  2115.3557    
  74.000000    	  75.000000    	  3666.8717    	  3473.2503    
  75.000000    	  76.000000    	  3511.5029    	  3439.5269    
  76.000000    	  77.000000    	  3252.6286    	  1760.5753    
  77.000000    	  78.000000    	  3943.4192    	  2252.2667    
  78.000000    	  79.000000    	  3138.9549    	  1653.0779    
  79.000000    	  80.000000    	  2879.6357    	  1497.8298    
  80.000000    	  81.000000    	  532.12301    	  71.149781    
  81.000000    	  82.000000    	  594.84821    	  65.170064    
  82.000000    	  83.000000    	  589.19490    	  61.920169    
  83.000000    	  84.000000    	  581.77641    	  62.847265    
  84.000000    	  85.000000    	  549.07436    	  59.504115    
  85.000000    	  86.000000    	  564.74869    	  56.415947    
  86.000000    	  87.000000    	  479.80702    	  56.929442    
  87.000000    	  88.000000    	  545.77936    	  53.756718    
  88.000000    	  89.000000    	  472.63587    	  50.661505    
  89.000000    	  90.000000    	  425.07282    	  48.740304    
  90.000000    	  91.000000    	  392.25644    	  49.370692    
  91.000000    	  92.000000    	  418.59915    	  54.043003    
  92.000000    	  93.000000    	  460.02383    	  55.825289    
  93.000000    	  94.000000    	  398.95144    	  48.507498    
  94.000000    	  95.000000    	  418.30059    	  48.179938    
  95.000000    	  96.000000    	  338.15572    	  39.790202    
  96.000000    	  97.000000    	  389.43917    	  40.026442    
  97.000000    	  98.000000    	  309.69367    	  38.984968    
  98.000000    	  99.000000    	  383.57031    	  41.125505    
  99.000000    	  100.00000    	  363.84726    	  44.064898    
