# y34
# underflow	  820.14119    	  384.60637    
# overflow	  2211.7103    	  288.11062    
# sum	  11714896.    	  70339.933    
# xmin	xmax	cross	numerror
 -5.0000000    	 -4.0000000    	  264916.66    	  12919.355    
 -4.0000000    	 -3.7500000    	  221360.81    	  10651.379    
 -3.7500000    	 -3.5000000    	  275808.12    	  11750.001    
 -3.5000000    	 -3.2500000    	  318896.34    	  12117.631    
 -3.2500000    	 -3.0000000    	  337873.52    	  12308.938    
 -3.0000000    	 -2.7500000    	  356730.43    	  12424.934    
 -2.7500000    	 -2.5000000    	  356884.39    	  12073.621    
 -2.5000000    	 -2.2500000    	  358111.63    	  12067.967    
 -2.2500000    	 -2.0000000    	  363641.14    	  12091.170    
 -2.0000000    	 -1.7500000    	  360225.78    	  11917.023    
 -1.7500000    	 -1.5000000    	  368656.83    	  11991.335    
 -1.5000000    	 -1.2500000    	  370250.63    	  11955.699    
 -1.2500000    	 -1.0000000    	  373400.96    	  12066.408    
 -1.0000000    	-0.75000000    	  380812.00    	  12185.368    
-0.75000000    	-0.50000000    	  375255.36    	  12149.682    
-0.50000000    	-0.25000000    	  375704.65    	  12191.482    
-0.25000000    	  0.0000000    	  378993.61    	  12268.909    
  0.0000000    	 0.25000000    	  380387.84    	  12305.497    
 0.25000000    	 0.50000000    	  375192.36    	  12304.223    
 0.50000000    	 0.75000000    	  371751.92    	  12196.101    
 0.75000000    	  1.0000000    	  377772.61    	  12148.726    
  1.0000000    	  1.2500000    	  375388.88    	  12052.399    
  1.2500000    	  1.5000000    	  369536.63    	  11862.270    
  1.5000000    	  1.7500000    	  368975.40    	  12012.787    
  1.7500000    	  2.0000000    	  362710.41    	  11944.353    
  2.0000000    	  2.2500000    	  362120.33    	  12030.841    
  2.2500000    	  2.5000000    	  364907.81    	  12118.990    
  2.5000000    	  2.7500000    	  361682.10    	  12088.107    
  2.7500000    	  3.0000000    	  349407.23    	  12169.100    
  3.0000000    	  3.2500000    	  343715.12    	  12270.651    
  3.2500000    	  3.5000000    	  315933.19    	  12183.568    
  3.5000000    	  3.7500000    	  283276.98    	  11616.803    
  3.7500000    	  4.0000000    	  229146.10    	  10579.100    
  4.0000000    	  5.0000000    	  282436.75    	  12857.672    
