# pt34_3    
# underflow	  0.0000000    	  0.0000000    
# overflow	  55.735731    	  2.8596713    
# sum	  164397.41    	  10915.232    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  1115.7105    	  453.26031    
  1.0000000    	  2.0000000    	  19793.909    	  5667.9475    
  2.0000000    	  3.0000000    	  17950.090    	  3920.9441    
  3.0000000    	  4.0000000    	  22009.487    	  4072.2320    
  4.0000000    	  5.0000000    	  8955.7947    	  2983.3526    
  5.0000000    	  6.0000000    	  10618.194    	  2418.4600    
  6.0000000    	  7.0000000    	  13982.587    	  2890.7335    
  7.0000000    	  8.0000000    	  9048.4675    	  2283.2001    
  8.0000000    	  9.0000000    	  13450.489    	  2605.2487    
  9.0000000    	  10.000000    	  2874.0409    	  1246.1492    
  10.000000    	  11.000000    	  1571.7337    	  1050.8885    
  11.000000    	  12.000000    	  5461.0705    	  1445.7982    
  12.000000    	  13.000000    	  7399.8413    	  1837.0929    
  13.000000    	  14.000000    	  1343.6493    	  784.00642    
  14.000000    	  15.000000    	  3487.9323    	  1047.0785    
  15.000000    	  16.000000    	  1594.6485    	  711.17741    
  16.000000    	  17.000000    	  1733.4246    	  793.75698    
  17.000000    	  18.000000    	  672.20009    	  622.59320    
  18.000000    	  19.000000    	  585.31422    	  442.92873    
  19.000000    	  20.000000    	  1318.8088    	  663.53952    
  20.000000    	  21.000000    	  565.29800    	  463.55141    
  21.000000    	  22.000000    	  1099.2082    	  408.56069    
  22.000000    	  23.000000    	  141.64674    	  357.99110    
  23.000000    	  24.000000    	  437.72477    	  324.61634    
  24.000000    	  25.000000    	  1243.0776    	  391.99331    
  25.000000    	  26.000000    	  385.18078    	  296.24486    
  26.000000    	  27.000000    	  250.10712    	  255.81087    
  27.000000    	  28.000000    	  267.22825    	  263.09328    
  28.000000    	  29.000000    	  466.03363    	  266.66022    
  29.000000    	  30.000000    	  343.94635    	  252.84218    
  30.000000    	  31.000000    	  1101.9739    	  135.73168    
  31.000000    	  32.000000    	  203.75904    	  181.68729    
  32.000000    	  33.000000    	  465.45317    	  167.51248    
  33.000000    	  34.000000    	  1479.5235    	  380.38326    
  34.000000    	  35.000000    	  574.17792    	  106.97788    
  35.000000    	  36.000000    	  810.95744    	  91.530959    
  36.000000    	  37.000000    	  878.36692    	  147.28436    
  37.000000    	  38.000000    	  878.51776    	  254.82528    
  38.000000    	  39.000000    	  566.80851    	  90.710512    
