# pt34_6    
# underflow	  0.0000000    	  0.0000000    
# overflow	  12262.505    	  182.97305    
# sum	  954037.65    	  6433.3735    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	  57957.622    	  4169.8484    
  2.0000000    	  3.0000000    	  95428.921    	  2388.1477    
  3.0000000    	  4.0000000    	  84445.623    	  1856.6429    
  4.0000000    	  5.0000000    	  72176.123    	  1575.9841    
  5.0000000    	  6.0000000    	  59856.521    	  1290.9493    
  6.0000000    	  7.0000000    	  51427.234    	  1125.6724    
  7.0000000    	  8.0000000    	  42767.998    	  1039.6735    
  8.0000000    	  9.0000000    	  37529.492    	  905.43266    
  9.0000000    	  10.000000    	  34468.876    	  825.90010    
  10.000000    	  11.000000    	  31059.314    	  847.26614    
  11.000000    	  12.000000    	  25300.771    	  785.41364    
  12.000000    	  13.000000    	  24448.877    	  703.42615    
  13.000000    	  14.000000    	  21864.596    	  655.66725    
  14.000000    	  15.000000    	  19321.924    	  612.94298    
  15.000000    	  16.000000    	  17080.082    	  574.83139    
  16.000000    	  17.000000    	  16305.003    	  549.71968    
  17.000000    	  18.000000    	  15248.299    	  518.37828    
  18.000000    	  19.000000    	  13726.796    	  486.88411    
  19.000000    	  20.000000    	  12878.655    	  450.21854    
  20.000000    	  21.000000    	  11135.928    	  463.56845    
  21.000000    	  22.000000    	  10727.126    	  399.59868    
  22.000000    	  23.000000    	  9718.0328    	  393.27511    
  23.000000    	  24.000000    	  9931.0587    	  416.78742    
  24.000000    	  25.000000    	  8685.2847    	  361.27993    
  25.000000    	  26.000000    	  8470.4478    	  371.05357    
  26.000000    	  27.000000    	  8076.4531    	  369.02986    
  27.000000    	  28.000000    	  7100.6075    	  360.63072    
  28.000000    	  29.000000    	  5949.7097    	  354.02848    
  29.000000    	  30.000000    	  6819.9329    	  298.54021    
  30.000000    	  31.000000    	  6508.4663    	  298.84198    
  31.000000    	  32.000000    	  5084.2290    	  288.68202    
  32.000000    	  33.000000    	  5687.7436    	  263.43864    
  33.000000    	  34.000000    	  4590.2570    	  251.35713    
  34.000000    	  35.000000    	  4945.5930    	  246.60102    
  35.000000    	  36.000000    	  4475.1935    	  247.09594    
  36.000000    	  37.000000    	  4502.2717    	  250.62810    
  37.000000    	  38.000000    	  3767.1786    	  240.81196    
  38.000000    	  39.000000    	  4033.7329    	  207.58361    
  39.000000    	  40.000000    	  3091.1407    	  217.50496    
  40.000000    	  41.000000    	  3804.9425    	  222.54482    
  41.000000    	  42.000000    	  3208.0359    	  211.10647    
  42.000000    	  43.000000    	  3195.1498    	  184.19118    
  43.000000    	  44.000000    	  3006.2323    	  199.50245    
  44.000000    	  45.000000    	  2389.2722    	  185.91043    
  45.000000    	  46.000000    	  2847.5120    	  162.83929    
  46.000000    	  47.000000    	  2796.5114    	  165.51989    
  47.000000    	  48.000000    	  2433.2368    	  169.27975    
  48.000000    	  49.000000    	  2465.4726    	  153.13614    
  49.000000    	  50.000000    	  2232.9435    	  168.02682    
  50.000000    	  51.000000    	  1959.3792    	  161.86922    
  51.000000    	  52.000000    	  2264.7758    	  140.72860    
  52.000000    	  53.000000    	  1872.9879    	  144.98740    
  53.000000    	  54.000000    	  2090.0926    	  145.50978    
  54.000000    	  55.000000    	  1625.9010    	  134.11958    
  55.000000    	  56.000000    	  1730.9731    	  120.57127    
  56.000000    	  57.000000    	  1757.4600    	  131.23132    
  57.000000    	  58.000000    	  1438.6166    	  133.10210    
  58.000000    	  59.000000    	  1657.4498    	  115.26554    
  59.000000    	  60.000000    	  1644.2653    	  128.31472    
  60.000000    	  61.000000    	  1292.2485    	  125.72148    
  61.000000    	  62.000000    	  1293.8979    	  124.16269    
  62.000000    	  63.000000    	  1386.6410    	  111.35404    
  63.000000    	  64.000000    	  1304.8055    	  98.769845    
  64.000000    	  65.000000    	  1142.2460    	  99.860134    
  65.000000    	  66.000000    	  1101.7985    	  95.298458    
