# y34
# underflow	  1253.8454    	  359.32742    
# overflow	  2067.6024    	  304.15000    
# sum	  11778092.    	  70900.534    
# xmin	xmax	cross	numerror
 -5.0000000    	 -4.0000000    	  275659.85    	  13007.259    
 -4.0000000    	 -3.7500000    	  224094.10    	  10626.761    
 -3.7500000    	 -3.5000000    	  276062.62    	  11673.949    
 -3.5000000    	 -3.2500000    	  320845.22    	  12453.583    
 -3.2500000    	 -3.0000000    	  345915.08    	  12362.540    
 -3.0000000    	 -2.7500000    	  356359.85    	  12441.827    
 -2.7500000    	 -2.5000000    	  356212.54    	  12182.679    
 -2.5000000    	 -2.2500000    	  353802.47    	  12164.042    
 -2.2500000    	 -2.0000000    	  366352.86    	  12176.610    
 -2.0000000    	 -1.7500000    	  364676.75    	  12013.415    
 -1.7500000    	 -1.5000000    	  368724.69    	  12012.983    
 -1.5000000    	 -1.2500000    	  370275.67    	  12027.393    
 -1.2500000    	 -1.0000000    	  374689.03    	  12144.169    
 -1.0000000    	-0.75000000    	  387221.25    	  12285.897    
-0.75000000    	-0.50000000    	  374079.92    	  12245.175    
-0.50000000    	-0.25000000    	  374738.79    	  12345.647    
-0.25000000    	  0.0000000    	  385656.23    	  12335.551    
  0.0000000    	 0.25000000    	  385598.56    	  12381.278    
 0.25000000    	 0.50000000    	  377070.71    	  12319.979    
 0.50000000    	 0.75000000    	  373710.03    	  12250.008    
 0.75000000    	  1.0000000    	  374855.88    	  12180.651    
  1.0000000    	  1.2500000    	  379065.30    	  12121.206    
  1.2500000    	  1.5000000    	  367846.80    	  11951.403    
  1.5000000    	  1.7500000    	  373923.23    	  12113.581    
  1.7500000    	  2.0000000    	  366895.63    	  12099.828    
  2.0000000    	  2.2500000    	  371001.03    	  12068.842    
  2.2500000    	  2.5000000    	  365676.36    	  12305.322    
  2.5000000    	  2.7500000    	  366841.80    	  12106.486    
  2.7500000    	  3.0000000    	  352651.22    	  12481.238    
  3.0000000    	  3.2500000    	  338602.78    	  12517.158    
  3.2500000    	  3.5000000    	  312168.51    	  12292.977    
  3.5000000    	  3.7500000    	  280846.85    	  11666.791    
  3.7500000    	  4.0000000    	  228879.44    	  10707.785    
  4.0000000    	  5.0000000    	  283769.11    	  13047.745    
