# pt34_9    
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	 -907862.46    	  6140.5967    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	 -64745.348    	  1488.6076    
  2.0000000    	  3.0000000    	 -97659.590    	  1946.0218    
  3.0000000    	  4.0000000    	 -84341.758    	  1839.1339    
  4.0000000    	  5.0000000    	 -70758.629    	  1698.9968    
  5.0000000    	  6.0000000    	 -60010.507    	  1577.5410    
  6.0000000    	  7.0000000    	 -50448.300    	  1451.3654    
  7.0000000    	  8.0000000    	 -43396.024    	  1349.1198    
  8.0000000    	  9.0000000    	 -38132.513    	  1270.1566    
  9.0000000    	  10.000000    	 -32970.408    	  1180.7999    
  10.000000    	  11.000000    	 -29165.414    	  1110.0057    
  11.000000    	  12.000000    	 -26566.718    	  1065.2348    
  12.000000    	  13.000000    	 -23668.681    	  1006.4481    
  13.000000    	  14.000000    	 -21597.730    	  962.78694    
  14.000000    	  15.000000    	 -19022.265    	  904.83444    
  15.000000    	  16.000000    	 -17419.184    	  867.78839    
  16.000000    	  17.000000    	 -15870.290    	  831.14320    
  17.000000    	  18.000000    	 -15023.372    	  804.50529    
  18.000000    	  19.000000    	 -13364.835    	  763.97424    
  19.000000    	  20.000000    	 -12965.266    	  749.41490    
  20.000000    	  21.000000    	 -11494.696    	  706.01396    
  21.000000    	  22.000000    	 -11094.282    	  694.01534    
  22.000000    	  23.000000    	 -9949.1409    	  660.30512    
  23.000000    	  24.000000    	 -8967.0499    	  625.96639    
  24.000000    	  25.000000    	 -8383.3196    	  606.54392    
  25.000000    	  26.000000    	 -8062.1123    	  596.35945    
  26.000000    	  27.000000    	 -7151.6961    	  559.68938    
  27.000000    	  28.000000    	 -7384.6107    	  567.80858    
  28.000000    	  29.000000    	 -6853.3751    	  555.16291    
  29.000000    	  30.000000    	 -5329.0927    	  486.39679    
  30.000000    	  31.000000    	 -5482.7534    	  487.47248    
  31.000000    	  32.000000    	 -5582.1912    	  502.37491    
  32.000000    	  33.000000    	 -5182.3272    	  474.88173    
  33.000000    	  34.000000    	 -4563.1966    	  454.78179    
  34.000000    	  35.000000    	 -4603.8455    	  453.94706    
  35.000000    	  36.000000    	 -3516.7281    	  398.89425    
  36.000000    	  37.000000    	 -4168.7499    	  433.88525    
  37.000000    	  38.000000    	 -3678.4831    	  403.05460    
  38.000000    	  39.000000    	 -3328.8932    	  394.42184    
  39.000000    	  40.000000    	 -2813.9757    	  359.69390    
  40.000000    	  41.000000    	 -2909.5765    	  360.66496    
  41.000000    	  42.000000    	 -2698.2484    	  363.46864    
  42.000000    	  43.000000    	 -2513.0720    	  334.52582    
  43.000000    	  44.000000    	 -2387.7784    	  318.09828    
  44.000000    	  45.000000    	 -1165.9606    	  236.71919    
  45.000000    	  46.000000    	 -2660.5085    	  357.39782    
  46.000000    	  47.000000    	 -2016.6272    	  302.68501    
  47.000000    	  48.000000    	 -2133.1334    	  293.66959    
  48.000000    	  49.000000    	 -1869.9624    	  314.12092    
  49.000000    	  50.000000    	 -1379.6109    	  256.74617    
  50.000000    	  51.000000    	 -1894.1012    	  326.75990    
  51.000000    	  52.000000    	 -1027.4569    	  206.21195    
  52.000000    	  53.000000    	 -1046.5509    	  207.42862    
  53.000000    	  54.000000    	 -1493.1151    	  238.37774    
