# pt34_36   
# underflow	  0.0000000    	  0.0000000    
# overflow	 0.13585551E-01	 0.26083242E-02
# sum	  16985.599    	  2384.8551    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  77.376659    	  54.814358    
  1.0000000    	  2.0000000    	  2553.6705    	  953.63467    
  2.0000000    	  3.0000000    	  595.76471    	  646.82238    
  3.0000000    	  4.0000000    	  1117.2123    	  517.31756    
  4.0000000    	  5.0000000    	  1568.5174    	  527.86009    
  5.0000000    	  6.0000000    	  904.49672    	  340.71649    
  6.0000000    	  7.0000000    	  857.43579    	  272.39575    
  7.0000000    	  8.0000000    	  483.40424    	  252.02611    
  8.0000000    	  9.0000000    	  639.31921    	  197.18348    
  9.0000000    	  10.000000    	  142.50964    	  179.94265    
  10.000000    	  11.000000    	  596.77186    	  115.70857    
  11.000000    	  12.000000    	  288.40417    	  92.040381    
  12.000000    	  13.000000    	  295.50189    	  93.069257    
  13.000000    	  14.000000    	  149.26211    	  94.275555    
  14.000000    	  15.000000    	  399.29966    	  52.788953    
  15.000000    	  16.000000    	  257.97084    	  87.047132    
  16.000000    	  17.000000    	  348.01113    	  40.580018    
  17.000000    	  18.000000    	  595.16561    	  159.70672    
  18.000000    	  19.000000    	  256.07665    	  36.654997    
  19.000000    	  20.000000    	  127.32959    	  41.551568    
  20.000000    	  21.000000    	  207.11454    	  68.522439    
  21.000000    	  22.000000    	  194.71801    	  24.996329    
  22.000000    	  23.000000    	  67.931102    	  37.858268    
  23.000000    	  24.000000    	  107.44160    	  30.695639    
  24.000000    	  25.000000    	  292.48846    	  100.00487    
  25.000000    	  26.000000    	  382.42369    	  183.67881    
  26.000000    	  27.000000    	  24.983970    	  27.160208    
  27.000000    	  28.000000    	  103.78723    	  14.816494    
  28.000000    	  29.000000    	  74.398328    	  7.8458376    
  29.000000    	  30.000000    	  85.999945    	  18.138677    
  30.000000    	  31.000000    	  63.398283    	  8.5176133    
  31.000000    	  32.000000    	  680.67302    	  443.28627    
