# pt34_11   
# underflow	  0.0000000    	  0.0000000    
# overflow	  10508.432    	  190.03993    
# sum	  929562.78    	  7043.9256    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	  70513.311    	  4885.0290    
  2.0000000    	  3.0000000    	  101016.66    	  2484.9574    
  3.0000000    	  4.0000000    	  80046.725    	  1984.8658    
  4.0000000    	  5.0000000    	  71406.106    	  1628.3428    
  5.0000000    	  6.0000000    	  59157.849    	  1393.3349    
  6.0000000    	  7.0000000    	  47822.069    	  1156.5562    
  7.0000000    	  8.0000000    	  42037.015    	  1059.0613    
  8.0000000    	  9.0000000    	  36519.481    	  1041.0168    
  9.0000000    	  10.000000    	  32573.067    	  932.16833    
  10.000000    	  11.000000    	  27879.379    	  793.57866    
  11.000000    	  12.000000    	  24925.809    	  757.20023    
  12.000000    	  13.000000    	  22271.142    	  660.35682    
  13.000000    	  14.000000    	  19497.670    	  647.52749    
  14.000000    	  15.000000    	  19185.422    	  629.18408    
  15.000000    	  16.000000    	  16565.552    	  564.37853    
  16.000000    	  17.000000    	  15040.100    	  560.24690    
  17.000000    	  18.000000    	  13853.201    	  524.29268    
  18.000000    	  19.000000    	  12978.941    	  522.44247    
  19.000000    	  20.000000    	  11853.615    	  466.47983    
  20.000000    	  21.000000    	  11080.234    	  397.84925    
  21.000000    	  22.000000    	  9958.6935    	  392.21141    
  22.000000    	  23.000000    	  9444.7117    	  399.68878    
  23.000000    	  24.000000    	  9160.2753    	  374.85546    
  24.000000    	  25.000000    	  8140.9466    	  359.86212    
  25.000000    	  26.000000    	  7525.7141    	  353.17749    
  26.000000    	  27.000000    	  7944.2697    	  366.60883    
  27.000000    	  28.000000    	  6059.1040    	  361.32367    
  28.000000    	  29.000000    	  6064.6924    	  325.02953    
  29.000000    	  30.000000    	  6055.4290    	  326.20240    
  30.000000    	  31.000000    	  5264.2767    	  292.84845    
  31.000000    	  32.000000    	  5831.9994    	  271.41911    
  32.000000    	  33.000000    	  4851.4882    	  280.06768    
  33.000000    	  34.000000    	  4731.0591    	  267.22471    
  34.000000    	  35.000000    	  4335.6333    	  264.99244    
  35.000000    	  36.000000    	  3948.9723    	  250.23690    
  36.000000    	  37.000000    	  3906.1343    	  226.57081    
  37.000000    	  38.000000    	  3705.5111    	  237.35110    
  38.000000    	  39.000000    	  3535.2051    	  231.33592    
  39.000000    	  40.000000    	  3209.1177    	  213.29995    
  40.000000    	  41.000000    	  3095.8054    	  200.78840    
  41.000000    	  42.000000    	  3237.5271    	  195.34950    
  42.000000    	  43.000000    	  2874.4526    	  216.12446    
  43.000000    	  44.000000    	  2934.9022    	  186.64331    
  44.000000    	  45.000000    	  2606.1860    	  184.89115    
  45.000000    	  46.000000    	  2509.4277    	  193.30792    
  46.000000    	  47.000000    	  2624.3884    	  196.19617    
  47.000000    	  48.000000    	  2188.7930    	  183.83649    
  48.000000    	  49.000000    	  2236.7847    	  162.94984    
  49.000000    	  50.000000    	  2059.4858    	  155.27800    
  50.000000    	  51.000000    	  2059.9770    	  152.70154    
  51.000000    	  52.000000    	  1973.8317    	  145.33342    
  52.000000    	  53.000000    	  1970.6271    	  158.23144    
  53.000000    	  54.000000    	  1462.1140    	  145.50025    
  54.000000    	  55.000000    	  1746.7284    	  127.66990    
  55.000000    	  56.000000    	  1781.8760    	  133.44467    
  56.000000    	  57.000000    	  1467.5050    	  121.53923    
  57.000000    	  58.000000    	  1386.8283    	  116.44315    
  58.000000    	  59.000000    	  1531.3639    	  118.34430    
  59.000000    	  60.000000    	  1227.3390    	  117.61229    
  60.000000    	  61.000000    	  1287.6605    	  108.95481    
  61.000000    	  62.000000    	  1278.3617    	  105.77672    
  62.000000    	  63.000000    	  1128.7225    	  96.411615    
  63.000000    	  64.000000    	  1040.3766    	  98.701824    
  64.000000    	  65.000000    	  1048.6614    	  94.710282    
  65.000000    	  66.000000    	  1075.0928    	  85.440810    
  66.000000    	  67.000000    	  1197.6823    	  92.703265    
  67.000000    	  68.000000    	  953.04322    	  86.660805    
  68.000000    	  69.000000    	  980.74650    	  87.440783    
  69.000000    	  70.000000    	  963.06133    	  80.666783    
  70.000000    	  71.000000    	  756.85070    	  85.881177    
  71.000000    	  72.000000    	  761.71827    	  86.696727    
  72.000000    	  73.000000    	  637.36513    	  90.160004    
  73.000000    	  74.000000    	  698.77347    	  93.446377    
  74.000000    	  75.000000    	  649.33372    	  90.545590    
  75.000000    	  76.000000    	  681.10821    	  81.553079    
  76.000000    	  77.000000    	  644.51450    	  73.420318    
  77.000000    	  78.000000    	  505.48796    	  78.643265    
  78.000000    	  79.000000    	  753.61411    	  82.963748    
  79.000000    	  80.000000    	  590.58278    	  67.111239    
  80.000000    	  81.000000    	  660.13971    	  70.745282    
  81.000000    	  82.000000    	  530.95676    	  69.947768    
  82.000000    	  83.000000    	  588.44649    	  64.592645    
  83.000000    	  84.000000    	  480.92516    	  63.115808    
  84.000000    	  85.000000    	  507.60744    	  60.439388    
  85.000000    	  86.000000    	  550.51724    	  58.039313    
  86.000000    	  87.000000    	  440.95561    	  57.631653    
  87.000000    	  88.000000    	  499.63943    	  58.623048    
  88.000000    	  89.000000    	  406.81866    	  57.248834    
  89.000000    	  90.000000    	  395.63952    	  55.981873    
  90.000000    	  91.000000    	  450.80415    	  53.609292    
  91.000000    	  92.000000    	  411.08588    	  49.875951    
  92.000000    	  93.000000    	  315.88944    	  46.397701    
  93.000000    	  94.000000    	  403.56087    	  46.716772    
  94.000000    	  95.000000    	  305.84130    	  47.454552    
  95.000000    	  96.000000    	  385.00095    	  45.807886    
  96.000000    	  97.000000    	  248.80355    	  44.693132    
  97.000000    	  98.000000    	  360.44519    	  43.249708    
  98.000000    	  99.000000    	  318.52384    	  42.291419    
  99.000000    	  100.00000    	  287.45671    	  39.888988    
