# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  143408.32    	  695.01166    
# sum	  11448287.    	  74837.637    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  145495.82    	  7357.4810    
  1.0000000    	  2.0000000    	  405738.02    	  27758.658    
  2.0000000    	  3.0000000    	  599768.39    	  21232.700    
  3.0000000    	  4.0000000    	  649841.19    	  19633.777    
  4.0000000    	  5.0000000    	  637240.70    	  18251.798    
  5.0000000    	  6.0000000    	  580127.37    	  16257.350    
  6.0000000    	  7.0000000    	  560360.22    	  15987.504    
  7.0000000    	  8.0000000    	  523425.12    	  15415.414    
  8.0000000    	  9.0000000    	  472703.80    	  14541.035    
  9.0000000    	  10.000000    	  450627.78    	  14038.777    
  10.000000    	  11.000000    	  405883.22    	  13218.579    
  11.000000    	  12.000000    	  370127.82    	  12610.307    
  12.000000    	  13.000000    	  342988.87    	  12018.971    
  13.000000    	  14.000000    	  315790.60    	  11495.629    
  14.000000    	  15.000000    	  293566.89    	  11068.838    
  15.000000    	  16.000000    	  273284.96    	  10736.905    
  16.000000    	  17.000000    	  244930.38    	  9848.5036    
  17.000000    	  18.000000    	  226520.03    	  9637.8686    
  18.000000    	  19.000000    	  216606.13    	  9453.3837    
  19.000000    	  20.000000    	  196023.99    	  8784.9793    
  20.000000    	  21.000000    	  190226.61    	  8695.4303    
  21.000000    	  22.000000    	  168484.19    	  8402.4362    
  22.000000    	  23.000000    	  158314.82    	  8122.5067    
  23.000000    	  24.000000    	  152826.38    	  8005.4690    
  24.000000    	  25.000000    	  148363.31    	  7693.3397    
  25.000000    	  26.000000    	  131310.52    	  7217.8558    
  26.000000    	  27.000000    	  125586.13    	  7042.5381    
  27.000000    	  28.000000    	  120355.25    	  6923.9668    
  28.000000    	  29.000000    	  108004.09    	  6680.7470    
  29.000000    	  30.000000    	  107938.77    	  6502.4265    
  30.000000    	  31.000000    	  99832.414    	  6206.0060    
  31.000000    	  32.000000    	  92866.630    	  5945.9207    
  32.000000    	  33.000000    	  85016.136    	  5813.7364    
  33.000000    	  34.000000    	  82891.606    	  5776.8656    
  34.000000    	  35.000000    	  81345.359    	  5725.8987    
  35.000000    	  36.000000    	  75306.668    	  5432.1506    
