# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  143278.67    	  693.46547    
# sum	  15202517.    	  33449.992    
# xmin	xmax	cross	numerror
  0.0000000    	  1.0000000    	  0.0000000    	  0.0000000    
  1.0000000    	  2.0000000    	  1331828.6    	  22153.240    
  2.0000000    	  3.0000000    	  1663799.4    	  13297.386    
  3.0000000    	  4.0000000    	  1389883.3    	  9952.3058    
  4.0000000    	  5.0000000    	  1157337.5    	  7438.4973    
  5.0000000    	  6.0000000    	  942750.94    	  7105.2967    
  6.0000000    	  7.0000000    	  808841.59    	  6047.3485    
  7.0000000    	  8.0000000    	  682680.94    	  5214.9057    
  8.0000000    	  9.0000000    	  599753.08    	  4724.3078    
  9.0000000    	  10.000000    	  510886.71    	  4022.4336    
  10.000000    	  11.000000    	  459540.18    	  3739.8064    
  11.000000    	  12.000000    	  406278.39    	  3323.5190    
  12.000000    	  13.000000    	  362551.69    	  3343.0047    
  13.000000    	  14.000000    	  328315.91    	  3200.3217    
  14.000000    	  15.000000    	  288108.03    	  3059.1463    
  15.000000    	  16.000000    	  272141.40    	  2891.9567    
  16.000000    	  17.000000    	  242945.69    	  2671.8834    
  17.000000    	  18.000000    	  223584.31    	  2452.6168    
  18.000000    	  19.000000    	  204235.66    	  2191.0974    
  19.000000    	  20.000000    	  190989.58    	  1991.9972    
  20.000000    	  21.000000    	  170363.13    	  1933.2735    
  21.000000    	  22.000000    	  161421.50    	  1940.3239    
  22.000000    	  23.000000    	  149366.63    	  1935.7138    
  23.000000    	  24.000000    	  141270.33    	  1951.7474    
  24.000000    	  25.000000    	  128294.01    	  1826.0988    
  25.000000    	  26.000000    	  120962.92    	  1671.2719    
  26.000000    	  27.000000    	  111501.74    	  1480.4600    
  27.000000    	  28.000000    	  106552.37    	  1506.2150    
  28.000000    	  29.000000    	  98700.404    	  1510.7894    
  29.000000    	  30.000000    	  91969.650    	  1449.0840    
  30.000000    	  31.000000    	  89285.508    	  1366.6202    
  31.000000    	  32.000000    	  80972.877    	  1271.5974    
  32.000000    	  33.000000    	  78172.607    	  1164.5605    
  33.000000    	  34.000000    	  72031.686    	  1127.6302    
  34.000000    	  35.000000    	  69821.927    	  1163.1495    
  35.000000    	  36.000000    	  64315.974    	  1082.3020    
  36.000000    	  37.000000    	  61604.964    	  1123.3139    
  37.000000    	  38.000000    	  56551.020    	  1102.0340    
  38.000000    	  39.000000    	  55895.410    	  1078.3520    
  39.000000    	  40.000000    	  50803.715    	  995.66729    
  40.000000    	  41.000000    	  50360.411    	  936.57690    
  41.000000    	  42.000000    	  47532.534    	  849.99878    
  42.000000    	  43.000000    	  43809.843    	  800.42737    
