# pt34_4    
# underflow	  0.0000000    	  0.0000000    
# overflow	  4.3511606    	  3.4496345    
# sum	  80150.759    	  1749.5458    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  4392.3104    	  641.31060    
  2.0000000    	  3.0000000    	  3928.4499    	  472.98162    
  3.0000000    	  4.0000000    	  4627.0408    	  447.68072    
  4.0000000    	  5.0000000    	  4935.3565    	  418.10530    
  5.0000000    	  6.0000000    	  4658.2191    	  391.88742    
  6.0000000    	  7.0000000    	  4276.2213    	  370.11043    
  7.0000000    	  8.0000000    	  3999.3108    	  366.61237    
  8.0000000    	  9.0000000    	  3815.4000    	  324.18833    
  9.0000000    	  10.000000    	  3358.0725    	  308.54824    
  10.000000    	  12.000000    	  6517.1408    	  437.09746    
  12.000000    	  14.000000    	  5058.0598    	  384.36654    
  14.000000    	  16.000000    	  4693.8084    	  368.84812    
  16.000000    	  18.000000    	  4046.2392    	  355.00388    
  18.000000    	  20.000000    	  3200.5200    	  296.21337    
  20.000000    	  23.000000    	  4522.8673    	  367.94389    
  23.000000    	  27.000000    	  4104.6299    	  357.84594    
  27.000000    	  32.000000    	  3927.9852    	  351.53806    
  32.000000    	  40.000000    	  2577.4509    	  326.66186    
  40.000000    	  55.000000    	  2702.7782    	  413.97301    
  55.000000    	  100.00000    	  804.54704    	  267.78232    
