# pt34_12   
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  18484.480    	  5987.0010    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  314.80604    	  134.94961    
  2.0000000    	  3.0000000    	  391.93202    	  86.175014    
  3.0000000    	  4.0000000    	  1597.9309    	  1275.8838    
  4.0000000    	  5.0000000    	  304.16429    	  54.711096    
  5.0000000    	  6.0000000    	  218.25312    	  50.250808    
  6.0000000    	  7.0000000    	  1851.5713    	  1763.5030    
  7.0000000    	  8.0000000    	  3999.6624    	  3792.2596    
  8.0000000    	  9.0000000    	  2047.5987    	  2024.7138    
  9.0000000    	  10.000000    	  665.14379    	  538.13517    
  10.000000    	  12.000000    	  1329.4862    	  792.62527    
  12.000000    	  14.000000    	  90.431077    	  68.654853    
  14.000000    	  16.000000    	  2133.0561    	  2002.8564    
  16.000000    	  18.000000    	  2365.9308    	  2327.6472    
  18.000000    	  20.000000    	  363.04669    	  415.66792    
  20.000000    	  23.000000    	  635.25016    	  623.16234    
  23.000000    	  27.000000    	 -92.082477    	  150.87125    
  27.000000    	  32.000000    	  12.219502    	  63.001747    
  32.000000    	  40.000000    	  850.99840    	  1107.7023    
  40.000000    	  55.000000    	 -593.90868    	  654.00368    
  55.000000    	  100.00000    	 -1.0104476    	  1.5252517    
