# pt34_9    
# underflow	  0.0000000    	  0.0000000    
# overflow	  6.9112083    	  2.3574899    
# sum	  60568.678    	  1505.5272    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  3224.8070    	  532.12962    
  2.0000000    	  3.0000000    	  2937.2379    	  423.99085    
  3.0000000    	  4.0000000    	  3605.8593    	  379.24857    
  4.0000000    	  5.0000000    	  3077.5884    	  362.44700    
  5.0000000    	  6.0000000    	  3483.4303    	  325.25487    
  6.0000000    	  7.0000000    	  3391.0563    	  322.83845    
  7.0000000    	  8.0000000    	  2915.5756    	  306.36868    
  8.0000000    	  9.0000000    	  2921.1163    	  300.22427    
  9.0000000    	  10.000000    	  2185.2603    	  270.06733    
  10.000000    	  12.000000    	  4404.1319    	  371.85981    
  12.000000    	  14.000000    	  4273.1253    	  373.94173    
  14.000000    	  16.000000    	  3526.2026    	  329.24010    
  16.000000    	  18.000000    	  2980.0315    	  300.73124    
  18.000000    	  20.000000    	  2529.0665    	  279.48850    
  20.000000    	  23.000000    	  3817.6107    	  336.42056    
  23.000000    	  27.000000    	  3354.1403    	  316.52832    
  27.000000    	  32.000000    	  2990.1252    	  300.29161    
  32.000000    	  40.000000    	  2736.8871    	  321.58353    
  40.000000    	  55.000000    	  1644.6880    	  283.88159    
  55.000000    	  100.00000    	  563.82621    	  137.54295    
