# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  50.779721    	  9.0266565    
# sum	  614554.33    	  5262.1507    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  32293.232    	  1876.8121    
  2.0000000    	  3.0000000    	  31492.324    	  1504.3874    
  3.0000000    	  4.0000000    	  34043.151    	  1326.2527    
  4.0000000    	  5.0000000    	  34578.159    	  1258.7025    
  5.0000000    	  6.0000000    	  35879.402    	  1149.8498    
  6.0000000    	  7.0000000    	  32687.490    	  1094.0012    
  7.0000000    	  8.0000000    	  31236.703    	  1106.2451    
  8.0000000    	  9.0000000    	  28288.313    	  1021.1090    
  9.0000000    	  10.000000    	  27170.999    	  959.89742    
  10.000000    	  12.000000    	  47845.040    	  1286.8437    
  12.000000    	  14.000000    	  40943.988    	  1224.2951    
  14.000000    	  16.000000    	  34490.847    	  1063.4931    
  16.000000    	  18.000000    	  30003.906    	  991.86123    
  18.000000    	  20.000000    	  25719.094    	  952.61489    
  20.000000    	  23.000000    	  32498.692    	  1053.8967    
  23.000000    	  27.000000    	  34197.039    	  1091.1908    
  27.000000    	  32.000000    	  29092.469    	  1096.6051    
  32.000000    	  40.000000    	  24534.586    	  1094.3460    
  40.000000    	  55.000000    	  18855.744    	  1060.9805    
  55.000000    	  100.00000    	  8652.3772    	  921.99187    
