# pt34_6    
# underflow	  0.0000000    	  0.0000000    
# overflow	  12.047612    	  4.5288592    
# sum	  77548.043    	  1717.7096    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  3490.5701    	  647.27587    
  2.0000000    	  3.0000000    	  4057.3018    	  490.35100    
  3.0000000    	  4.0000000    	  4429.6142    	  433.55019    
  4.0000000    	  5.0000000    	  5002.9735    	  418.80100    
  5.0000000    	  6.0000000    	  4554.4295    	  391.42157    
  6.0000000    	  7.0000000    	  4168.9953    	  374.88505    
  7.0000000    	  8.0000000    	  4341.3383    	  370.39263    
  8.0000000    	  9.0000000    	  3893.6715    	  345.98668    
  9.0000000    	  10.000000    	  3227.4941    	  320.77878    
  10.000000    	  12.000000    	  6152.8094    	  420.37004    
  12.000000    	  14.000000    	  4953.5946    	  385.09670    
  14.000000    	  16.000000    	  4145.8687    	  345.06319    
  16.000000    	  18.000000    	  4062.8791    	  353.22901    
  18.000000    	  20.000000    	  3069.8334    	  305.48871    
  20.000000    	  23.000000    	  4168.7296    	  345.66673    
  23.000000    	  27.000000    	  4282.1801    	  348.14926    
  27.000000    	  32.000000    	  3672.2928    	  330.02631    
  32.000000    	  40.000000    	  2762.1322    	  332.31511    
  40.000000    	  55.000000    	  2572.3206    	  351.20583    
  55.000000    	  100.00000    	  526.96617    	  169.19382    
