# pt34_11   
# underflow	  0.0000000    	  0.0000000    
# overflow	-0.32418775E-03	 0.26957185E-03
# sum	  12746.377    	  1490.1121    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  252.46446    	  338.54745    
  2.0000000    	  3.0000000    	  240.89252    	  240.04143    
  3.0000000    	  4.0000000    	  63.902337    	  212.26033    
  4.0000000    	  5.0000000    	  228.85218    	  193.20164    
  5.0000000    	  6.0000000    	  574.49736    	  204.37975    
  6.0000000    	  7.0000000    	  691.64801    	  176.96583    
  7.0000000    	  8.0000000    	  703.49073    	  263.36024    
  8.0000000    	  9.0000000    	  103.13189    	  118.02967    
  9.0000000    	  10.000000    	  957.60170    	  373.14278    
  10.000000    	  12.000000    	  336.05383    	  187.15585    
  12.000000    	  14.000000    	  1016.8733    	  282.68251    
  14.000000    	  16.000000    	  851.84560    	  183.59299    
  16.000000    	  18.000000    	  844.57103    	  279.80721    
  18.000000    	  20.000000    	  641.27099    	  189.03993    
  20.000000    	  23.000000    	  1309.9140    	  406.44876    
  23.000000    	  27.000000    	  1196.0017    	  382.28955    
  27.000000    	  32.000000    	  460.88594    	  192.22674    
  32.000000    	  40.000000    	  1045.2331    	  431.09717    
  40.000000    	  55.000000    	  1241.0838    	  930.79694    
  55.000000    	  100.00000    	 -13.837004    	  83.721550    
