# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  113.62800    	  14.491189    
# sum	  603580.47    	  5319.0061    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  27479.224    	  1941.6047    
  2.0000000    	  3.0000000    	  32308.830    	  1543.7607    
  3.0000000    	  4.0000000    	  33430.903    	  1322.5561    
  4.0000000    	  5.0000000    	  35960.142    	  1329.1905    
  5.0000000    	  6.0000000    	  34413.973    	  1132.3390    
  6.0000000    	  7.0000000    	  32521.781    	  1095.7183    
  7.0000000    	  8.0000000    	  30625.984    	  1089.1933    
  8.0000000    	  9.0000000    	  28400.305    	  1013.5332    
  9.0000000    	  10.000000    	  26631.100    	  981.31518    
  10.000000    	  12.000000    	  46558.075    	  1273.8171    
  12.000000    	  14.000000    	  41204.069    	  1237.9956    
  14.000000    	  16.000000    	  34211.386    	  1103.8196    
  16.000000    	  18.000000    	  29908.996    	  1051.9201    
  18.000000    	  20.000000    	  25074.553    	  929.36295    
  20.000000    	  23.000000    	  31919.385    	  1060.3843    
  23.000000    	  27.000000    	  33983.467    	  1142.7999    
  27.000000    	  32.000000    	  27858.971    	  1088.4620    
  32.000000    	  40.000000    	  24464.320    	  1051.7630    
  40.000000    	  55.000000    	  18309.901    	  1083.7273    
  55.000000    	  100.00000    	  8201.4813    	  850.63986    
