# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  72.650400    	  11.512246    
# sum	  621737.28    	  5323.3278    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  29479.755    	  2165.6221    
  2.0000000    	  3.0000000    	  32306.877    	  1434.8897    
  3.0000000    	  4.0000000    	  35257.827    	  1292.5867    
  4.0000000    	  5.0000000    	  36186.870    	  1211.7118    
  5.0000000    	  6.0000000    	  36409.583    	  1156.9527    
  6.0000000    	  7.0000000    	  33207.996    	  1130.8156    
  7.0000000    	  8.0000000    	  30793.995    	  1063.7870    
  8.0000000    	  9.0000000    	  29128.068    	  978.76531    
  9.0000000    	  10.000000    	  26854.044    	  993.95388    
  10.000000    	  12.000000    	  48361.257    	  1292.3699    
  12.000000    	  14.000000    	  41345.742    	  1178.8717    
  14.000000    	  16.000000    	  34886.646    	  1134.4225    
  16.000000    	  18.000000    	  29946.859    	  1025.7703    
  18.000000    	  20.000000    	  26015.934    	  912.60244    
  20.000000    	  23.000000    	  33647.428    	  1058.0316    
  23.000000    	  27.000000    	  34103.215    	  1076.3680    
  27.000000    	  32.000000    	  30536.642    	  1128.9854    
  32.000000    	  40.000000    	  25656.567    	  1071.2323    
  40.000000    	  55.000000    	  19079.696    	  1067.3651    
  55.000000    	  100.00000    	  8459.6280    	  826.82869    
