# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  629034.94    	  5444.2167    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  87481.124    	  1855.1662    
 0.25000000    	 0.50000000    	  88085.501    	  1907.1853    
 0.50000000    	 0.75000000    	  85039.366    	  1816.1910    
 0.75000000    	  1.0000000    	  84139.527    	  1830.9114    
  1.0000000    	  1.2500000    	  85288.214    	  1752.6307    
  1.2500000    	  1.5000000    	  75829.752    	  1663.3296    
  1.5000000    	  1.7500000    	  61804.442    	  1518.8286    
  1.7500000    	  2.0000000    	  42971.153    	  1726.1362    
  2.0000000    	  2.2500000    	  16132.633    	  2013.5741    
  2.2500000    	  2.5000000    	  2263.2265    	  854.67242    
