# pt34_10   
# underflow	  0.0000000    	  0.0000000    
# overflow	 0.80258704E-02	 0.56260622E-02
# sum	  28351.518    	  1273.7972    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  1148.6462    	  421.37677    
  2.0000000    	  3.0000000    	  1230.6895    	  329.98749    
  3.0000000    	  4.0000000    	  2298.7629    	  364.74026    
  4.0000000    	  5.0000000    	  2085.0422    	  344.00897    
  5.0000000    	  6.0000000    	  2328.3010    	  345.08149    
  6.0000000    	  7.0000000    	  1110.9929    	  228.87482    
  7.0000000    	  8.0000000    	  1652.1389    	  276.68403    
  8.0000000    	  9.0000000    	  1648.3951    	  287.44764    
  9.0000000    	  10.000000    	  1349.8244    	  232.29646    
  10.000000    	  12.000000    	  2506.4189    	  338.57503    
  12.000000    	  14.000000    	  2540.8694    	  349.76047    
  14.000000    	  16.000000    	  2171.5560    	  297.60887    
  16.000000    	  18.000000    	  680.79644    	  176.67879    
  18.000000    	  20.000000    	  367.41006    	  151.91710    
  20.000000    	  23.000000    	  2192.1624    	  320.45498    
  23.000000    	  27.000000    	  1874.1385    	  316.67894    
  27.000000    	  32.000000    	  115.24617    	  99.178280    
  32.000000    	  40.000000    	  48.605142    	  124.49574    
  40.000000    	  55.000000    	  594.36966    	  218.99372    
  55.000000    	  100.00000    	  407.14465    	  209.81754    
