# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  625923.31    	  5112.1400    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  85773.534    	  1757.6381    
 0.25000000    	 0.50000000    	  84876.390    	  1774.0432    
 0.50000000    	 0.75000000    	  83748.716    	  1732.1635    
 0.75000000    	  1.0000000    	  83223.238    	  1675.3075    
  1.0000000    	  1.2500000    	  82819.797    	  1713.0449    
  1.2500000    	  1.5000000    	  77697.546    	  1618.3072    
  1.5000000    	  1.7500000    	  64453.705    	  1468.1379    
  1.7500000    	  2.0000000    	  44893.234    	  1571.8572    
  2.0000000    	  2.2500000    	  17169.954    	  1934.4257    
  2.2500000    	  2.5000000    	  1267.1942    	  410.85431    
