# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  602858.82    	  4981.8923    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  84096.881    	  1703.7230    
 0.25000000    	 0.50000000    	  84127.443    	  1830.9261    
 0.50000000    	 0.75000000    	  81921.016    	  1722.3585    
 0.75000000    	  1.0000000    	  81948.013    	  1700.1433    
  1.0000000    	  1.2500000    	  81152.773    	  1799.9076    
  1.2500000    	  1.5000000    	  75190.098    	  1569.1759    
  1.5000000    	  1.7500000    	  62603.802    	  1518.4151    
  1.7500000    	  2.0000000    	  41934.205    	  1468.7596    
  2.0000000    	  2.2500000    	  7432.5062    	  1190.3480    
  2.2500000    	  2.5000000    	  2452.0842    	  1060.9120    
