# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  75.960728    	  11.684680    
# sum	  1816247.5    	  5099.8988    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  210614.78    	  2182.4167    
  2.0000000    	  3.0000000    	  196493.89    	  1352.7033    
  3.0000000    	  4.0000000    	  161003.70    	  1193.0560    
  4.0000000    	  5.0000000    	  132213.87    	  1151.9298    
  5.0000000    	  6.0000000    	  113276.75    	  1061.5815    
  6.0000000    	  7.0000000    	  95787.884    	  1058.7719    
  7.0000000    	  8.0000000    	  82946.528    	  984.89055    
  8.0000000    	  9.0000000    	  73298.403    	  905.12446    
  9.0000000    	  10.000000    	  65054.420    	  888.65567    
  10.000000    	  12.000000    	  110852.54    	  1255.2521    
  12.000000    	  14.000000    	  89853.328    	  1122.9890    
  14.000000    	  16.000000    	  74871.934    	  1023.9802    
  16.000000    	  18.000000    	  62446.039    	  955.88273    
  18.000000    	  20.000000    	  52538.564    	  876.27561    
  20.000000    	  23.000000    	  67256.813    	  996.60625    
  23.000000    	  27.000000    	  67360.649    	  1107.1645    
  27.000000    	  32.000000    	  56558.927    	  1035.4693    
  32.000000    	  40.000000    	  49434.710    	  1089.6270    
  40.000000    	  55.000000    	  36917.557    	  1056.1841    
  55.000000    	  100.00000    	  17390.270    	  823.36034    
