# pt34_4    
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  88461.222    	  1477.1198    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  4465.4026    	  340.02897    
  2.0000000    	  3.0000000    	  4464.7652    	  319.99151    
  3.0000000    	  4.0000000    	  4785.7874    	  330.97742    
  4.0000000    	  5.0000000    	  5100.0847    	  333.14653    
  5.0000000    	  6.0000000    	  4666.5914    	  304.22594    
  6.0000000    	  7.0000000    	  4588.3280    	  327.52526    
  7.0000000    	  8.0000000    	  4418.3570    	  310.73436    
  8.0000000    	  9.0000000    	  4030.1548    	  297.33327    
  9.0000000    	  10.000000    	  3627.3478    	  280.22972    
  10.000000    	  12.000000    	  6922.8728    	  401.74993    
  12.000000    	  14.000000    	  5714.0620    	  369.10850    
  14.000000    	  16.000000    	  4896.4715    	  335.03297    
  16.000000    	  18.000000    	  4468.5897    	  328.58652    
  18.000000    	  20.000000    	  3837.8352    	  298.98458    
  20.000000    	  23.000000    	  4938.7612    	  338.13334    
  23.000000    	  27.000000    	  4810.2220    	  348.86282    
  27.000000    	  32.000000    	  3896.8465    	  309.35908    
  32.000000    	  40.000000    	  4069.1747    	  344.08272    
  40.000000    	  55.000000    	  3460.7087    	  409.72324    
  55.000000    	  100.00000    	  1298.8591    	  234.00359    
