# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  74.938177    	  11.398791    
# sum	  622271.79    	  5202.4876    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  29099.323    	  1909.1236    
  2.0000000    	  3.0000000    	  32460.817    	  1375.4042    
  3.0000000    	  4.0000000    	  36034.975    	  1286.1129    
  4.0000000    	  5.0000000    	  36401.217    	  1216.9565    
  5.0000000    	  6.0000000    	  35629.770    	  1163.8634    
  6.0000000    	  7.0000000    	  33621.804    	  1124.2463    
  7.0000000    	  8.0000000    	  30533.037    	  1058.5768    
  8.0000000    	  9.0000000    	  28864.466    	  978.73145    
  9.0000000    	  10.000000    	  27153.821    	  994.25544    
  10.000000    	  12.000000    	  48317.189    	  1291.0498    
  12.000000    	  14.000000    	  41356.237    	  1175.9176    
  14.000000    	  16.000000    	  35196.821    	  1130.4253    
  16.000000    	  18.000000    	  30153.649    	  1020.9558    
  18.000000    	  20.000000    	  25722.371    	  909.51678    
  20.000000    	  23.000000    	  33740.570    	  1056.8378    
  23.000000    	  27.000000    	  34351.860    	  1074.7428    
  27.000000    	  32.000000    	  30589.035    	  1127.8912    
  32.000000    	  40.000000    	  25318.259    	  1070.1798    
  40.000000    	  55.000000    	  19098.889    	  1066.9280    
  55.000000    	  100.00000    	  8552.7478    	  826.96761    
