# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  628501.12    	  5435.3476    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  86859.441    	  1847.8320    
 0.25000000    	 0.50000000    	  87722.476    	  1912.1126    
 0.50000000    	 0.75000000    	  85216.886    	  1816.9734    
 0.75000000    	  1.0000000    	  83561.724    	  1835.9702    
  1.0000000    	  1.2500000    	  85807.896    	  1740.6370    
  1.2500000    	  1.5000000    	  76334.361    	  1635.8132    
  1.5000000    	  1.7500000    	  61620.249    	  1524.6466    
  1.7500000    	  2.0000000    	  42799.892    	  1723.1446    
  2.0000000    	  2.2500000    	  16343.629    	  2017.5145    
  2.2500000    	  2.5000000    	  2234.5702    	  854.59073    
