# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  423438.55    	  3192.7212    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  58904.807    	  1048.6167    
 0.25000000    	 0.50000000    	  58498.152    	  1037.4675    
 0.50000000    	 0.75000000    	  57491.768    	  1057.5088    
 0.75000000    	  1.0000000    	  56853.918    	  1041.4470    
  1.0000000    	  1.2500000    	  56376.990    	  1031.4430    
  1.2500000    	  1.5000000    	  52233.810    	  1077.1512    
  1.5000000    	  1.7500000    	  42330.781    	  894.30767    
  1.7500000    	  2.0000000    	  29512.623    	  995.60313    
  2.0000000    	  2.2500000    	  11194.659    	  1341.1090    
  2.2500000    	  2.5000000    	  41.042822    	  29.687316    
