# pt34_6    
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  84553.541    	  1409.2722    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  4032.3313    	  312.13723    
  2.0000000    	  3.0000000    	  4311.4414    	  304.64361    
  3.0000000    	  4.0000000    	  5082.6774    	  337.93385    
  4.0000000    	  5.0000000    	  4862.4309    	  332.81863    
  5.0000000    	  6.0000000    	  4956.9446    	  320.47280    
  6.0000000    	  7.0000000    	  4654.1035    	  327.23073    
  7.0000000    	  8.0000000    	  4053.5290    	  285.86830    
  8.0000000    	  9.0000000    	  3858.5045    	  284.32553    
  9.0000000    	  10.000000    	  3726.9622    	  284.56141    
  10.000000    	  12.000000    	  6646.6154    	  387.24604    
  12.000000    	  14.000000    	  5418.3521    	  361.29391    
  14.000000    	  16.000000    	  4877.9792    	  329.77449    
  16.000000    	  18.000000    	  3885.7750    	  293.50792    
  18.000000    	  20.000000    	  3360.3690    	  273.54229    
  20.000000    	  23.000000    	  4558.0877    	  314.71164    
  23.000000    	  27.000000    	  4723.6478    	  347.48674    
  27.000000    	  32.000000    	  4145.4104    	  319.85760    
  32.000000    	  40.000000    	  3405.4935    	  292.00080    
  40.000000    	  55.000000    	  2990.2238    	  326.57555    
  55.000000    	  100.00000    	  1002.6622    	  230.85040    
