# y34
# underflow	  0.0000000    	  0.0000000    
# overflow	  0.0000000    	  0.0000000    
# sum	  640861.68    	  4489.8177    
# xmin	xmax	cross	numerror
  0.0000000    	 0.25000000    	  88983.527    	  1534.4568    
 0.25000000    	 0.50000000    	  88796.794    	  1558.7192    
 0.50000000    	 0.75000000    	  86244.824    	  1512.9673    
 0.75000000    	  1.0000000    	  86111.453    	  1452.1711    
  1.0000000    	  1.2500000    	  84243.688    	  1490.9056    
  1.2500000    	  1.5000000    	  79054.365    	  1400.3721    
  1.5000000    	  1.7500000    	  65198.375    	  1278.6930    
  1.7500000    	  2.0000000    	  44728.183    	  1431.4921    
  2.0000000    	  2.2500000    	  17332.577    	  1760.2343    
  2.2500000    	  2.5000000    	  167.89925    	  99.682018    
