# pt34_6    
# underflow	  0.0000000    	  0.0000000    
# overflow	  4.8504536    	  2.0217410    
# sum	  77981.601    	  1732.1692    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  3496.5567    	  605.06956    
  2.0000000    	  3.0000000    	  4100.5865    	  447.66253    
  3.0000000    	  4.0000000    	  4890.3343    	  437.04862    
  4.0000000    	  5.0000000    	  4122.9935    	  408.32796    
  5.0000000    	  6.0000000    	  5149.7975    	  413.25585    
  6.0000000    	  7.0000000    	  4360.2885    	  375.07843    
  7.0000000    	  8.0000000    	  3585.9716    	  354.84213    
  8.0000000    	  9.0000000    	  3562.4808    	  342.41575    
  9.0000000    	  10.000000    	  3264.7822    	  319.81480    
  10.000000    	  12.000000    	  6269.2162    	  468.32198    
  12.000000    	  14.000000    	  5210.0473    	  403.53372    
  14.000000    	  16.000000    	  4811.7680    	  374.72682    
  16.000000    	  18.000000    	  4088.2143    	  342.75759    
  18.000000    	  20.000000    	  3068.4081    	  304.11807    
  20.000000    	  23.000000    	  4169.3643    	  345.33992    
  23.000000    	  27.000000    	  3843.8981    	  377.79943    
  27.000000    	  32.000000    	  3701.6398    	  345.04976    
  32.000000    	  40.000000    	  3190.0956    	  362.24934    
  40.000000    	  55.000000    	  1900.0795    	  319.75105    
  55.000000    	  100.00000    	  1190.2279    	  268.64928    
