# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  103.61378    	  14.945277    
# sum	  619102.42    	  5261.0305    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  32341.128    	  1873.5054    
  2.0000000    	  3.0000000    	  32282.142    	  1455.3421    
  3.0000000    	  4.0000000    	  37448.797    	  1360.7387    
  4.0000000    	  5.0000000    	  35697.035    	  1228.7144    
  5.0000000    	  6.0000000    	  36709.367    	  1184.2289    
  6.0000000    	  7.0000000    	  33037.179    	  1072.3771    
  7.0000000    	  8.0000000    	  31134.988    	  1090.2983    
  8.0000000    	  9.0000000    	  28871.550    	  1027.7030    
  9.0000000    	  10.000000    	  26311.929    	  980.98035    
  10.000000    	  12.000000    	  48733.711    	  1313.4597    
  12.000000    	  14.000000    	  40845.252    	  1180.0303    
  14.000000    	  16.000000    	  34602.713    	  1071.1484    
  16.000000    	  18.000000    	  29903.540    	  1044.3663    
  18.000000    	  20.000000    	  26053.346    	  949.63716    
  20.000000    	  23.000000    	  32337.064    	  1050.5571    
  23.000000    	  27.000000    	  33183.574    	  1073.2096    
  27.000000    	  32.000000    	  29188.376    	  1152.4666    
  32.000000    	  40.000000    	  24450.245    	  1088.1981    
  40.000000    	  55.000000    	  17748.947    	  1062.0967    
  55.000000    	  100.00000    	  8117.9220    	  880.80532    
