# pt34_fine
# underflow	  0.0000000    	  0.0000000    
# overflow	  96.497608    	  14.801070    
# sum	  614225.48    	  5351.5436    
# xmin	xmax	cross	numerror
  0.0000000    	  2.0000000    	  29543.162    	  1933.0395    
  2.0000000    	  3.0000000    	  31966.004    	  1462.0006    
  3.0000000    	  4.0000000    	  34222.672    	  1341.6150    
  4.0000000    	  5.0000000    	  35595.401    	  1287.5414    
  5.0000000    	  6.0000000    	  34675.600    	  1157.3973    
  6.0000000    	  7.0000000    	  32946.740    	  1132.2544    
  7.0000000    	  8.0000000    	  31865.982    	  1114.1923    
  8.0000000    	  9.0000000    	  28533.457    	  1056.1477    
  9.0000000    	  10.000000    	  27787.415    	  1032.5760    
  10.000000    	  12.000000    	  47325.740    	  1256.0878    
  12.000000    	  14.000000    	  41966.634    	  1229.8262    
  14.000000    	  16.000000    	  35538.953    	  1140.1822    
  16.000000    	  18.000000    	  29326.803    	  1001.7287    
  18.000000    	  20.000000    	  26368.591    	  922.19784    
  20.000000    	  23.000000    	  32585.572    	  1135.6388    
  23.000000    	  27.000000    	  34246.224    	  1147.6614    
  27.000000    	  32.000000    	  29638.618    	  1124.8755    
  32.000000    	  40.000000    	  24079.092    	  1116.1266    
  40.000000    	  55.000000    	  17980.534    	  1094.7315    
  55.000000    	  100.00000    	  7935.7807    	  837.78748    
